Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,30,-60.00000E+000,-76.45850E-006,1.12845E+000,-38.00000E+000,-2.92884E-006,1.12845E+000
1,1,31,-60.00000E+000,-80.75080E-006,1.14230E+000,-40.00000E+000,-3.17576E-006,1.14230E+000
1,1,32,-60.00000E+000,-84.91040E-006,1.15829E+000,-42.00000E+000,-3.67244E-006,1.15829E+000
1,1,33,-60.00000E+000,-89.05600E-006,1.17256E+000,-44.00000E+000,-4.16389E-006,1.17256E+000
1,1,34,-60.00000E+000,-93.41280E-006,1.17880E+000,-46.00000E+000,-4.54123E-006,1.17880E+000
1,1,35,-60.00000E+000,-97.30870E-006,1.19337E+000,-48.00000E+000,-5.15886E-006,1.19337E+000
1,1,36,-60.00000E+000,-101.05390E-006,1.21072E+000,-50.00000E+000,-5.69543E-006,1.21072E+000
1,1,37,-60.00000E+000,-104.80300E-006,1.22941E+000,-52.00000E+000,-6.17298E-006,1.22941E+000
1,1,38,-60.00000E+000,-108.56700E-006,1.24481E+000,-54.00000E+000,-6.74106E-006,1.24481E+000
1,1,39,-60.00000E+000,-112.19000E-006,1.26177E+000,-56.00000E+000,-7.43021E-006,1.26177E+000
1,1,40,-60.00000E+000,-115.82700E-006,1.27717E+000,-58.00000E+000,-8.14689E-006,1.27717E+000
1,1,41,-60.00000E+000,-119.49800E-006,1.29132E+000,-60.00000E+000,-8.96277E-006,1.29132E+000
1,1,42,-60.00000E+000,-119.14500E-006,1.29720E+000,-60.00000E+000,-8.88861E-006,1.29720E+000
1,1,43,-60.00000E+000,-114.30000E-006,1.30342E+000,-58.00000E+000,-8.08285E-006,1.30342E+000
1,1,44,-60.00000E+000,-109.63400E-006,1.31012E+000,-56.00000E+000,-7.36925E-006,1.31012E+000
1,1,45,-60.00000E+000,-105.05900E-006,1.31761E+000,-54.00000E+000,-6.59993E-006,1.31761E+000
1,1,46,-60.00000E+000,-100.56100E-006,1.33145E+000,-52.00000E+000,-6.06624E-006,1.33145E+000
1,1,47,-60.00000E+000,-96.08900E-006,1.33836E+000,-50.00000E+000,-5.38138E-006,1.33836E+000
1,1,48,-60.00000E+000,-91.72100E-006,1.35272E+000,-48.00000E+000,-4.94096E-006,1.35272E+000
1,1,49,-60.00000E+000,-87.28250E-006,1.37080E+000,-46.00000E+000,-4.43478E-006,1.37080E+000
1,1,50,-60.00000E+000,-82.90670E-006,1.38557E+000,-44.00000E+000,-3.89685E-006,1.38557E+000
1,1,51,-60.00000E+000,-78.54510E-006,1.40219E+000,-42.00000E+000,-3.40253E-006,1.40219E+000
1,1,52,-60.00000E+000,-74.17050E-006,1.41633E+000,-40.00000E+000,-3.04349E-006,1.41633E+000
1,1,53,-60.00000E+000,-69.84250E-006,1.43226E+000,-38.00000E+000,-2.72204E-006,1.43226E+000
1,1,54,-60.00000E+000,-65.55520E-006,1.44752E+000,-36.00000E+000,-2.34236E-006,1.44752E+000
1,1,55,-60.00000E+000,-61.34010E-006,1.46194E+000,-34.00000E+000,-1.95390E-006,1.46194E+000
1,1,56,-60.00000E+000,-57.23140E-006,1.47747E+000,-32.00000E+000,-1.69447E-006,1.47747E+000
1,1,57,-60.00000E+000,-53.22090E-006,1.49156E+000,-30.00000E+000,-1.50195E-006,1.49156E+000
1,1,58,-60.00000E+000,-49.34530E-006,1.50727E+000,-28.00000E+000,-1.23122E-006,1.50727E+000
1,1,59,-60.00000E+000,-45.58360E-006,1.52185E+000,-26.00000E+000,-947.06500E-009,1.52185E+000
1,1,60,-60.00000E+000,-41.96060E-006,1.53838E+000,-24.00000E+000,-772.92500E-009,1.53838E+000
1,1,61,-60.00000E+000,-38.45950E-006,1.55461E+000,-22.00000E+000,-676.35700E-009,1.55461E+000
1,1,62,-60.00000E+000,-35.10680E-006,1.57012E+000,-20.00001E+000,-564.82100E-009,1.57012E+000
1,1,63,-60.00000E+000,-31.99730E-006,1.62115E+000,-17.99999E+000,-349.03200E-009,1.62115E+000
1,1,64,-60.00000E+000,-28.85410E-006,1.63558E+000,-16.00001E+000,-299.23300E-009,1.63558E+000
1,1,65,-60.00000E+000,-25.86370E-006,1.65105E+000,-14.00001E+000,-254.54700E-009,1.65105E+000
1,1,66,-60.00000E+000,-23.08890E-006,1.69105E+000,-12.00001E+000,-182.03900E-009,1.69105E+000
1,1,67,-60.00000E+000,-20.35130E-006,1.71043E+000,-9.99999E+000,-118.49200E-009,1.71043E+000
1,1,68,-60.00000E+000,-17.77120E-006,1.73870E+000,-8.00000E+000,-29.41660E-009,1.73870E+000
1,1,69,-60.00000E+000,-15.31900E-006,1.78746E+000,-6.00001E+000,-5.66890E-009,1.78746E+000
1,1,70,-60.00000E+000,-12.95150E-006,1.83854E+000,-4.00000E+000,-105.70000E-012,1.83854E+000
1,1,71,-60.00000E+000,-10.62930E-006,1.88734E+000,-1.99999E+000,2.15380E-009,1.88734E+000
1,1,72,-60.00000E+000,-8.35072E-006,1.94249E+000,1.50000E-006,1.24940E-009,1.94249E+000
1,1,73,-60.00000E+000,-6.08019E-006,1.99292E+000,2.00001E+000,1.87380E-009,1.99292E+000
1,1,74,-60.00000E+000,-3.92865E-006,2.04144E+000,4.00001E+000,2.62650E-009,2.04144E+000
1,1,75,-60.00000E+000,-2.15100E-006,2.10961E+000,6.00000E+000,2.01960E-009,2.10961E+000
1,1,76,-60.00000E+000,-920.90000E-009,2.15945E+000,8.00001E+000,4.05520E-009,2.15945E+000
1,1,77,-60.00000E+000,-271.44800E-009,2.21502E+000,10.00001E+000,5.73610E-009,2.21502E+000
1,1,78,-60.00000E+000,-40.83590E-009,2.28363E+000,12.00000E+000,4.21730E-009,2.28363E+000
1,1,79,-60.00000E+000,-9.81100E-009,2.35604E+000,14.00000E+000,8.18180E-009,2.35604E+000
1,1,80,-60.00000E+000,-10.34390E-009,2.42867E+000,16.00000E+000,10.44860E-009,2.42867E+000
1,1,81,-60.00000E+000,-11.98420E-009,2.50146E+000,18.00000E+000,6.84090E-009,2.50146E+000
