Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,25,-60.00000E+000,-60.57960E-006,1.41239E+000,-28.00000E+000,-485.20000E-012,1.41239E+000
1,1,26,-60.00000E+000,-64.68350E-006,1.46082E+000,-30.00000E+000,-418.10000E-012,1.46082E+000
1,1,27,-60.00000E+000,-68.78480E-006,1.51183E+000,-32.00000E+000,-551.60000E-012,1.51183E+000
1,1,28,-60.00000E+000,-72.93420E-006,1.56072E+000,-34.00000E+000,-557.30000E-012,1.56072E+000
1,1,29,-60.00000E+000,-76.92240E-006,1.64144E+000,-36.00000E+000,-723.10000E-012,1.64144E+000
1,1,30,-60.00000E+000,-81.12680E-006,1.68999E+000,-38.00000E+000,-939.30000E-012,1.68999E+000
1,1,31,-60.00000E+000,-85.31060E-006,1.74180E+000,-40.00000E+000,-1.12020E-009,1.74180E+000
1,1,32,-60.00000E+000,-89.51440E-006,1.79140E+000,-42.00000E+000,-1.44270E-009,1.79140E+000
1,1,33,-60.00000E+000,-93.71960E-006,1.84120E+000,-44.00000E+000,-1.82330E-009,1.84120E+000
1,1,34,-60.00000E+000,-97.90880E-006,1.89229E+000,-46.00000E+000,-2.33630E-009,1.89229E+000
1,1,35,-60.00000E+000,-102.12260E-006,1.94094E+000,-48.00000E+000,-2.66360E-009,1.94094E+000
1,1,36,-60.00000E+000,-106.28900E-006,1.99734E+000,-50.00000E+000,-2.92890E-009,1.99734E+000
1,1,37,-60.00000E+000,-110.48700E-006,2.04612E+000,-52.00000E+000,-3.29690E-009,2.04612E+000
1,1,38,-60.00000E+000,-114.07900E-006,2.13403E+000,-54.00000E+000,-3.56270E-009,2.13403E+000
1,1,39,-60.00000E+000,-118.53200E-006,2.17155E+000,-56.00000E+000,-59.72000E-009,2.17155E+000
1,1,40,-60.00000E+000,-122.89300E-006,2.20150E+000,-58.00000E+000,-4.70130E-009,2.20150E+000
1,1,41,-60.00000E+000,-127.40400E-006,2.23480E+000,-60.00000E+000,-36.36000E-009,2.23480E+000
1,1,42,-60.00000E+000,-126.74900E-006,2.25898E+000,-60.00000E+000,-5.66520E-009,2.25898E+000
1,1,43,-60.00000E+000,-120.86500E-006,2.31095E+000,-58.00000E+000,-5.18290E-009,2.31095E+000
1,1,44,-60.00000E+000,-115.45900E-006,2.35979E+000,-56.00000E+000,-4.54640E-009,2.35979E+000
1,1,45,-60.00000E+000,-110.28200E-006,2.41153E+000,-54.00000E+000,-3.78290E-009,2.41153E+000
1,1,46,-60.00000E+000,-105.29800E-006,2.46109E+000,-52.00000E+000,-3.08230E-009,2.46109E+000
1,1,47,-60.00000E+000,-100.45400E-006,2.51286E+000,-50.00000E+000,-2.55520E-009,2.51286E+000
1,1,48,-60.00000E+000,-95.71300E-006,2.56193E+000,-48.00000E+000,-2.10810E-009,2.56193E+000
1,1,49,-60.00000E+000,-91.10000E-006,2.63189E+000,-46.00000E+000,-60.30300E-009,2.63189E+000
1,1,50,-60.00000E+000,-86.43540E-006,2.66376E+000,-44.00000E+000,-1.41730E-009,2.66376E+000
1,1,51,-60.00000E+000,-81.95880E-006,2.71663E+000,-42.00000E+000,-1.19990E-009,2.71663E+000
1,1,52,-60.00000E+000,-77.53060E-006,2.76746E+000,-40.00000E+000,-896.80000E-012,2.76746E+000
1,1,53,-60.00000E+000,-73.17590E-006,2.81637E+000,-38.00000E+000,-715.40000E-012,2.81637E+000
1,1,54,-60.00000E+000,-68.86720E-006,2.86555E+000,-36.00000E+000,-433.30000E-012,2.86555E+000
1,1,55,-60.00000E+000,-64.63450E-006,2.91528E+000,-34.00000E+000,-419.70000E-012,2.91528E+000
1,1,56,-60.00000E+000,-60.43650E-006,2.96568E+000,-32.00000E+000,-260.20000E-012,2.96568E+000
1,1,57,-60.00000E+000,-56.29460E-006,3.01739E+000,-30.00000E+000,-158.30000E-012,3.01739E+000
1,1,58,-60.00000E+000,-52.16340E-006,3.06610E+000,-28.00000E+000,-57.20000E-012,3.06610E+000
1,1,59,-60.00000E+000,-48.16520E-006,3.15113E+000,-26.00000E+000,14.70000E-012,3.15113E+000
1,1,60,-60.00000E+000,-44.05760E-006,3.19973E+000,-24.00000E+000,214.10000E-012,3.19973E+000
1,1,61,-60.00000E+000,-39.98020E-006,3.24939E+000,-22.00000E+000,697.00000E-012,3.24939E+000
1,1,62,-60.00000E+000,-35.96040E-006,3.29822E+000,-20.00000E+000,1.00510E-009,3.29822E+000
1,1,63,-60.00000E+000,-31.92400E-006,3.34747E+000,-18.00000E+000,721.70000E-012,3.34747E+000
1,1,64,-60.00000E+000,-27.92440E-006,3.39695E+000,-16.00000E+000,658.00000E-012,3.39695E+000
1,1,65,-60.00000E+000,-23.93810E-006,3.44715E+000,-14.00000E+000,767.00000E-012,3.44715E+000
1,1,66,-60.00000E+000,-19.98930E-006,3.49725E+000,-12.00000E+000,1.23750E-009,3.49725E+000
1,1,67,-60.00000E+000,-16.08750E-006,3.54782E+000,-10.00000E+000,2.05750E-009,3.54782E+000
1,1,68,-60.00000E+000,-12.36870E-006,3.61611E+000,-8.00001E+000,1.42630E-009,3.61611E+000
1,1,69,-60.00000E+000,-8.84131E-006,3.66719E+000,-6.00000E+000,1.51870E-009,3.66719E+000
1,1,70,-60.00000E+000,-5.80997E-006,3.72000E+000,-4.00000E+000,1.60070E-009,3.72000E+000
1,1,71,-60.00000E+000,-3.43464E-006,3.77064E+000,-2.00000E+000,1.74630E-009,3.77064E+000
1,1,72,-60.00000E+000,-1.78990E-006,3.82164E+000,5.20000E-006,1.89800E-009,3.82164E+000
1,1,73,-60.00000E+000,-777.11000E-009,3.85481E+000,2.00000E+000,-5.40000E-009,3.85481E+000
1,1,74,-60.00000E+000,-253.82000E-009,3.88035E+000,4.00000E+000,1.96900E-009,3.88035E+000
1,1,75,-60.00000E+000,-48.64430E-009,3.94932E+000,6.00000E+000,1.30540E-009,3.94932E+000
1,1,76,-60.00000E+000,-9.73050E-009,4.01923E+000,8.00000E+000,1.37540E-009,4.01923E+000
1,1,77,-60.00000E+000,-8.50480E-009,4.08935E+000,10.00000E+000,1.32680E-009,4.08935E+000
1,1,78,-60.00000E+000,-8.29310E-009,4.17892E+000,11.99999E+000,1.16290E-009,4.17892E+000
1,1,79,-60.00000E+000,-8.30830E-009,4.25120E+000,14.00000E+000,1.09670E-009,4.25120E+000
1,1,80,-60.00000E+000,-8.31990E-009,4.32465E+000,16.00000E+000,1.25020E-009,4.32465E+000
1,1,81,-60.00000E+000,-8.44070E-009,4.39611E+000,18.00000E+000,1.38510E-009,4.39611E+000
