Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,34,-60.00000E+000,-80.54430E-006,1.23903E+000,-46.00000E+000,-2.23712E-006,1.23903E+000
1,1,35,-60.00000E+000,-83.83670E-006,1.25443E+000,-48.00000E+000,-2.51295E-006,1.25443E+000
1,1,36,-60.00000E+000,-87.11380E-006,1.26942E+000,-50.00000E+000,-2.71010E-006,1.26942E+000
1,1,37,-60.00000E+000,-90.26740E-006,1.28546E+000,-52.00000E+000,-2.89303E-006,1.28546E+000
1,1,38,-60.00000E+000,-93.38060E-006,1.30123E+000,-54.00000E+000,-3.12809E-006,1.30123E+000
1,1,39,-60.00000E+000,-96.46950E-006,1.31645E+000,-56.00000E+000,-3.53117E-006,1.31645E+000
1,1,40,-60.00000E+000,-99.55460E-006,1.33111E+000,-58.00000E+000,-3.81147E-006,1.33111E+000
1,1,41,-60.00000E+000,-102.32770E-006,1.34797E+000,-60.00000E+000,-4.07925E-006,1.34797E+000
1,1,42,-60.00000E+000,-101.69840E-006,1.35475E+000,-60.00000E+000,-4.13654E-006,1.35475E+000
1,1,43,-60.00000E+000,-96.69160E-006,1.36147E+000,-58.00000E+000,-3.65537E-006,1.36147E+000
1,1,44,-60.00000E+000,-91.71260E-006,1.37580E+000,-56.00000E+000,-3.37500E-006,1.37580E+000
1,1,45,-60.00000E+000,-86.94920E-006,1.39167E+000,-54.00000E+000,-3.06520E-006,1.39167E+000
1,1,46,-60.00000E+000,-82.41430E-006,1.40690E+000,-52.00000E+000,-2.70008E-006,1.40690E+000
1,1,47,-60.00000E+000,-78.06110E-006,1.42131E+000,-50.00000E+000,-2.44512E-006,1.42131E+000
1,1,48,-60.00000E+000,-73.84380E-006,1.43766E+000,-48.00000E+000,-2.23629E-006,1.43766E+000
1,1,49,-60.00000E+000,-69.74650E-006,1.45373E+000,-46.00000E+000,-2.03320E-006,1.45373E+000
1,1,50,-60.00000E+000,-65.74620E-006,1.46888E+000,-44.00000E+000,-1.75270E-006,1.46888E+000
1,1,51,-60.00000E+000,-61.84600E-006,1.48474E+000,-42.00000E+000,-1.50815E-006,1.48474E+000
1,1,52,-60.00000E+000,-58.03060E-006,1.50140E+000,-40.00000E+000,-1.33634E-006,1.50140E+000
1,1,53,-60.00000E+000,-54.27210E-006,1.51601E+000,-38.00000E+000,-1.25679E-006,1.51601E+000
1,1,54,-60.00000E+000,-50.61890E-006,1.53527E+000,-36.00000E+000,-1.11260E-006,1.53527E+000
1,1,55,-60.00000E+000,-46.99270E-006,1.55176E+000,-34.00000E+000,-946.55500E-009,1.55176E+000
1,1,56,-60.00000E+000,-43.42990E-006,1.56979E+000,-32.00000E+000,-778.49000E-009,1.56979E+000
1,1,57,-60.00000E+000,-40.08670E-006,1.61954E+000,-30.00000E+000,-652.68500E-009,1.61954E+000
1,1,58,-60.00000E+000,-36.52370E-006,1.63519E+000,-28.00000E+000,-602.03800E-009,1.63519E+000
1,1,59,-60.00000E+000,-33.03230E-006,1.65056E+000,-26.00000E+000,-463.42200E-009,1.65056E+000
1,1,60,-60.00000E+000,-29.58630E-006,1.66633E+000,-24.00000E+000,-307.79400E-009,1.66633E+000
1,1,61,-60.00000E+000,-26.18600E-006,1.68401E+000,-22.00000E+000,-223.90900E-009,1.68401E+000
1,1,62,-60.00000E+000,-22.81540E-006,1.70339E+000,-20.00000E+000,-162.80300E-009,1.70339E+000
1,1,63,-60.00000E+000,-19.38650E-006,1.71906E+000,-18.00002E+000,-164.78300E-009,1.71906E+000
1,1,64,-60.00000E+000,-15.97740E-006,1.73537E+000,-16.00001E+000,-164.43900E-009,1.73537E+000
1,1,65,-60.00000E+000,-12.80070E-006,1.77800E+000,-14.00003E+000,-94.87500E-009,1.77800E+000
1,1,66,-60.00000E+000,-9.50130E-006,1.79475E+000,-12.00000E+000,-90.41500E-009,1.79475E+000
1,1,67,-60.00000E+000,-6.65006E-006,1.82755E+000,-10.00000E+000,-17.80610E-009,1.82755E+000
1,1,68,-60.00000E+000,-4.30273E-006,1.87872E+000,-7.99999E+000,-4.71130E-009,1.87872E+000
1,1,69,-60.00000E+000,-2.52417E-006,1.92738E+000,-5.99999E+000,1.08670E-009,1.92738E+000
1,1,70,-60.00000E+000,-1.33311E-006,1.97676E+000,-3.99999E+000,4.08100E-009,1.97676E+000
1,1,71,-60.00000E+000,-616.69100E-009,2.03138E+000,-1.99999E+000,4.62850E-009,2.03138E+000
1,1,72,-60.00000E+000,-235.41100E-009,2.10051E+000,3.30000E-006,3.38610E-009,2.10051E+000
1,1,73,-60.00000E+000,-65.28300E-009,2.18873E+000,2.00000E+000,2.39400E-009,2.18873E+000
1,1,74,-60.00000E+000,-11.70070E-009,2.26304E+000,4.00000E+000,2.05860E-009,2.26304E+000
1,1,75,-60.00000E+000,-2.76440E-009,2.33465E+000,6.00000E+000,2.13150E-009,2.33465E+000
1,1,76,-60.00000E+000,-1.53410E-009,2.40476E+000,8.00000E+000,1.85050E-009,2.40476E+000
1,1,77,-60.00000E+000,-1.23010E-009,2.47498E+000,10.00000E+000,1.67530E-009,2.47498E+000
1,1,78,-60.00000E+000,-1.10820E-009,2.54510E+000,12.00000E+000,1.49980E-009,2.54510E+000
1,1,79,-60.00000E+000,-984.00000E-012,2.64738E+000,14.00000E+000,1.34870E-009,2.64738E+000
1,1,80,-60.00000E+000,-1.23250E-009,2.72210E+000,16.00000E+000,1.82840E-009,2.72210E+000
1,1,81,-60.00000E+000,-1.92950E-009,2.79541E+000,18.00000E+000,3.15530E-009,2.79541E+000
