Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,60,-60.00000E+000,-28.10030E-006,1.92256E+000,-24.00000E+000,42.10500E-009,1.92256E+000
1,1,61,-60.00000E+000,-25.33810E-006,1.93875E+000,-22.00000E+000,72.77200E-009,1.93875E+000
1,1,62,-60.00000E+000,-22.73150E-006,1.95504E+000,-19.99998E+000,147.45300E-009,1.95504E+000
1,1,63,-60.00000E+000,-20.24660E-006,1.97186E+000,-18.00001E+000,190.56900E-009,1.97186E+000
1,1,64,-60.00000E+000,-17.89270E-006,1.98783E+000,-16.00003E+000,161.04800E-009,1.98783E+000
1,1,65,-60.00000E+000,-15.67290E-006,2.00371E+000,-14.00001E+000,95.06200E-009,2.00371E+000
1,1,66,-60.00000E+000,-13.58980E-006,2.02133E+000,-11.99999E+000,89.39600E-009,2.02133E+000
1,1,67,-60.00000E+000,-11.63510E-006,2.03752E+000,-9.99999E+000,129.05800E-009,2.03752E+000
1,1,68,-60.00000E+000,-9.81480E-006,2.05331E+000,-7.99999E+000,198.47300E-009,2.05331E+000
1,1,69,-60.00000E+000,-8.13533E-006,2.07294E+000,-6.00000E+000,194.01700E-009,2.07294E+000
1,1,70,-60.00000E+000,-6.66098E-006,2.15357E+000,-3.99998E+000,144.05900E-009,2.15357E+000
1,1,71,-60.00000E+000,-5.23913E-006,2.16888E+000,-2.00002E+000,140.81300E-009,2.16888E+000
1,1,72,-60.00000E+000,-3.99787E-006,2.21499E+000,35.90000E-006,97.82300E-009,2.21499E+000
1,1,73,-60.00000E+000,-2.88152E-006,2.23089E+000,2.00000E+000,130.02300E-009,2.23089E+000
1,1,74,-60.00000E+000,-1.95576E-006,2.27515E+000,4.00002E+000,81.68900E-009,2.27515E+000
1,1,75,-60.00000E+000,-1.17985E-006,2.29138E+000,5.99999E+000,121.45100E-009,2.29138E+000
1,1,76,-60.00000E+000,-580.22900E-009,2.31070E+000,8.00002E+000,114.84500E-009,2.31070E+000
1,1,77,-60.00000E+000,-185.74000E-009,2.35738E+000,10.00003E+000,37.02400E-009,2.35738E+000
1,1,78,-60.00000E+000,-31.83480E-009,2.40161E+000,12.00001E+000,41.68780E-009,2.40161E+000
1,1,79,-60.00000E+000,-18.20240E-009,2.47558E+000,14.00001E+000,36.88120E-009,2.47558E+000
1,1,80,-60.00000E+000,-17.17360E-009,2.53233E+000,16.00000E+000,90.07400E-009,2.53233E+000
1,1,81,-60.00000E+000,-14.99510E-009,2.64090E+000,18.00001E+000,26.10510E-009,2.64090E+000
