Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,57,-60.00000E+000,-56.59790E-006,1.99637E+000,-30.00000E+000,-125.10000E-009,1.99637E+000
1,1,58,-60.00000E+000,-52.55300E-006,2.01267E+000,-28.00000E+000,-120.51800E-009,2.01267E+000
1,1,59,-60.00000E+000,-48.74670E-006,2.05847E+000,-26.00000E+000,-65.39000E-009,2.05847E+000
1,1,60,-60.00000E+000,-44.73860E-006,2.07497E+000,-24.00000E+000,-95.60900E-009,2.07497E+000
1,1,61,-60.00000E+000,-41.03820E-006,2.13914E+000,-22.00000E+000,-30.84390E-009,2.13914E+000
1,1,62,-60.00000E+000,-37.23540E-006,2.19113E+000,-20.00000E+000,-25.31050E-009,2.19113E+000
1,1,63,-60.00000E+000,-33.47450E-006,2.24251E+000,-18.00000E+000,-18.88890E-009,2.24251E+000
1,1,64,-60.00000E+000,-29.75050E-006,2.29100E+000,-15.99999E+000,-13.68820E-009,2.29100E+000
1,1,65,-60.00000E+000,-26.12420E-006,2.34271E+000,-14.00000E+000,-10.06830E-009,2.34271E+000
1,1,66,-60.00000E+000,-22.55690E-006,2.39157E+000,-11.99999E+000,-5.68520E-009,2.39157E+000
1,1,67,-60.00000E+000,-19.07300E-006,2.42891E+000,-9.99998E+000,13.83900E-009,2.42891E+000
1,1,68,-60.00000E+000,-15.72750E-006,2.45777E+000,-7.99999E+000,5.93080E-009,2.45777E+000
1,1,69,-60.00000E+000,-12.55350E-006,2.50903E+000,-6.00000E+000,4.10030E-009,2.50903E+000
1,1,70,-60.00000E+000,-9.48370E-006,2.54441E+000,-4.00000E+000,62.33600E-009,2.54441E+000
1,1,71,-60.00000E+000,-6.67994E-006,2.57560E+000,-2.00000E+000,3.48780E-009,2.57560E+000
1,1,72,-60.00000E+000,-4.25398E-006,2.64732E+000,400.00000E-009,2.62640E-009,2.64732E+000
1,1,73,-60.00000E+000,-2.23055E-006,2.68443E+000,2.00001E+000,59.15700E-009,2.68443E+000
1,1,74,-60.00000E+000,-888.81000E-009,2.71429E+000,4.00000E+000,2.59050E-009,2.71429E+000
1,1,75,-60.00000E+000,-237.97900E-009,2.76829E+000,6.00000E+000,2.40050E-009,2.76829E+000
1,1,76,-60.00000E+000,-40.44050E-009,2.83913E+000,8.00000E+000,2.15260E-009,2.83913E+000
1,1,77,-60.00000E+000,-5.42480E-009,2.90986E+000,10.00000E+000,2.12450E-009,2.90986E+000
1,1,78,-60.00000E+000,-1.96050E-009,2.98234E+000,12.00000E+000,2.26820E-009,2.98234E+000
1,1,79,-60.00000E+000,-1.76780E-009,3.05482E+000,14.00000E+000,2.29640E-009,3.05482E+000
1,1,80,-60.00000E+000,-1.67240E-009,3.16989E+000,16.00000E+000,2.19320E-009,3.16989E+000
1,1,81,-60.00000E+000,-2.04040E-009,3.24380E+000,18.00000E+000,2.69230E-009,3.24380E+000
