Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,32,-60.00000E+000,-66.06060E-006,1.64704E+000,-42.00000E+000,-75.79000E-009,1.64704E+000
1,1,33,-60.00000E+000,-69.06310E-006,1.67516E+000,-44.00000E+000,-1.49620E-009,1.67516E+000
1,1,34,-60.00000E+000,-71.74220E-006,1.72718E+000,-46.00000E+000,-1.64190E-009,1.72718E+000
1,1,35,-60.00000E+000,-74.39160E-006,1.77750E+000,-48.00000E+000,-1.78050E-009,1.77750E+000
1,1,36,-60.00000E+000,-76.99880E-006,1.82716E+000,-50.00000E+000,-2.03660E-009,1.82716E+000
1,1,37,-60.00000E+000,-79.52240E-006,1.87852E+000,-52.00000E+000,-2.23910E-009,1.87852E+000
1,1,38,-60.00000E+000,-82.05010E-006,1.92726E+000,-54.00000E+000,-2.76370E-009,1.92726E+000
1,1,39,-60.00000E+000,-84.49020E-006,1.97791E+000,-56.00000E+000,-3.17850E-009,1.97791E+000
1,1,40,-60.00000E+000,-86.91520E-006,2.02740E+000,-58.00000E+000,-3.42060E-009,2.02740E+000
1,1,41,-60.00000E+000,-89.26020E-006,2.07842E+000,-60.00000E+000,-3.77090E-009,2.07842E+000
1,1,42,-60.00000E+000,-88.50920E-006,2.11769E+000,-60.00000E+000,-3.53310E-009,2.11769E+000
1,1,43,-60.00000E+000,-84.47630E-006,2.16749E+000,-58.00000E+000,-2.83980E-009,2.16749E+000
1,1,44,-60.00000E+000,-80.74210E-006,2.22160E+000,-56.00000E+000,-2.31970E-009,2.22160E+000
1,1,45,-60.00000E+000,-77.21580E-006,2.27128E+000,-54.00000E+000,-1.96420E-009,2.27128E+000
1,1,46,-60.00000E+000,-73.80890E-006,2.32264E+000,-52.00000E+000,-1.70370E-009,2.32264E+000
1,1,47,-60.00000E+000,-70.49250E-006,2.37131E+000,-50.00000E+000,-1.53270E-009,2.37131E+000
1,1,48,-60.00000E+000,-67.22710E-006,2.42401E+000,-48.00000E+000,-1.40440E-009,2.42401E+000
1,1,49,-60.00000E+000,-63.99570E-006,2.47341E+000,-46.00000E+000,-1.20830E-009,2.47341E+000
1,1,50,-60.00000E+000,-60.75950E-006,2.52211E+000,-44.00000E+000,-970.00000E-012,2.52211E+000
1,1,51,-60.00000E+000,-57.53360E-006,2.57262E+000,-42.00000E+000,-855.60000E-012,2.57262E+000
1,1,52,-60.00000E+000,-54.31160E-006,2.64340E+000,-40.00000E+000,-719.90000E-012,2.64340E+000
1,1,53,-60.00000E+000,-51.06400E-006,2.69228E+000,-38.00000E+000,-525.20000E-012,2.69228E+000
1,1,54,-60.00000E+000,-47.84980E-006,2.74256E+000,-36.00000E+000,-398.60000E-012,2.74256E+000
1,1,55,-60.00000E+000,-44.64640E-006,2.77564E+000,-34.00000E+000,64.22000E-009,2.77564E+000
1,1,56,-60.00000E+000,-41.52420E-006,2.79908E+000,-32.00000E+000,221.20000E-012,2.79908E+000
1,1,57,-60.00000E+000,-38.54480E-006,2.84752E+000,-30.00000E+000,185.50000E-012,2.84752E+000
1,1,58,-60.00000E+000,-35.59160E-006,2.88116E+000,-28.00000E+000,11.10000E-009,2.88116E+000
1,1,59,-60.00000E+000,-32.74580E-006,2.91099E+000,-26.00000E+000,849.10000E-012,2.91099E+000
1,1,60,-60.00000E+000,-30.02430E-006,2.96124E+000,-24.00000E+000,1.00230E-009,2.96124E+000
1,1,61,-60.00000E+000,-27.38260E-006,3.00977E+000,-22.00000E+000,1.31210E-009,3.00977E+000
1,1,62,-60.00000E+000,-24.83780E-006,3.05984E+000,-19.99999E+000,1.30650E-009,3.05984E+000
1,1,63,-60.00000E+000,-22.43730E-006,3.14281E+000,-18.00000E+000,557.60000E-012,3.14281E+000
1,1,64,-60.00000E+000,-20.03930E-006,3.19401E+000,-16.00000E+000,942.10000E-012,3.19401E+000
1,1,65,-60.00000E+000,-17.72460E-006,3.24330E+000,-14.00000E+000,992.50000E-012,3.24330E+000
1,1,66,-60.00000E+000,-15.51500E-006,3.29424E+000,-12.00000E+000,1.06040E-009,3.29424E+000
1,1,67,-60.00000E+000,-13.37890E-006,3.34500E+000,-10.00000E+000,1.34590E-009,3.34500E+000
1,1,68,-60.00000E+000,-11.33070E-006,3.39346E+000,-7.99999E+000,2.58630E-009,3.39346E+000
1,1,69,-60.00000E+000,-9.35410E-006,3.44314E+000,-5.99999E+000,4.57410E-009,3.44314E+000
1,1,70,-60.00000E+000,-7.47611E-006,3.49792E+000,-4.00000E+000,3.34470E-009,3.49792E+000
1,1,71,-60.00000E+000,-5.67944E-006,3.54677E+000,-2.00000E+000,3.08660E-009,3.54677E+000
1,1,72,-60.00000E+000,-4.05317E-006,3.61417E+000,2.80000E-006,2.41080E-009,3.61417E+000
1,1,73,-60.00000E+000,-2.55370E-006,3.66383E+000,2.00000E+000,3.05330E-009,3.66383E+000
1,1,74,-60.00000E+000,-1.34624E-006,3.71482E+000,4.00000E+000,3.11620E-009,3.71482E+000
1,1,75,-60.00000E+000,-516.86800E-009,3.76703E+000,6.00000E+000,3.02310E-009,3.76703E+000
1,1,76,-60.00000E+000,-118.10900E-009,3.81577E+000,8.00000E+000,3.11280E-009,3.81577E+000
1,1,77,-60.00000E+000,-17.05170E-009,3.88009E+000,10.00000E+000,2.76250E-009,3.88009E+000
1,1,78,-60.00000E+000,-5.29780E-009,3.95114E+000,12.00000E+000,4.65160E-009,3.95114E+000
1,1,79,-60.00000E+000,-5.34720E-009,4.02129E+000,14.00000E+000,5.89710E-009,4.02129E+000
1,1,80,-60.00000E+000,-5.91840E-009,4.09048E+000,16.00000E+000,6.56800E-009,4.09048E+000
1,1,81,-60.00000E+000,-6.38660E-009,4.17793E+000,18.00000E+000,6.74700E-009,4.17793E+000
