Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,22,-60.00000E+000,-56.15210E-006,1.28458E+000,-22.00000E+000,-448.80000E-012,1.28458E+000
1,1,23,-60.00000E+000,-60.30970E-006,1.33347E+000,-24.00000E+000,-378.40000E-012,1.33347E+000
1,1,24,-60.00000E+000,-64.42740E-006,1.38460E+000,-26.00000E+000,-378.80000E-012,1.38460E+000
1,1,25,-60.00000E+000,-68.56900E-006,1.43359E+000,-28.00000E+000,-454.20000E-012,1.43359E+000
1,1,26,-60.00000E+000,-72.67210E-006,1.48395E+000,-30.00000E+000,-416.50000E-012,1.48395E+000
1,1,27,-60.00000E+000,-76.79420E-006,1.53293E+000,-32.00000E+000,-457.50000E-012,1.53293E+000
1,1,28,-60.00000E+000,-80.70750E-006,1.60520E+000,-34.00000E+000,-422.50000E-012,1.60520E+000
1,1,29,-60.00000E+000,-84.83820E-006,1.65576E+000,-36.00000E+000,-435.60000E-012,1.65576E+000
1,1,30,-60.00000E+000,-88.91700E-006,1.70670E+000,-38.00000E+000,-484.90000E-012,1.70670E+000
1,1,31,-60.00000E+000,-93.01080E-006,1.75544E+000,-40.00000E+000,-483.10000E-012,1.75544E+000
1,1,32,-60.00000E+000,-97.05810E-006,1.80461E+000,-42.00000E+000,-549.70000E-012,1.80461E+000
1,1,33,-60.00000E+000,-101.09780E-006,1.85361E+000,-44.00000E+000,-543.80000E-012,1.85361E+000
1,1,34,-60.00000E+000,-105.10700E-006,1.90654E+000,-46.00000E+000,-651.50000E-012,1.90654E+000
1,1,35,-60.00000E+000,-109.08400E-006,1.95567E+000,-48.00000E+000,-788.90000E-012,1.95567E+000
1,1,36,-60.00000E+000,-112.96100E-006,2.00715E+000,-50.00000E+000,-797.30000E-012,2.00715E+000
1,1,37,-60.00000E+000,-116.87000E-006,2.05582E+000,-52.00000E+000,-878.30000E-012,2.05582E+000
1,1,38,-60.00000E+000,-119.91200E-006,2.14355E+000,-54.00000E+000,-820.70000E-012,2.14355E+000
1,1,39,-60.00000E+000,-123.81700E-006,2.19391E+000,-56.00000E+000,-930.30000E-012,2.19391E+000
1,1,40,-60.00000E+000,-127.52400E-006,2.24639E+000,-58.00000E+000,-1.01170E-009,2.24639E+000
1,1,41,-60.00000E+000,-131.22500E-006,2.29621E+000,-60.00000E+000,-1.04210E-009,2.29621E+000
1,1,42,-60.00000E+000,-130.62100E-006,2.31924E+000,-60.00000E+000,-1.05970E-009,2.31924E+000
1,1,43,-60.00000E+000,-124.70100E-006,2.37106E+000,-58.00000E+000,-784.20000E-012,2.37106E+000
1,1,44,-60.00000E+000,-119.28400E-006,2.42038E+000,-56.00000E+000,-623.00000E-012,2.42038E+000
1,1,45,-60.00000E+000,-114.13100E-006,2.47164E+000,-54.00000E+000,-454.50000E-012,2.47164E+000
1,1,46,-60.00000E+000,-109.19000E-006,2.52039E+000,-52.00000E+000,-398.60000E-012,2.52039E+000
1,1,47,-60.00000E+000,-104.39600E-006,2.56980E+000,-50.00000E+000,-216.40000E-012,2.56980E+000
1,1,48,-60.00000E+000,-99.67500E-006,2.64449E+000,-48.00000E+000,-264.70000E-012,2.64449E+000
1,1,49,-60.00000E+000,-95.07800E-006,2.69579E+000,-46.00000E+000,-158.00000E-012,2.69579E+000
1,1,50,-60.00000E+000,-90.55200E-006,2.74460E+000,-44.00000E+000,-54.20000E-012,2.74460E+000
1,1,51,-60.00000E+000,-86.04540E-006,2.80084E+000,-42.00000E+000,-120.40000E-012,2.80084E+000
1,1,52,-60.00000E+000,-81.63440E-006,2.84978E+000,-40.00000E+000,-54.70000E-012,2.84978E+000
1,1,53,-60.00000E+000,-77.28980E-006,2.90061E+000,-38.00000E+000,10.00000E-012,2.90061E+000
1,1,54,-60.00000E+000,-72.96480E-006,2.94916E+000,-36.00000E+000,38.50000E-012,2.94916E+000
1,1,55,-60.00000E+000,-68.58830E-006,2.98251E+000,-34.00000E+000,47.66000E-009,2.98251E+000
1,1,56,-60.00000E+000,-64.33180E-006,3.01198E+000,-32.00000E+000,234.00000E-012,3.01198E+000
1,1,57,-60.00000E+000,-60.13780E-006,3.06360E+000,-30.00000E+000,187.90000E-012,3.06360E+000
1,1,58,-60.00000E+000,-56.04880E-006,3.14912E+000,-28.00000E+000,276.30000E-012,3.14912E+000
1,1,59,-60.00000E+000,-51.79190E-006,3.19847E+000,-26.00000E+000,365.80000E-012,3.19847E+000
1,1,60,-60.00000E+000,-47.55290E-006,3.24936E+000,-24.00000E+000,437.50000E-012,3.24936E+000
1,1,61,-60.00000E+000,-43.33670E-006,3.29973E+000,-22.00000E+000,527.20000E-012,3.29973E+000
1,1,62,-60.00000E+000,-39.13810E-006,3.34927E+000,-20.00000E+000,684.00000E-012,3.34927E+000
1,1,63,-60.00000E+000,-34.94480E-006,3.39878E+000,-18.00000E+000,756.20000E-012,3.39878E+000
1,1,64,-60.00000E+000,-30.75610E-006,3.44966E+000,-16.00000E+000,918.00000E-012,3.44966E+000
1,1,65,-60.00000E+000,-26.59230E-006,3.49873E+000,-14.00000E+000,907.70000E-012,3.49873E+000
1,1,66,-60.00000E+000,-22.44520E-006,3.55004E+000,-12.00000E+000,1.10190E-009,3.55004E+000
1,1,67,-60.00000E+000,-18.37290E-006,3.61648E+000,-10.00000E+000,1.14750E-009,3.61648E+000
1,1,68,-60.00000E+000,-14.25750E-006,3.66590E+000,-7.99999E+000,2.46440E-009,3.66590E+000
1,1,69,-60.00000E+000,-10.32270E-006,3.71601E+000,-5.99999E+000,3.40040E-009,3.71601E+000
1,1,70,-60.00000E+000,-6.79278E-006,3.77136E+000,-3.99999E+000,4.28690E-009,3.77136E+000
1,1,71,-60.00000E+000,-3.97669E-006,3.82043E+000,-1.99999E+000,5.45040E-009,3.82043E+000
1,1,72,-60.00000E+000,-2.05188E-006,3.87210E+000,5.80000E-006,3.95430E-009,3.87210E+000
1,1,73,-60.00000E+000,-908.97000E-009,3.92440E+000,2.00000E+000,2.97890E-009,3.92440E+000
1,1,74,-60.00000E+000,-313.96500E-009,3.97614E+000,4.00000E+000,2.40250E-009,3.97614E+000
1,1,75,-60.00000E+000,-60.79890E-009,4.04134E+000,6.00000E+000,1.98480E-009,4.04134E+000
1,1,76,-60.00000E+000,-3.59270E-009,4.14874E+000,8.00000E+000,1.47480E-009,4.14874E+000
1,1,77,-60.00000E+000,-1.29790E-009,4.22177E+000,10.00000E+000,1.35290E-009,4.22177E+000
1,1,78,-60.00000E+000,-1.13960E-009,4.29195E+000,12.00000E+000,1.00050E-009,4.29195E+000
1,1,79,-60.00000E+000,-1.19090E-009,4.36780E+000,14.00000E+000,991.10000E-012,4.36780E+000
1,1,80,-60.00000E+000,-1.38830E-009,4.44116E+000,16.00000E+000,1.68640E-009,4.44116E+000
1,1,81,-60.00000E+000,-1.87700E-009,4.51216E+000,18.00000E+000,2.43140E-009,4.51216E+000
