Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,42,-60.00000E+000,-79.44000E-006,1.94272E+000,-60.00000E+000,-2.05510E-009,1.94272E+000
1,1,43,-60.00000E+000,-73.74910E-006,1.99546E+000,-58.00000E+000,-1.43390E-009,1.99546E+000
1,1,44,-60.00000E+000,-68.78310E-006,2.04560E+000,-56.00000E+000,-1.15190E-009,2.04560E+000
1,1,45,-60.00000E+000,-63.96300E-006,2.12872E+000,-54.00000E+000,-1.11310E-009,2.12872E+000
1,1,46,-60.00000E+000,-59.65400E-006,2.17886E+000,-52.00000E+000,-856.40000E-012,2.17886E+000
1,1,47,-60.00000E+000,-55.52400E-006,2.21195E+000,-50.00000E+000,-40.68000E-009,2.21195E+000
1,1,48,-60.00000E+000,-51.78510E-006,2.24065E+000,-48.00000E+000,-597.60000E-012,2.24065E+000
1,1,49,-60.00000E+000,-48.08570E-006,2.29233E+000,-46.00010E+000,-540.40000E-012,2.29233E+000
1,1,50,-60.00000E+000,-44.46960E-006,2.34409E+000,-44.00000E+000,-478.80000E-012,2.34409E+000
1,1,51,-60.00000E+000,-40.88370E-006,2.37964E+000,-42.00000E+000,56.66400E-009,2.37964E+000
1,1,52,-60.00000E+000,-37.46420E-006,2.40763E+000,-40.00000E+000,-295.00000E-012,2.40763E+000
1,1,53,-60.00000E+000,-34.18890E-006,2.45766E+000,-38.00000E+000,-247.90000E-012,2.45766E+000
1,1,54,-60.00000E+000,-30.95290E-006,2.50636E+000,-36.00000E+000,-95.80000E-012,2.50636E+000
1,1,55,-60.00000E+000,-27.81760E-006,2.55667E+000,-34.00000E+000,-68.60000E-012,2.55667E+000
1,1,56,-60.00000E+000,-24.87710E-006,2.64010E+000,-32.00000E+000,-53.60000E-012,2.64010E+000
1,1,57,-60.00000E+000,-21.82990E-006,2.68999E+000,-30.00000E+000,34.90000E-012,2.68999E+000
1,1,58,-60.00000E+000,-18.90610E-006,2.73991E+000,-28.00000E+000,198.70000E-012,2.73991E+000
1,1,59,-60.00000E+000,-16.09000E-006,2.79145E+000,-26.00000E+000,224.60000E-012,2.79145E+000
1,1,60,-60.00000E+000,-13.37750E-006,2.83993E+000,-24.00000E+000,377.50000E-012,2.83993E+000
1,1,61,-60.00000E+000,-10.80700E-006,2.88873E+000,-22.00000E+000,466.20000E-012,2.88873E+000
1,1,62,-60.00000E+000,-8.44101E-006,2.94180E+000,-20.00000E+000,613.40000E-012,2.94180E+000
1,1,63,-60.00000E+000,-6.26109E-006,2.99048E+000,-18.00000E+000,878.20000E-012,2.99048E+000
1,1,64,-60.00000E+000,-4.38200E-006,3.04237E+000,-16.00000E+000,1.34160E-009,3.04237E+000
1,1,65,-60.00000E+000,-2.86881E-006,3.11293E+000,-14.00000E+000,1.21410E-009,3.11293E+000
1,1,66,-60.00000E+000,-1.66700E-006,3.16238E+000,-11.99995E+000,8.68070E-009,3.16238E+000
1,1,67,-60.00000E+000,-863.68000E-009,3.19916E+000,-9.99999E+000,98.80400E-009,3.19916E+000
1,1,68,-60.00000E+000,-379.93800E-009,3.23292E+000,-7.99995E+000,18.85910E-009,3.23292E+000
1,1,69,-60.00000E+000,-148.64200E-009,3.28968E+000,-5.99998E+000,16.48870E-009,3.28968E+000
1,1,70,-60.00000E+000,-51.72900E-009,3.35916E+000,-3.99999E+000,12.21750E-009,3.35916E+000
1,1,71,-60.00000E+000,-18.72500E-009,3.42986E+000,-1.99999E+000,9.44170E-009,3.42986E+000
1,1,72,-60.00000E+000,-8.82340E-009,3.50415E+000,4.90000E-006,7.50460E-009,3.50415E+000
1,1,73,-60.00000E+000,-6.16250E-009,3.57566E+000,2.00000E+000,6.50200E-009,3.57566E+000
1,1,74,-60.00000E+000,-5.07910E-009,3.67543E+000,4.00000E+000,5.63170E-009,3.67543E+000
1,1,75,-60.00000E+000,-5.64000E-009,3.74815E+000,6.00000E+000,6.38340E-009,3.74815E+000
1,1,76,-60.00000E+000,-7.00460E-009,3.81841E+000,8.00000E+000,7.55420E-009,3.81841E+000
1,1,77,-60.00000E+000,-8.74160E-009,3.89109E+000,10.00001E+000,7.85480E-009,3.89109E+000
1,1,78,-60.00000E+000,-11.17050E-009,3.96114E+000,12.00000E+000,8.82310E-009,3.96114E+000
1,1,79,-60.00000E+000,-15.67190E-009,4.01853E+000,14.00002E+000,70.35500E-009,4.01853E+000
1,1,80,-60.00000E+000,-18.19270E-009,4.08809E+000,16.00001E+000,11.33120E-009,4.08809E+000
1,1,81,-60.00000E+000,-19.73480E-009,4.17798E+000,18.00001E+000,10.92750E-009,4.17798E+000
