Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,47,-60.00000E+000,-73.78320E-006,1.31619E+000,-50.00000E+000,-1.66557E-006,1.31619E+000
1,1,48,-60.00000E+000,-70.55690E-006,1.33099E+000,-48.00000E+000,-1.53521E-006,1.33099E+000
1,1,49,-60.00000E+000,-67.26490E-006,1.34530E+000,-46.00000E+000,-1.45450E-006,1.34530E+000
1,1,50,-60.00000E+000,-63.96060E-006,1.36081E+000,-44.00000E+000,-1.34297E-006,1.36081E+000
1,1,51,-60.00000E+000,-60.63240E-006,1.37487E+000,-42.00000E+000,-1.05438E-006,1.37487E+000
1,1,52,-60.00000E+000,-57.30880E-006,1.39031E+000,-40.00000E+000,-927.20000E-009,1.39031E+000
1,1,53,-60.00000E+000,-53.99260E-006,1.40513E+000,-38.00000E+000,-874.93700E-009,1.40513E+000
1,1,54,-60.00000E+000,-50.71240E-006,1.42126E+000,-36.00000E+000,-741.64100E-009,1.42126E+000
1,1,55,-60.00000E+000,-47.49110E-006,1.43808E+000,-34.00000E+000,-546.60500E-009,1.43808E+000
1,1,56,-60.00000E+000,-44.32750E-006,1.45352E+000,-32.00000E+000,-397.35400E-009,1.45352E+000
1,1,57,-60.00000E+000,-41.25330E-006,1.47025E+000,-30.00010E+000,-350.21700E-009,1.47025E+000
1,1,58,-60.00000E+000,-38.25750E-006,1.48541E+000,-28.00010E+000,-383.33900E-009,1.48541E+000
1,1,59,-60.00000E+000,-35.35670E-006,1.50150E+000,-26.00000E+000,-283.34200E-009,1.50150E+000
1,1,60,-60.00000E+000,-32.55360E-006,1.51822E+000,-24.00000E+000,-183.01400E-009,1.51822E+000
1,1,61,-60.00000E+000,-29.84220E-006,1.53449E+000,-22.00000E+000,-84.28900E-009,1.53449E+000
1,1,62,-60.00000E+000,-27.24060E-006,1.55089E+000,-20.00001E+000,-46.14100E-009,1.55089E+000
1,1,63,-60.00000E+000,-24.72350E-006,1.56759E+000,-18.00003E+000,-77.59700E-009,1.56759E+000
1,1,64,-60.00000E+000,-22.48610E-006,1.65117E+000,-16.00001E+000,1.09600E-009,1.65117E+000
1,1,65,-60.00000E+000,-20.13050E-006,1.67873E+000,-14.00001E+000,-28.53980E-009,1.67873E+000
1,1,66,-60.00000E+000,-17.91630E-006,1.72975E+000,-12.00001E+000,-15.70210E-009,1.72975E+000
1,1,67,-60.00000E+000,-15.77120E-006,1.77833E+000,-10.00000E+000,-7.00680E-009,1.77833E+000
1,1,68,-60.00000E+000,-13.71400E-006,1.82748E+000,-7.99999E+000,-2.24100E-009,1.82748E+000
1,1,69,-60.00000E+000,-11.73360E-006,1.87960E+000,-5.99999E+000,475.00000E-012,1.87960E+000
1,1,70,-60.00000E+000,-9.82730E-006,1.92795E+000,-3.99997E+000,6.78470E-009,1.92795E+000
1,1,71,-60.00000E+000,-8.00113E-006,1.98409E+000,-1.99999E+000,5.06550E-009,1.98409E+000
1,1,72,-60.00000E+000,-6.21672E-006,2.03368E+000,6.30000E-006,3.72000E-009,2.03368E+000
1,1,73,-60.00000E+000,-4.52952E-006,2.10804E+000,2.00000E+000,2.69500E-009,2.10804E+000
1,1,74,-60.00000E+000,-2.90252E-006,2.15719E+000,4.00000E+000,2.89580E-009,2.15719E+000
1,1,75,-60.00000E+000,-1.58411E-006,2.20762E+000,6.00000E+000,3.05390E-009,2.20762E+000
1,1,76,-60.00000E+000,-695.59600E-009,2.26253E+000,8.00000E+000,2.92750E-009,2.26253E+000
1,1,77,-60.00000E+000,-225.25900E-009,2.31225E+000,10.00000E+000,3.04970E-009,2.31225E+000
1,1,78,-60.00000E+000,-45.02090E-009,2.38388E+000,12.00000E+000,2.98200E-009,2.38388E+000
1,1,79,-60.00000E+000,-7.08190E-009,2.45884E+000,14.00000E+000,4.42740E-009,2.45884E+000
1,1,80,-60.00000E+000,-7.09800E-009,2.52835E+000,16.00000E+000,7.82040E-009,2.52835E+000
1,1,81,-60.00000E+000,-6.77740E-009,2.64411E+000,18.00000E+000,6.76290E-009,2.64411E+000
