Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,62,-60.00000E+000,-30.22680E-006,1.49500E+000,-19.99998E+000,-167.95000E-009,1.49500E+000
1,1,63,-60.00000E+000,-27.50160E-006,1.51249E+000,-17.99999E+000,-100.32400E-009,1.51249E+000
1,1,64,-60.00000E+000,-24.87310E-006,1.52900E+000,-16.00002E+000,-85.60400E-009,1.52900E+000
1,1,65,-60.00000E+000,-22.34650E-006,1.54570E+000,-14.00005E+000,-99.75100E-009,1.54570E+000
1,1,66,-60.00000E+000,-19.98290E-006,1.57591E+000,-12.00000E+000,-35.13370E-009,1.57591E+000
1,1,67,-60.00000E+000,-17.77960E-006,1.64311E+000,-10.00000E+000,-12.86900E-009,1.64311E+000
1,1,68,-60.00000E+000,-15.57010E-006,1.69197E+000,-8.00000E+000,-2.10340E-009,1.69197E+000
1,1,69,-60.00000E+000,-13.44250E-006,1.74268E+000,-6.00000E+000,780.30000E-012,1.74268E+000
1,1,70,-60.00000E+000,-11.40700E-006,1.79387E+000,-3.99999E+000,1.88950E-009,1.79387E+000
1,1,71,-60.00000E+000,-9.45410E-006,1.84305E+000,-1.99999E+000,3.25690E-009,1.84305E+000
1,1,72,-60.00000E+000,-7.59461E-006,1.89521E+000,4.00000E-006,2.15350E-009,1.89521E+000
1,1,73,-60.00000E+000,-5.81583E-006,1.94465E+000,2.00000E+000,2.37280E-009,1.94465E+000
1,1,74,-60.00000E+000,-4.13740E-006,1.99476E+000,4.00000E+000,2.24650E-009,1.99476E+000
1,1,75,-60.00000E+000,-2.58401E-006,2.04588E+000,6.00000E+000,2.32190E-009,2.04588E+000
1,1,76,-60.00000E+000,-1.32167E-006,2.13257E+000,8.00000E+000,1.90440E-009,2.13257E+000
1,1,77,-60.00000E+000,-444.89700E-009,2.16503E+000,9.99999E+000,-44.07800E-009,2.16503E+000
1,1,78,-60.00000E+000,-89.14400E-009,2.19337E+000,12.00000E+000,3.74090E-009,2.19337E+000
1,1,79,-60.00000E+000,-13.70110E-009,2.26589E+000,14.00000E+000,3.43070E-009,2.26589E+000
1,1,80,-60.00000E+000,-9.80680E-009,2.34018E+000,16.00000E+000,9.34330E-009,2.34018E+000
1,1,81,-60.00000E+000,-10.57310E-009,2.41353E+000,18.00001E+000,8.26820E-009,2.41353E+000
