Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,43,-60.00000E+000,-114.66000E-006,2.14737E+000,-58.00000E+000,-304.70000E-012,2.14737E+000
1,1,44,-60.00000E+000,-109.37300E-006,2.19814E+000,-56.00000E+000,-220.00000E-012,2.19814E+000
1,1,45,-60.00000E+000,-104.33000E-006,2.24999E+000,-54.00000E+000,-149.10000E-012,2.24999E+000
1,1,46,-60.00000E+000,-99.41500E-006,2.29925E+000,-52.00000E+000,-153.30000E-012,2.29925E+000
1,1,47,-60.00000E+000,-94.63700E-006,2.35023E+000,-50.00000E+000,-90.50000E-012,2.35023E+000
1,1,48,-60.00000E+000,-89.90400E-006,2.39919E+000,-48.00000E+000,-21.20000E-012,2.39919E+000
1,1,49,-60.00000E+000,-85.16600E-006,2.45512E+000,-46.00000E+000,-154.50000E-012,2.45512E+000
1,1,50,-60.00000E+000,-80.51730E-006,2.50428E+000,-44.00000E+000,-186.50000E-012,2.50428E+000
1,1,51,-60.00000E+000,-75.90680E-006,2.55763E+000,-42.00000E+000,-284.60000E-012,2.55763E+000
1,1,52,-60.00000E+000,-71.37180E-006,2.64458E+000,-40.00000E+000,-238.90000E-012,2.64458E+000
1,1,53,-60.00000E+000,-66.74190E-006,2.69483E+000,-38.00000E+000,-327.30000E-012,2.69483E+000
1,1,54,-60.00000E+000,-62.18460E-006,2.74605E+000,-36.00000E+000,87.80000E-012,2.74605E+000
1,1,55,-60.00000E+000,-57.68130E-006,2.79700E+000,-34.00000E+000,137.10000E-012,2.79700E+000
1,1,56,-60.00000E+000,-53.28130E-006,2.84542E+000,-32.00000E+000,300.80000E-012,2.84542E+000
1,1,57,-60.00000E+000,-49.00270E-006,2.89748E+000,-30.00000E+000,395.60000E-012,2.89748E+000
1,1,58,-60.00000E+000,-44.86250E-006,2.94588E+000,-28.00000E+000,180.60000E-012,2.94588E+000
1,1,59,-60.00000E+000,-40.86720E-006,2.99636E+000,-26.00000E+000,208.20000E-012,2.99636E+000
1,1,60,-60.00000E+000,-37.03820E-006,3.04610E+000,-24.00000E+000,328.40000E-012,3.04610E+000
1,1,61,-60.00000E+000,-33.39010E-006,3.11133E+000,-22.00000E+000,250.50000E-012,3.11133E+000
1,1,62,-60.00000E+000,-29.87170E-006,3.16120E+000,-20.00000E+000,210.20000E-012,3.16120E+000
1,1,63,-60.00000E+000,-26.50610E-006,3.21243E+000,-18.00000E+000,253.00000E-012,3.21243E+000
1,1,64,-60.00000E+000,-23.29180E-006,3.26105E+000,-16.00001E+000,217.50000E-012,3.26105E+000
1,1,65,-60.00000E+000,-20.24000E-006,3.31092E+000,-14.00000E+000,201.70000E-012,3.31092E+000
1,1,66,-60.00000E+000,-17.33490E-006,3.35919E+000,-12.00000E+000,226.90000E-012,3.35919E+000
1,1,67,-60.00000E+000,-14.59970E-006,3.41014E+000,-10.00000E+000,298.40000E-012,3.41014E+000
1,1,68,-60.00000E+000,-11.99680E-006,3.45873E+000,-7.99999E+000,830.70000E-012,3.45873E+000
1,1,69,-60.00000E+000,-9.57080E-006,3.51002E+000,-5.99999E+000,2.32730E-009,3.51002E+000
1,1,70,-60.00000E+000,-7.29138E-006,3.56101E+000,-3.99999E+000,3.02780E-009,3.56101E+000
1,1,71,-60.00000E+000,-5.24590E-006,3.64584E+000,-2.00000E+000,1.44570E-009,3.64584E+000
1,1,72,-60.00000E+000,-3.34029E-006,3.69521E+000,15.40000E-006,3.95450E-009,3.69521E+000
1,1,73,-60.00000E+000,-1.79104E-006,3.74548E+000,2.00001E+000,5.45950E-009,3.74548E+000
1,1,74,-60.00000E+000,-722.07900E-009,3.79833E+000,4.00001E+000,6.63890E-009,3.79833E+000
1,1,75,-60.00000E+000,-200.25700E-009,3.85453E+000,6.00001E+000,6.76290E-009,3.85453E+000
1,1,76,-60.00000E+000,-44.53280E-009,3.92710E+000,8.00000E+000,5.46300E-009,3.92710E+000
1,1,77,-60.00000E+000,-12.61320E-009,3.99978E+000,10.00000E+000,4.77840E-009,3.99978E+000
1,1,78,-60.00000E+000,-6.19620E-009,4.07028E+000,12.00000E+000,5.16230E-009,4.07028E+000
1,1,79,-60.00000E+000,-5.10800E-009,4.17672E+000,14.00000E+000,5.50160E-009,4.17672E+000
1,1,80,-60.00000E+000,-5.51730E-009,4.24848E+000,16.00000E+000,6.22220E-009,4.24848E+000
1,1,81,-60.00000E+000,-6.25450E-009,4.31760E+000,18.00000E+000,6.39930E-009,4.31760E+000
