Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,29,-60.00000E+000,-93.06480E-006,1.40417E+000,-36.00000E+000,-463.40000E-012,1.40417E+000
1,1,30,-60.00000E+000,-96.52270E-006,1.45266E+000,-38.00000E+000,-420.50000E-012,1.45266E+000
1,1,31,-60.00000E+000,-99.89780E-006,1.50211E+000,-40.00000E+000,-477.60000E-012,1.50211E+000
1,1,32,-60.00000E+000,-103.19720E-006,1.55237E+000,-42.00000E+000,-470.80000E-012,1.55237E+000
1,1,33,-60.00000E+000,-105.49000E-006,1.64334E+000,-44.00000E+000,-371.30000E-012,1.64334E+000
1,1,34,-60.00000E+000,-108.90000E-006,1.69279E+000,-46.00010E+000,-425.00000E-012,1.69279E+000
1,1,35,-60.00000E+000,-112.16100E-006,1.74338E+000,-48.00000E+000,-512.70000E-012,1.74338E+000
1,1,36,-60.00000E+000,-115.37900E-006,1.79219E+000,-50.00000E+000,-468.50000E-012,1.79219E+000
1,1,37,-60.00000E+000,-118.46400E-006,1.84236E+000,-52.00000E+000,-582.90000E-012,1.84236E+000
1,1,38,-60.00000E+000,-121.49200E-006,1.89175E+000,-54.00000E+000,-556.10000E-012,1.89175E+000
1,1,39,-60.00000E+000,-124.35100E-006,1.94314E+000,-56.00000E+000,-660.90000E-012,1.94314E+000
1,1,40,-60.00000E+000,-127.17600E-006,1.99308E+000,-58.00000E+000,-642.00000E-012,1.99308E+000
1,1,41,-60.00000E+000,-129.96700E-006,2.04203E+000,-60.00000E+000,-726.40000E-012,2.04203E+000
1,1,42,-60.00000E+000,-129.00000E-006,2.06506E+000,-60.00000E+000,-646.70000E-012,2.06506E+000
1,1,43,-60.00000E+000,-121.76300E-006,2.14740E+000,-58.00000E+000,-381.00000E-012,2.14740E+000
1,1,44,-60.00000E+000,-116.19500E-006,2.19633E+000,-56.00000E+000,-335.30000E-012,2.19633E+000
1,1,45,-60.00000E+000,-111.03600E-006,2.24633E+000,-54.00000E+000,-255.90000E-012,2.24633E+000
1,1,46,-60.00000E+000,-106.12600E-006,2.29509E+000,-52.00000E+000,-199.90000E-012,2.29509E+000
1,1,47,-60.00000E+000,-101.42200E-006,2.34498E+000,-50.00000E+000,-162.80000E-012,2.34498E+000
1,1,48,-60.00000E+000,-96.85700E-006,2.39466E+000,-48.00000E+000,-93.00000E-012,2.39466E+000
1,1,49,-60.00000E+000,-92.42900E-006,2.44555E+000,-46.00010E+000,-37.70000E-012,2.44555E+000
1,1,50,-60.00000E+000,-87.99540E-006,2.49748E+000,-44.00000E+000,-44.40000E-012,2.49748E+000
1,1,51,-60.00000E+000,-83.61450E-006,2.53085E+000,-42.00000E+000,56.60000E-009,2.53085E+000
1,1,52,-60.00000E+000,-79.42580E-006,2.56094E+000,-40.00000E+000,-37.50000E-012,2.56094E+000
1,1,53,-60.00000E+000,-75.44400E-006,2.64672E+000,-38.00000E+000,39.30000E-012,2.64672E+000
1,1,54,-60.00000E+000,-71.23970E-006,2.69643E+000,-36.00000E+000,40.00000E-012,2.69643E+000
1,1,55,-60.00000E+000,-67.09490E-006,2.74567E+000,-34.00000E+000,93.50000E-012,2.74567E+000
1,1,56,-60.00000E+000,-62.94630E-006,2.79564E+000,-32.00000E+000,137.70000E-012,2.79564E+000
1,1,57,-60.00000E+000,-58.80290E-006,2.84428E+000,-30.00000E+000,108.90000E-012,2.84428E+000
1,1,58,-60.00000E+000,-54.66560E-006,2.89571E+000,-28.00000E+000,131.60000E-012,2.89571E+000
1,1,59,-60.00000E+000,-50.54000E-006,2.94492E+000,-26.00000E+000,208.10000E-012,2.94492E+000
1,1,60,-60.00000E+000,-46.45260E-006,2.99737E+000,-24.00000E+000,253.90000E-012,2.99737E+000
1,1,61,-60.00000E+000,-42.32570E-006,3.03303E+000,-22.00000E+000,11.77400E-009,3.03303E+000
1,1,62,-60.00000E+000,-38.30300E-006,3.06255E+000,-20.00000E+000,335.20000E-012,3.06255E+000
1,1,63,-60.00000E+000,-34.50160E-006,3.14663E+000,-18.00000E+000,341.70000E-012,3.14663E+000
1,1,64,-60.00000E+000,-30.48700E-006,3.19731E+000,-16.00000E+000,434.30000E-012,3.19731E+000
1,1,65,-60.00000E+000,-26.46220E-006,3.24595E+000,-14.00000E+000,650.30000E-012,3.24595E+000
1,1,66,-60.00000E+000,-22.32990E-006,3.29551E+000,-12.00000E+000,956.90000E-012,3.29551E+000
1,1,67,-60.00000E+000,-18.07490E-006,3.34706E+000,-10.00000E+000,1.20700E-009,3.34706E+000
1,1,68,-60.00000E+000,-13.71960E-006,3.39540E+000,-7.99999E+000,2.50310E-009,3.39540E+000
1,1,69,-60.00000E+000,-9.59350E-006,3.43308E+000,-5.99998E+000,25.06200E-009,3.43308E+000
1,1,70,-60.00000E+000,-6.11505E-006,3.45135E+000,-3.99998E+000,59.78100E-009,3.45135E+000
1,1,71,-60.00000E+000,-3.57885E-006,3.48240E+000,-1.99999E+000,6.56900E-009,3.48240E+000
1,1,72,-60.00000E+000,-1.88256E-006,3.53134E+000,10.80000E-006,5.41120E-009,3.53134E+000
1,1,73,-60.00000E+000,-864.91000E-009,3.58080E+000,2.00001E+000,5.62140E-009,3.58080E+000
1,1,74,-60.00000E+000,-334.26900E-009,3.64544E+000,3.99997E+000,44.53200E-009,3.64544E+000
1,1,75,-60.00000E+000,-94.10800E-009,3.67454E+000,6.00001E+000,5.66850E-009,3.67454E+000
1,1,76,-60.00000E+000,-11.02840E-009,3.74248E+000,8.00000E+000,3.72240E-009,3.74248E+000
1,1,77,-60.00000E+000,-3.42150E-009,3.81365E+000,10.00000E+000,4.03250E-009,3.81365E+000
1,1,78,-60.00000E+000,-3.54290E-009,3.88390E+000,12.00000E+000,4.13670E-009,3.88390E+000
1,1,79,-60.00000E+000,-4.43990E-009,3.95488E+000,14.00000E+000,5.05830E-009,3.95488E+000
1,1,80,-60.00000E+000,-6.29940E-009,4.02737E+000,16.00000E+000,7.01510E-009,4.02737E+000
1,1,81,-60.00000E+000,-8.22080E-009,4.11739E+000,18.00001E+000,7.84460E-009,4.11739E+000
