Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,28,-60.00000E+000,-59.16560E-006,1.41866E+000,-34.00000E+000,-164.10200E-009,1.41866E+000
1,1,29,-60.00000E+000,-62.08650E-006,1.43304E+000,-36.00000E+000,-124.76200E-009,1.43304E+000
1,1,30,-60.00000E+000,-64.93950E-006,1.44890E+000,-38.00010E+000,-204.22700E-009,1.44890E+000
1,1,31,-60.00000E+000,-67.76980E-006,1.46426E+000,-40.00000E+000,-316.50300E-009,1.46426E+000
1,1,32,-60.00000E+000,-70.55780E-006,1.48015E+000,-42.00000E+000,-354.44900E-009,1.48015E+000
1,1,33,-60.00000E+000,-73.30210E-006,1.49702E+000,-44.00000E+000,-364.41800E-009,1.49702E+000
1,1,34,-60.00000E+000,-76.03690E-006,1.51313E+000,-46.00000E+000,-407.30800E-009,1.51313E+000
1,1,35,-60.00000E+000,-78.74860E-006,1.52924E+000,-48.00000E+000,-529.75300E-009,1.52924E+000
1,1,36,-60.00000E+000,-81.40940E-006,1.54632E+000,-50.00000E+000,-663.31500E-009,1.54632E+000
1,1,37,-60.00000E+000,-84.03700E-006,1.56394E+000,-52.00000E+000,-800.21900E-009,1.56394E+000
1,1,38,-60.00000E+000,-86.15400E-006,1.60551E+000,-54.00010E+000,-943.61700E-009,1.60551E+000
1,1,39,-60.00000E+000,-88.67680E-006,1.63307E+000,-56.00000E+000,-960.71000E-009,1.63307E+000
1,1,40,-60.00000E+000,-91.36860E-006,1.64710E+000,-58.00000E+000,-1.20142E-006,1.64710E+000
1,1,41,-60.00000E+000,-93.98380E-006,1.66207E+000,-60.00000E+000,-1.47913E-006,1.66207E+000
1,1,42,-60.00000E+000,-93.79340E-006,1.66858E+000,-60.00000E+000,-1.38701E-006,1.66858E+000
1,1,43,-60.00000E+000,-90.44530E-006,1.68310E+000,-58.00000E+000,-1.28584E-006,1.68310E+000
1,1,44,-60.00000E+000,-87.18450E-006,1.70428E+000,-56.00000E+000,-1.10879E-006,1.70428E+000
1,1,45,-60.00000E+000,-84.06110E-006,1.72096E+000,-54.00000E+000,-974.21600E-009,1.72096E+000
1,1,46,-60.00000E+000,-81.00670E-006,1.73751E+000,-52.00000E+000,-777.23100E-009,1.73751E+000
1,1,47,-60.00000E+000,-78.00830E-006,1.75432E+000,-50.00000E+000,-610.32000E-009,1.75432E+000
1,1,48,-60.00000E+000,-75.05130E-006,1.77163E+000,-48.00000E+000,-532.43200E-009,1.77163E+000
1,1,49,-60.00000E+000,-72.11530E-006,1.78834E+000,-46.00000E+000,-488.87300E-009,1.78834E+000
1,1,50,-60.00000E+000,-69.19230E-006,1.80402E+000,-44.00000E+000,-477.36700E-009,1.80402E+000
1,1,51,-60.00000E+000,-66.28620E-006,1.82080E+000,-42.00000E+000,-413.53000E-009,1.82080E+000
1,1,52,-60.00000E+000,-63.37270E-006,1.83629E+000,-40.00000E+000,-285.83500E-009,1.83629E+000
1,1,53,-60.00000E+000,-60.45740E-006,1.85197E+000,-38.00000E+000,-208.84600E-009,1.85197E+000
1,1,54,-60.00000E+000,-57.53110E-006,1.86843E+000,-36.00000E+000,-208.90600E-009,1.86843E+000
1,1,55,-60.00000E+000,-54.57680E-006,1.88410E+000,-34.00000E+000,-240.28300E-009,1.88410E+000
1,1,56,-60.00000E+000,-51.59990E-006,1.89994E+000,-32.00000E+000,-186.26900E-009,1.89994E+000
1,1,57,-60.00000E+000,-48.71510E-006,1.94387E+000,-30.00000E+000,-177.19500E-009,1.94387E+000
1,1,58,-60.00000E+000,-45.63020E-006,1.95956E+000,-28.00000E+000,-121.60700E-009,1.95956E+000
1,1,59,-60.00000E+000,-42.65860E-006,2.00635E+000,-26.00010E+000,-96.63300E-009,2.00635E+000
1,1,60,-60.00000E+000,-39.53440E-006,2.02379E+000,-24.00000E+000,-112.89400E-009,2.02379E+000
1,1,61,-60.00000E+000,-36.49000E-006,2.05456E+000,-22.00000E+000,-39.35880E-009,2.05456E+000
1,1,62,-60.00000E+000,-33.58410E-006,2.14190E+000,-20.00001E+000,-28.12240E-009,2.14190E+000
1,1,63,-60.00000E+000,-30.57040E-006,2.19055E+000,-18.00000E+000,-18.95960E-009,2.19055E+000
1,1,64,-60.00000E+000,-27.60570E-006,2.23938E+000,-16.00000E+000,-11.91520E-009,2.23938E+000
1,1,65,-60.00000E+000,-24.71640E-006,2.29065E+000,-14.00000E+000,-6.74810E-009,2.29065E+000
1,1,66,-60.00000E+000,-21.87480E-006,2.33945E+000,-12.00000E+000,-3.19970E-009,2.33945E+000
1,1,67,-60.00000E+000,-19.12050E-006,2.39123E+000,-10.00000E+000,-1.17840E-009,2.39123E+000
1,1,68,-60.00000E+000,-16.42540E-006,2.43993E+000,-8.00000E+000,321.90000E-012,2.43993E+000
1,1,69,-60.00000E+000,-13.83530E-006,2.49101E+000,-6.00000E+000,1.38810E-009,2.49101E+000
1,1,70,-60.00000E+000,-11.34130E-006,2.53946E+000,-4.00000E+000,1.82220E-009,2.53946E+000
1,1,71,-60.00000E+000,-9.03130E-006,2.61048E+000,-2.00000E+000,1.72250E-009,2.61048E+000
1,1,72,-60.00000E+000,-6.84044E-006,2.66246E+000,5.90000E-006,1.94560E-009,2.66246E+000
1,1,73,-60.00000E+000,-4.88145E-006,2.71136E+000,2.00000E+000,2.03400E-009,2.71136E+000
1,1,74,-60.00000E+000,-3.19985E-006,2.76252E+000,4.00000E+000,2.17510E-009,2.76252E+000
1,1,75,-60.00000E+000,-1.85688E-006,2.81486E+000,6.00000E+000,2.35400E-009,2.81486E+000
1,1,76,-60.00000E+000,-890.80000E-009,2.86306E+000,8.00000E+000,2.94650E-009,2.86306E+000
1,1,77,-60.00000E+000,-314.39600E-009,2.91547E+000,10.00000E+000,3.00110E-009,2.91547E+000
1,1,78,-60.00000E+000,-60.96490E-009,2.98819E+000,12.00000E+000,3.13390E-009,2.98819E+000
1,1,79,-60.00000E+000,-4.02530E-009,3.06091E+000,14.00000E+000,3.52100E-009,3.06091E+000
1,1,80,-60.00000E+000,-2.63570E-009,3.14744E+000,16.00000E+000,3.85000E-009,3.14744E+000
1,1,81,-60.00000E+000,-2.85020E-009,3.22049E+000,18.00000E+000,4.22480E-009,3.22049E+000
