Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,29,-60.00000E+000,-92.27300E-006,1.25040E+000,-36.00000E+000,-557.28900E-009,1.25040E+000
1,1,30,-60.00000E+000,-97.02120E-006,1.26567E+000,-38.00000E+000,-562.15400E-009,1.26567E+000
1,1,31,-60.00000E+000,-101.75850E-006,1.28140E+000,-40.00000E+000,-672.16700E-009,1.28140E+000
1,1,32,-60.00000E+000,-106.46000E-006,1.30170E+000,-42.00010E+000,-735.67100E-009,1.30170E+000
1,1,33,-60.00000E+000,-111.20700E-006,1.31738E+000,-44.00000E+000,-879.86200E-009,1.31738E+000
1,1,34,-60.00000E+000,-115.91800E-006,1.33368E+000,-46.00000E+000,-953.74800E-009,1.33368E+000
1,1,35,-60.00000E+000,-120.65300E-006,1.34892E+000,-48.00000E+000,-950.14400E-009,1.34892E+000
1,1,36,-60.00000E+000,-125.32400E-006,1.36535E+000,-50.00000E+000,-996.93000E-009,1.36535E+000
1,1,37,-60.00000E+000,-130.00700E-006,1.38044E+000,-52.00000E+000,-1.14163E-006,1.38044E+000
1,1,38,-60.00000E+000,-134.68300E-006,1.39528E+000,-54.00000E+000,-1.28285E-006,1.39528E+000
1,1,39,-60.00000E+000,-139.30300E-006,1.41055E+000,-56.00000E+000,-1.31318E-006,1.41055E+000
1,1,40,-60.00000E+000,-143.94800E-006,1.42493E+000,-58.00000E+000,-1.34807E-006,1.42493E+000
1,1,41,-60.00000E+000,-148.46200E-006,1.44056E+000,-60.00000E+000,-1.49398E-006,1.44056E+000
1,1,42,-60.00000E+000,-148.13800E-006,1.44673E+000,-60.00000E+000,-1.43168E-006,1.44673E+000
1,1,43,-60.00000E+000,-142.21300E-006,1.46277E+000,-58.00000E+000,-1.34801E-006,1.46277E+000
1,1,44,-60.00000E+000,-136.59100E-006,1.47754E+000,-56.00000E+000,-1.34243E-006,1.47754E+000
1,1,45,-60.00000E+000,-131.15300E-006,1.49287E+000,-54.00000E+000,-1.23904E-006,1.49287E+000
1,1,46,-60.00000E+000,-125.86100E-006,1.50744E+000,-52.00000E+000,-1.05383E-006,1.50744E+000
1,1,47,-60.00000E+000,-120.67600E-006,1.52281E+000,-50.00000E+000,-981.08000E-009,1.52281E+000
1,1,48,-60.00000E+000,-115.57400E-006,1.53777E+000,-48.00000E+000,-991.03000E-009,1.53777E+000
1,1,49,-60.00000E+000,-110.49500E-006,1.54674E+000,-46.00000E+000,-799.89400E-009,1.54674E+000
1,1,50,-60.00000E+000,-105.57500E-006,1.56325E+000,-44.00000E+000,-740.70900E-009,1.56325E+000
1,1,51,-60.00000E+000,-100.66900E-006,1.57907E+000,-42.00010E+000,-739.36700E-009,1.57907E+000
1,1,52,-60.00000E+000,-95.90800E-006,1.63214E+000,-40.00000E+000,-671.71800E-009,1.63214E+000
1,1,53,-60.00000E+000,-91.00800E-006,1.64722E+000,-38.00000E+000,-522.50800E-009,1.64722E+000
1,1,54,-60.00000E+000,-86.11160E-006,1.66526E+000,-36.00000E+000,-459.13100E-009,1.66526E+000
1,1,55,-60.00000E+000,-81.30840E-006,1.68012E+000,-34.00000E+000,-464.50600E-009,1.68012E+000
1,1,56,-60.00000E+000,-76.55690E-006,1.69652E+000,-32.00000E+000,-459.74500E-009,1.69652E+000
1,1,57,-60.00000E+000,-71.84200E-006,1.71430E+000,-30.00000E+000,-407.45000E-009,1.71430E+000
1,1,58,-60.00000E+000,-67.13660E-006,1.73089E+000,-28.00000E+000,-306.02800E-009,1.73089E+000
1,1,59,-60.00000E+000,-62.45730E-006,1.74711E+000,-26.00000E+000,-192.84500E-009,1.74711E+000
1,1,60,-60.00000E+000,-57.81200E-006,1.76339E+000,-24.00000E+000,-163.29000E-009,1.76339E+000
1,1,61,-60.00000E+000,-53.20420E-006,1.77938E+000,-22.00000E+000,-190.84500E-009,1.77938E+000
1,1,62,-60.00000E+000,-48.66560E-006,1.79491E+000,-20.00000E+000,-189.51600E-009,1.79491E+000
1,1,63,-60.00000E+000,-44.31890E-006,1.83750E+000,-18.00001E+000,-156.51500E-009,1.83750E+000
1,1,64,-60.00000E+000,-39.96700E-006,1.87913E+000,-16.00002E+000,-97.29100E-009,1.87913E+000
1,1,65,-60.00000E+000,-35.58680E-006,1.89389E+000,-13.99998E+000,-105.89400E-009,1.89389E+000
1,1,66,-60.00000E+000,-31.41640E-006,1.92140E+000,-12.00000E+000,-28.21350E-009,1.92140E+000
1,1,67,-60.00000E+000,-27.40780E-006,1.97053E+000,-10.00000E+000,-11.50090E-009,1.97053E+000
1,1,68,-60.00000E+000,-23.49020E-006,2.00681E+000,-8.00001E+000,63.31200E-009,2.00681E+000
1,1,69,-60.00000E+000,-19.73860E-006,2.03572E+000,-6.00000E+000,2.24710E-009,2.03572E+000
1,1,70,-60.00000E+000,-16.23780E-006,2.10907E+000,-4.00000E+000,1.25510E-009,2.10907E+000
1,1,71,-60.00000E+000,-12.83340E-006,2.15793E+000,-2.00000E+000,1.65840E-009,2.15793E+000
1,1,72,-60.00000E+000,-9.60200E-006,2.20771E+000,3.00000E-006,1.71330E-009,2.20771E+000
1,1,73,-60.00000E+000,-6.55567E-006,2.25977E+000,2.00000E+000,1.85640E-009,2.25977E+000
1,1,74,-60.00000E+000,-3.81361E-006,2.30844E+000,4.00000E+000,1.77290E-009,2.30844E+000
1,1,75,-60.00000E+000,-1.71610E-006,2.35842E+000,6.00000E+000,1.67330E-009,2.35842E+000
1,1,76,-60.00000E+000,-525.84600E-009,2.41129E+000,8.00000E+000,1.45880E-009,2.41129E+000
1,1,77,-60.00000E+000,-114.07700E-009,2.46109E+000,10.00000E+000,1.48090E-009,2.46109E+000
1,1,78,-60.00000E+000,-28.03970E-009,2.52507E+000,12.00000E+000,1.29220E-009,2.52507E+000
1,1,79,-60.00000E+000,-9.34400E-009,2.62534E+000,14.00000E+000,1.10210E-009,2.62534E+000
1,1,80,-60.00000E+000,-3.63120E-009,2.69719E+000,16.00000E+000,1.29550E-009,2.69719E+000
1,1,81,-60.00000E+000,-2.06010E-009,2.76792E+000,18.00000E+000,1.73790E-009,2.76792E+000
