Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,42,-60.00000E+000,-145.34900E-006,2.22046E+000,-60.00000E+000,-292.70000E-012,2.22046E+000
1,1,43,-60.00000E+000,-139.09500E-006,2.27073E+000,-58.00000E+000,-251.10000E-012,2.27073E+000
1,1,44,-60.00000E+000,-133.28400E-006,2.31934E+000,-56.00000E+000,-86.10000E-012,2.31934E+000
1,1,45,-60.00000E+000,-127.71500E-006,2.37065E+000,-54.00000E+000,-144.40000E-012,2.37065E+000
1,1,46,-60.00000E+000,-122.34000E-006,2.41943E+000,-52.00000E+000,-59.80000E-012,2.41943E+000
1,1,47,-60.00000E+000,-117.10200E-006,2.47095E+000,-50.00000E+000,-51.00000E-012,2.47095E+000
1,1,48,-60.00000E+000,-111.97800E-006,2.51998E+000,-48.00000E+000,-33.90000E-012,2.51998E+000
1,1,49,-60.00000E+000,-106.96100E-006,2.57111E+000,-46.00000E+000,-39.00000E-012,2.57111E+000
1,1,50,-60.00000E+000,-102.02400E-006,2.64660E+000,-44.00000E+000,-6.50000E-012,2.64660E+000
1,1,51,-60.00000E+000,-97.13600E-006,2.69692E+000,-42.00000E+000,36.50000E-012,2.69692E+000
1,1,52,-60.00000E+000,-92.30200E-006,2.74708E+000,-40.00000E+000,-3.80000E-012,2.74708E+000
1,1,53,-60.00000E+000,-87.47280E-006,2.80145E+000,-38.00000E+000,22.90000E-012,2.80145E+000
1,1,54,-60.00000E+000,-82.75210E-006,2.85183E+000,-36.00000E+000,54.60000E-012,2.85183E+000
1,1,55,-60.00000E+000,-78.06350E-006,2.90049E+000,-34.00000E+000,69.80000E-012,2.90049E+000
1,1,56,-60.00000E+000,-73.42290E-006,2.95107E+000,-32.00000E+000,80.10000E-012,2.95107E+000
1,1,57,-60.00000E+000,-68.80710E-006,2.99999E+000,-30.00000E+000,146.40000E-012,2.99999E+000
1,1,58,-60.00000E+000,-64.21930E-006,3.05133E+000,-28.00000E+000,175.40000E-012,3.05133E+000
1,1,59,-60.00000E+000,-59.74610E-006,3.13703E+000,-26.00000E+000,170.90000E-012,3.13703E+000
1,1,60,-60.00000E+000,-55.14540E-006,3.18752E+000,-24.00000E+000,602.00000E-012,3.18752E+000
1,1,61,-60.00000E+000,-50.59340E-006,3.23651E+000,-22.00000E+000,694.20000E-012,3.23651E+000
1,1,62,-60.00000E+000,-46.09670E-006,3.28899E+000,-20.00000E+000,548.30000E-012,3.28899E+000
1,1,63,-60.00000E+000,-41.60600E-006,3.33747E+000,-18.00001E+000,533.00000E-012,3.33747E+000
1,1,64,-60.00000E+000,-37.16860E-006,3.38685E+000,-16.00000E+000,452.40000E-012,3.38685E+000
1,1,65,-60.00000E+000,-32.81200E-006,3.43654E+000,-14.00001E+000,503.90000E-012,3.43654E+000
1,1,66,-60.00000E+000,-28.50110E-006,3.48551E+000,-12.00000E+000,498.10000E-012,3.48551E+000
1,1,67,-60.00000E+000,-24.28390E-006,3.53525E+000,-10.00000E+000,785.30000E-012,3.53525E+000
1,1,68,-60.00000E+000,-20.12350E-006,3.58421E+000,-8.00000E+000,1.99040E-009,3.58421E+000
1,1,69,-60.00000E+000,-16.11030E-006,3.65144E+000,-6.00000E+000,1.69240E-009,3.65144E+000
1,1,70,-60.00000E+000,-12.21130E-006,3.70117E+000,-4.00000E+000,1.63620E-009,3.70117E+000
1,1,71,-60.00000E+000,-8.62863E-006,3.75516E+000,-2.00000E+000,1.85550E-009,3.75516E+000
1,1,72,-60.00000E+000,-5.53720E-006,3.80684E+000,5.50000E-006,1.91390E-009,3.80684E+000
1,1,73,-60.00000E+000,-3.15444E-006,3.85543E+000,2.00000E+000,1.71220E-009,3.85543E+000
1,1,74,-60.00000E+000,-1.52087E-006,3.90525E+000,4.00000E+000,1.45200E-009,3.90525E+000
1,1,75,-60.00000E+000,-562.66700E-009,3.95977E+000,6.00000E+000,1.28650E-009,3.95977E+000
1,1,76,-60.00000E+000,-117.87100E-009,4.01875E+000,8.00000E+000,1.18090E-009,4.01875E+000
1,1,77,-60.00000E+000,-10.58950E-009,4.08983E+000,10.00000E+000,1.04810E-009,4.08983E+000
1,1,78,-60.00000E+000,-1.13100E-009,4.17584E+000,12.00000E+000,1.10380E-009,4.17584E+000
1,1,79,-60.00000E+000,-793.50000E-012,4.24982E+000,14.00000E+000,1.11750E-009,4.24982E+000
1,1,80,-60.00000E+000,-810.30000E-012,4.32280E+000,16.00000E+000,1.19270E-009,4.32280E+000
1,1,81,-60.00000E+000,-993.90000E-012,4.39399E+000,18.00000E+000,1.41440E-009,4.39399E+000
