Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,18,-60.00000E+000,-45.96620E-006,897.10000E-003,-14.00003E+000,-38.61100E-009,897.10000E-003
1,1,19,-60.00000E+000,-49.93020E-006,912.82500E-003,-16.00001E+000,-126.11300E-009,912.82500E-003
1,1,20,-60.00000E+000,-53.63010E-006,954.02800E-003,-18.00001E+000,-144.89100E-009,954.02800E-003
1,1,21,-60.00000E+000,-57.69960E-006,970.93200E-003,-20.00001E+000,-174.57600E-009,970.93200E-003
1,1,22,-60.00000E+000,-61.76260E-006,987.74300E-003,-22.00000E+000,-168.38800E-009,987.74300E-003
1,1,23,-60.00000E+000,-65.88040E-006,1.00336E+000,-24.00000E+000,-131.71600E-009,1.00336E+000
1,1,24,-60.00000E+000,-69.99410E-006,1.01926E+000,-26.00010E+000,-185.48200E-009,1.01926E+000
1,1,25,-60.00000E+000,-74.10570E-006,1.03520E+000,-28.00010E+000,-295.23500E-009,1.03520E+000
1,1,26,-60.00000E+000,-78.23120E-006,1.05040E+000,-30.00000E+000,-374.66900E-009,1.05040E+000
1,1,27,-60.00000E+000,-82.29520E-006,1.06702E+000,-32.00000E+000,-366.09900E-009,1.06702E+000
1,1,28,-60.00000E+000,-85.42050E-006,1.11698E+000,-34.00000E+000,-353.42800E-009,1.11698E+000
1,1,29,-60.00000E+000,-89.66270E-006,1.13180E+000,-36.00000E+000,-462.24200E-009,1.13180E+000
1,1,30,-60.00000E+000,-93.79600E-006,1.14773E+000,-38.00000E+000,-504.47200E-009,1.14773E+000
1,1,31,-60.00000E+000,-97.95640E-006,1.16227E+000,-40.00000E+000,-489.94100E-009,1.16227E+000
1,1,32,-60.00000E+000,-102.01530E-006,1.17819E+000,-42.00010E+000,-558.85500E-009,1.17819E+000
1,1,33,-60.00000E+000,-105.70700E-006,1.20246E+000,-44.00000E+000,-550.58400E-009,1.20246E+000
1,1,34,-60.00000E+000,-109.74600E-006,1.21870E+000,-46.00010E+000,-641.40700E-009,1.21870E+000
1,1,35,-60.00000E+000,-113.68800E-006,1.23522E+000,-48.00000E+000,-806.17800E-009,1.23522E+000
1,1,36,-60.00000E+000,-117.64000E-006,1.25122E+000,-50.00000E+000,-917.67000E-009,1.25122E+000
1,1,37,-60.00000E+000,-121.46300E-006,1.26800E+000,-52.00000E+000,-983.70500E-009,1.26800E+000
1,1,38,-60.00000E+000,-125.23300E-006,1.28485E+000,-54.00000E+000,-1.01445E-006,1.28485E+000
1,1,39,-60.00000E+000,-129.07200E-006,1.29977E+000,-56.00000E+000,-1.02756E-006,1.29977E+000
1,1,40,-60.00000E+000,-132.81700E-006,1.31499E+000,-58.00000E+000,-1.17607E-006,1.31499E+000
1,1,41,-60.00000E+000,-136.39000E-006,1.33135E+000,-60.00000E+000,-1.24156E-006,1.33135E+000
1,1,42,-60.00000E+000,-135.82700E-006,1.33752E+000,-60.00000E+000,-1.12912E-006,1.33752E+000
1,1,43,-60.00000E+000,-129.60100E-006,1.35469E+000,-58.00010E+000,-940.11500E-009,1.35469E+000
1,1,44,-60.00000E+000,-123.88400E-006,1.37075E+000,-56.00000E+000,-761.68900E-009,1.37075E+000
1,1,45,-60.00000E+000,-118.47000E-006,1.38712E+000,-54.00000E+000,-567.07400E-009,1.38712E+000
1,1,46,-60.00000E+000,-113.28200E-006,1.40413E+000,-52.00000E+000,-405.51300E-009,1.40413E+000
1,1,47,-60.00000E+000,-108.27300E-006,1.41998E+000,-50.00000E+000,-290.72200E-009,1.41998E+000
1,1,48,-60.00000E+000,-103.41700E-006,1.43643E+000,-48.00010E+000,-259.35300E-009,1.43643E+000
1,1,49,-60.00000E+000,-98.67500E-006,1.45327E+000,-46.00010E+000,-234.78800E-009,1.45327E+000
1,1,50,-60.00000E+000,-94.02100E-006,1.46907E+000,-44.00000E+000,-179.94900E-009,1.46907E+000
1,1,51,-60.00000E+000,-89.57900E-006,1.51353E+000,-42.00000E+000,-137.40000E-009,1.51353E+000
1,1,52,-60.00000E+000,-84.94900E-006,1.52327E+000,-40.00000E+000,3.37000E-009,1.52327E+000
1,1,53,-60.00000E+000,-80.56070E-006,1.55716E+000,-38.00000E+000,-29.64480E-009,1.55716E+000
1,1,54,-60.00000E+000,-76.29760E-006,1.64243E+000,-36.00000E+000,-8.14190E-009,1.64243E+000
1,1,55,-60.00000E+000,-71.90770E-006,1.69254E+000,-34.00000E+000,-3.53520E-009,1.69254E+000
1,1,56,-60.00000E+000,-67.60620E-006,1.74116E+000,-32.00000E+000,-1.17550E-009,1.74116E+000
1,1,57,-60.00000E+000,-63.36480E-006,1.79100E+000,-30.00000E+000,128.10000E-012,1.79100E+000
1,1,58,-60.00000E+000,-59.19550E-006,1.84178E+000,-28.00000E+000,332.50000E-012,1.84178E+000
1,1,59,-60.00000E+000,-55.06480E-006,1.89023E+000,-26.00000E+000,337.70000E-012,1.89023E+000
1,1,60,-60.00000E+000,-51.01520E-006,1.94141E+000,-24.00000E+000,446.20000E-012,1.94141E+000
1,1,61,-60.00000E+000,-47.01490E-006,1.99058E+000,-22.00000E+000,462.20000E-012,1.99058E+000
1,1,62,-60.00000E+000,-43.12670E-006,2.04119E+000,-20.00000E+000,583.40000E-012,2.04119E+000
1,1,63,-60.00000E+000,-39.33920E-006,2.10780E+000,-18.00000E+000,587.60000E-012,2.10780E+000
1,1,64,-60.00000E+000,-35.57910E-006,2.15704E+000,-16.00000E+000,934.90000E-012,2.15704E+000
1,1,65,-60.00000E+000,-31.91410E-006,2.20736E+000,-14.00000E+000,1.21870E-009,2.20736E+000
1,1,66,-60.00000E+000,-28.30340E-006,2.24331E+000,-11.99998E+000,56.48300E-009,2.24331E+000
1,1,67,-60.00000E+000,-24.80160E-006,2.27351E+000,-10.00000E+000,2.89800E-009,2.27351E+000
1,1,68,-60.00000E+000,-21.34990E-006,2.30701E+000,-8.00000E+000,10.75000E-009,2.30701E+000
1,1,69,-60.00000E+000,-17.96380E-006,2.33664E+000,-5.99998E+000,6.09480E-009,2.33664E+000
1,1,70,-60.00000E+000,-14.61630E-006,2.38787E+000,-3.99998E+000,7.55340E-009,2.38787E+000
1,1,71,-60.00000E+000,-11.19680E-006,2.43663E+000,-1.99999E+000,7.37930E-009,2.43663E+000
1,1,72,-60.00000E+000,-7.69272E-006,2.48832E+000,6.80000E-006,5.38000E-009,2.48832E+000
1,1,73,-60.00000E+000,-4.38368E-006,2.53920E+000,2.00000E+000,4.80410E-009,2.53920E+000
1,1,74,-60.00000E+000,-1.92280E-006,2.61028E+000,4.00000E+000,3.82770E-009,2.61028E+000
1,1,75,-60.00000E+000,-584.19900E-009,2.66316E+000,6.00000E+000,4.01430E-009,2.66316E+000
1,1,76,-60.00000E+000,-125.53500E-009,2.72314E+000,8.00000E+000,3.79060E-009,2.72314E+000
1,1,77,-60.00000E+000,-22.99690E-009,2.79675E+000,10.00000E+000,3.38150E-009,2.79675E+000
1,1,78,-60.00000E+000,-5.44740E-009,2.86729E+000,12.00000E+000,3.47480E-009,2.86729E+000
1,1,79,-60.00000E+000,-5.60190E-009,2.93860E+000,14.00000E+000,5.81110E-009,2.93860E+000
1,1,80,-60.00000E+000,-7.08380E-009,3.00858E+000,16.00001E+000,7.51130E-009,3.00858E+000
1,1,81,-60.00000E+000,-9.92010E-009,3.07839E+000,18.00001E+000,10.60630E-009,3.07839E+000
