Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,37,-60.00000E+000,-120.39600E-006,1.98230E+000,-52.00000E+000,-2.65050E-009,1.98230E+000
1,1,38,-60.00000E+000,-124.15900E-006,2.03164E+000,-54.00000E+000,-2.82540E-009,2.03164E+000
1,1,39,-60.00000E+000,-127.38700E-006,2.10513E+000,-56.00000E+000,-2.97290E-009,2.10513E+000
1,1,40,-60.00000E+000,-131.13000E-006,2.15490E+000,-58.00000E+000,-3.28160E-009,2.15490E+000
1,1,41,-60.00000E+000,-134.76300E-006,2.20534E+000,-60.00000E+000,-3.54470E-009,2.20534E+000
1,1,42,-60.00000E+000,-134.19200E-006,2.22931E+000,-60.00000E+000,-3.64210E-009,2.22931E+000
1,1,43,-60.00000E+000,-128.56000E-006,2.28030E+000,-58.00000E+000,-3.20870E-009,2.28030E+000
1,1,44,-60.00000E+000,-123.35600E-006,2.32931E+000,-56.00000E+000,-2.79500E-009,2.32931E+000
1,1,45,-60.00000E+000,-118.41300E-006,2.37840E+000,-54.00000E+000,-2.50430E-009,2.37840E+000
1,1,46,-60.00000E+000,-113.64800E-006,2.42950E+000,-52.00000E+000,-2.38160E-009,2.42950E+000
1,1,47,-60.00000E+000,-109.02300E-006,2.48150E+000,-50.00000E+000,-2.08220E-009,2.48150E+000
1,1,48,-60.00000E+000,-104.49200E-006,2.53070E+000,-48.00000E+000,-1.87140E-009,2.53070E+000
1,1,49,-60.00000E+000,-100.05900E-006,2.58031E+000,-46.00000E+000,-1.81610E-009,2.58031E+000
1,1,50,-60.00000E+000,-95.71200E-006,2.64526E+000,-44.00000E+000,-1.59920E-009,2.64526E+000
1,1,51,-60.00000E+000,-91.38600E-006,2.69516E+000,-42.00000E+000,-1.43450E-009,2.69516E+000
1,1,52,-60.00000E+000,-87.06190E-006,2.74879E+000,-40.00000E+000,-1.30670E-009,2.74879E+000
1,1,53,-60.00000E+000,-82.83510E-006,2.79738E+000,-38.00000E+000,-1.22370E-009,2.79738E+000
1,1,54,-60.00000E+000,-78.66960E-006,2.84877E+000,-36.00000E+000,-1.06580E-009,2.84877E+000
1,1,55,-60.00000E+000,-74.51380E-006,2.89730E+000,-34.00000E+000,-973.50000E-012,2.89730E+000
1,1,56,-60.00000E+000,-70.39490E-006,2.94711E+000,-32.00000E+000,-856.90000E-012,2.94711E+000
1,1,57,-60.00000E+000,-66.27910E-006,2.99555E+000,-30.00000E+000,-784.70000E-012,2.99555E+000
1,1,58,-60.00000E+000,-62.18790E-006,3.04683E+000,-28.00000E+000,-617.80000E-012,3.04683E+000
1,1,59,-60.00000E+000,-58.17220E-006,3.12522E+000,-26.00000E+000,-627.10000E-012,3.12522E+000
1,1,60,-60.00000E+000,-54.02340E-006,3.17421E+000,-24.00000E+000,-351.10000E-012,3.17421E+000
1,1,61,-60.00000E+000,-49.90600E-006,3.22715E+000,-22.00000E+000,-201.60000E-012,3.22715E+000
1,1,62,-60.00000E+000,-45.77250E-006,3.27608E+000,-20.00000E+000,-139.60000E-012,3.27608E+000
1,1,63,-60.00000E+000,-41.62820E-006,3.32780E+000,-18.00000E+000,75.50000E-012,3.32780E+000
1,1,64,-60.00000E+000,-37.46010E-006,3.37664E+000,-16.00000E+000,253.10000E-012,3.37664E+000
1,1,65,-60.00000E+000,-33.29050E-006,3.42670E+000,-14.00000E+000,613.10000E-012,3.42670E+000
1,1,66,-60.00000E+000,-29.08180E-006,3.47511E+000,-12.00000E+000,631.10000E-012,3.47511E+000
1,1,67,-60.00000E+000,-24.93150E-006,3.57013E+000,-10.00000E+000,615.60000E-012,3.57013E+000
1,1,68,-60.00000E+000,-20.55450E-006,3.64956E+000,-8.00000E+000,1.77600E-009,3.64956E+000
1,1,69,-60.00000E+000,-16.04060E-006,3.69878E+000,-6.00000E+000,2.23450E-009,3.69878E+000
1,1,70,-60.00000E+000,-11.60740E-006,3.74821E+000,-3.99999E+000,2.96400E-009,3.74821E+000
1,1,71,-60.00000E+000,-7.66759E-006,3.80006E+000,-1.99999E+000,3.69830E-009,3.80006E+000
1,1,72,-60.00000E+000,-4.56739E-006,3.85172E+000,5.50000E-006,3.53830E-009,3.85172E+000
1,1,73,-60.00000E+000,-2.43359E-006,3.90043E+000,2.00000E+000,2.85620E-009,3.90043E+000
1,1,74,-60.00000E+000,-1.13923E-006,3.95144E+000,4.00000E+000,2.41760E-009,3.95144E+000
1,1,75,-60.00000E+000,-447.15500E-009,4.00269E+000,6.00000E+000,2.21550E-009,4.00269E+000
1,1,76,-60.00000E+000,-126.23800E-009,4.05903E+000,8.00000E+000,2.03080E-009,4.05903E+000
1,1,77,-60.00000E+000,-14.76280E-009,4.14693E+000,10.00000E+000,1.89570E-009,4.14693E+000
1,1,78,-60.00000E+000,-1.85950E-009,4.22027E+000,11.99999E+000,2.03200E-009,4.22027E+000
1,1,79,-60.00000E+000,-1.72390E-009,4.29135E+000,14.00000E+000,2.09390E-009,4.29135E+000
1,1,80,-60.00000E+000,-1.86560E-009,4.36237E+000,16.00000E+000,2.28850E-009,4.36237E+000
1,1,81,-60.00000E+000,-2.44360E-009,4.43167E+000,18.00000E+000,2.96260E-009,4.43167E+000
