Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,39,-60.00000E+000,-86.61540E-006,1.27514E+000,-56.00020E+000,-865.93100E-009,1.27514E+000
1,1,40,-60.00000E+000,-89.63470E-006,1.29105E+000,-58.00000E+000,-640.48800E-009,1.29105E+000
1,1,41,-60.00000E+000,-92.50660E-006,1.30925E+000,-60.00000E+000,-659.29100E-009,1.30925E+000
1,1,42,-60.00000E+000,-92.25680E-006,1.31519E+000,-60.00000E+000,-654.66000E-009,1.31519E+000
1,1,43,-60.00000E+000,-88.07160E-006,1.33306E+000,-58.00000E+000,-575.01400E-009,1.33306E+000
1,1,44,-60.00000E+000,-84.12560E-006,1.35012E+000,-56.00000E+000,-483.97300E-009,1.35012E+000
1,1,45,-60.00000E+000,-80.33890E-006,1.35985E+000,-54.00000E+000,-558.60000E-009,1.35985E+000
1,1,46,-60.00000E+000,-76.62530E-006,1.37567E+000,-52.00000E+000,-406.41700E-009,1.37567E+000
1,1,47,-60.00000E+000,-72.90190E-006,1.39165E+000,-50.00000E+000,-282.30100E-009,1.39165E+000
1,1,48,-60.00000E+000,-69.17540E-006,1.40765E+000,-48.00010E+000,-271.79200E-009,1.40765E+000
1,1,49,-60.00000E+000,-65.43850E-006,1.42575E+000,-46.00000E+000,-229.33300E-009,1.42575E+000
1,1,50,-60.00000E+000,-61.70450E-006,1.44267E+000,-44.00000E+000,-230.83100E-009,1.44267E+000
1,1,51,-60.00000E+000,-57.98820E-006,1.45846E+000,-42.00000E+000,-183.38600E-009,1.45846E+000
1,1,52,-60.00000E+000,-54.38960E-006,1.50298E+000,-40.00000E+000,-157.81300E-009,1.50298E+000
1,1,53,-60.00000E+000,-50.75650E-006,1.52063E+000,-38.00000E+000,-121.10800E-009,1.52063E+000
1,1,54,-60.00000E+000,-47.26640E-006,1.55155E+000,-36.00000E+000,-47.08400E-009,1.55155E+000
1,1,55,-60.00000E+000,-43.89550E-006,1.62466E+000,-34.00010E+000,-65.70300E-009,1.62466E+000
1,1,56,-60.00000E+000,-40.56300E-006,1.65368E+000,-32.00000E+000,-37.62980E-009,1.65368E+000
1,1,57,-60.00000E+000,-37.37450E-006,1.70438E+000,-30.00000E+000,-32.98940E-009,1.70438E+000
1,1,58,-60.00000E+000,-34.29890E-006,1.75336E+000,-28.00000E+000,-27.46830E-009,1.75336E+000
1,1,59,-60.00000E+000,-31.35210E-006,1.80535E+000,-26.00000E+000,-25.91110E-009,1.80535E+000
1,1,60,-60.00000E+000,-28.51600E-006,1.85389E+000,-24.00000E+000,-23.06890E-009,1.85389E+000
1,1,61,-60.00000E+000,-25.81090E-006,1.90348E+000,-22.00000E+000,-19.49420E-009,1.90348E+000
1,1,62,-60.00000E+000,-23.24100E-006,1.95453E+000,-20.00000E+000,-16.17630E-009,1.95453E+000
1,1,63,-60.00000E+000,-20.77470E-006,2.00294E+000,-18.00000E+000,-13.13010E-009,2.00294E+000
1,1,64,-60.00000E+000,-18.43290E-006,2.05206E+000,-15.99999E+000,-10.62880E-009,2.05206E+000
1,1,65,-60.00000E+000,-16.25000E-006,2.13678E+000,-14.00000E+000,-8.75280E-009,2.13678E+000
1,1,66,-60.00000E+000,-14.11190E-006,2.17035E+000,-12.00000E+000,53.70000E-009,2.17035E+000
1,1,67,-60.00000E+000,-12.11350E-006,2.19797E+000,-10.00000E+000,-2.60040E-009,2.19797E+000
1,1,68,-60.00000E+000,-10.26390E-006,2.24718E+000,-8.00000E+000,-841.80000E-012,2.24718E+000
1,1,69,-60.00000E+000,-8.53241E-006,2.30179E+000,-6.00000E+000,723.90000E-012,2.30179E+000
1,1,70,-60.00000E+000,-6.91802E-006,2.35204E+000,-4.00000E+000,2.46510E-009,2.35204E+000
1,1,71,-60.00000E+000,-5.42316E-006,2.40100E+000,-1.99999E+000,3.59430E-009,2.40100E+000
1,1,72,-60.00000E+000,-4.05800E-006,2.45251E+000,4.80000E-006,3.15850E-009,2.45251E+000
1,1,73,-60.00000E+000,-2.82079E-006,2.50127E+000,2.00001E+000,4.02120E-009,2.50127E+000
1,1,74,-60.00000E+000,-1.75905E-006,2.55203E+000,4.00001E+000,4.57260E-009,2.55203E+000
1,1,75,-60.00000E+000,-943.61000E-009,2.63641E+000,6.00000E+000,3.57200E-009,2.63641E+000
1,1,76,-60.00000E+000,-372.57200E-009,2.68751E+000,8.00001E+000,7.60460E-009,2.68751E+000
1,1,77,-60.00000E+000,-89.12500E-009,2.74393E+000,10.00001E+000,6.26140E-009,2.74393E+000
1,1,78,-60.00000E+000,-11.06750E-009,2.80131E+000,12.00000E+000,-47.52200E-009,2.80131E+000
1,1,79,-60.00000E+000,-7.64730E-009,2.87070E+000,14.00000E+000,8.71220E-009,2.87070E+000
1,1,80,-60.00000E+000,-8.16470E-009,2.94119E+000,16.00000E+000,8.23060E-009,2.94119E+000
1,1,81,-60.00000E+000,-9.20060E-009,3.01435E+000,18.00000E+000,8.06710E-009,3.01435E+000
