Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,51,-60.00000E+000,-63.08890E-006,2.61038E+000,-42.00000E+000,228.40000E-012,2.61038E+000
1,1,52,-60.00000E+000,-59.70330E-006,2.65937E+000,-40.00000E+000,642.70000E-012,2.65937E+000
1,1,53,-60.00000E+000,-56.34200E-006,2.70900E+000,-38.00000E+000,300.60000E-012,2.70900E+000
1,1,54,-60.00000E+000,-52.98980E-006,2.75785E+000,-36.00000E+000,394.80000E-012,2.75785E+000
1,1,55,-60.00000E+000,-49.65430E-006,2.80770E+000,-34.00000E+000,319.60000E-012,2.80770E+000
1,1,56,-60.00000E+000,-46.31640E-006,2.85648E+000,-32.00000E+000,415.30000E-012,2.85648E+000
1,1,57,-60.00000E+000,-43.00040E-006,2.90690E+000,-30.00000E+000,304.70000E-012,2.90690E+000
1,1,58,-60.00000E+000,-39.69900E-006,2.95574E+000,-28.00000E+000,430.60000E-012,2.95574E+000
1,1,59,-60.00000E+000,-36.44800E-006,3.00414E+000,-26.00000E+000,360.90000E-012,3.00414E+000
1,1,60,-60.00000E+000,-33.23700E-006,3.05265E+000,-24.00000E+000,407.40000E-012,3.05265E+000
1,1,61,-60.00000E+000,-30.18280E-006,3.13602E+000,-22.00000E+000,355.80000E-012,3.13602E+000
1,1,62,-60.00000E+000,-27.11110E-006,3.18603E+000,-20.00000E+000,396.00000E-012,3.18603E+000
1,1,63,-60.00000E+000,-24.11610E-006,3.23945E+000,-18.00001E+000,477.40000E-012,3.23945E+000
1,1,64,-60.00000E+000,-21.20220E-006,3.28826E+000,-16.00000E+000,460.70000E-012,3.28826E+000
1,1,65,-60.00000E+000,-18.37650E-006,3.33740E+000,-14.00000E+000,598.30000E-012,3.33740E+000
1,1,66,-60.00000E+000,-15.65460E-006,3.38831E+000,-12.00000E+000,620.10000E-012,3.38831E+000
1,1,67,-60.00000E+000,-13.03180E-006,3.43660E+000,-10.00000E+000,1.25900E-009,3.43660E+000
1,1,68,-60.00000E+000,-10.56350E-006,3.48750E+000,-8.00000E+000,2.64340E-009,3.48750E+000
1,1,69,-60.00000E+000,-8.26626E-006,3.53869E+000,-6.00000E+000,3.08340E-009,3.53869E+000
1,1,70,-60.00000E+000,-6.19051E-006,3.58852E+000,-4.00000E+000,2.76120E-009,3.58852E+000
1,1,71,-60.00000E+000,-4.39357E-006,3.65214E+000,-2.00000E+000,2.57060E-009,3.65214E+000
1,1,72,-60.00000E+000,-2.86883E-006,3.70275E+000,1.80000E-006,2.56490E-009,3.70275E+000
1,1,73,-60.00000E+000,-1.67729E-006,3.75408E+000,2.00000E+000,2.50270E-009,3.75408E+000
1,1,74,-60.00000E+000,-833.35400E-009,3.80686E+000,4.00000E+000,2.52640E-009,3.80686E+000
1,1,75,-60.00000E+000,-318.47200E-009,3.86261E+000,6.00000E+000,2.77170E-009,3.86261E+000
1,1,76,-60.00000E+000,-75.51540E-009,3.92516E+000,8.00000E+000,2.66950E-009,3.92516E+000
1,1,77,-60.00000E+000,-8.29600E-009,3.99763E+000,10.00000E+000,2.82690E-009,3.99763E+000
1,1,78,-60.00000E+000,-2.15150E-009,4.07254E+000,12.00000E+000,3.00200E-009,4.07254E+000
1,1,79,-60.00000E+000,-1.98520E-009,4.18030E+000,14.00000E+000,3.15120E-009,4.18030E+000
1,1,80,-60.00000E+000,-2.09340E-009,4.25938E+000,16.00000E+000,3.37580E-009,4.25938E+000
1,1,81,-60.00000E+000,-2.32500E-009,4.33399E+000,18.00000E+000,3.66080E-009,4.33399E+000
