Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,50,-60.00000E+000,-89.22400E-006,2.62133E+000,-44.00000E+000,-1.31480E-009,2.62133E+000
1,1,51,-60.00000E+000,-84.68330E-006,2.67486E+000,-42.00000E+000,-1.10800E-009,2.67486E+000
1,1,52,-60.00000E+000,-80.27720E-006,2.72789E+000,-40.00000E+000,-922.10000E-012,2.72789E+000
1,1,53,-60.00000E+000,-75.90930E-006,2.77636E+000,-38.00000E+000,-730.30000E-012,2.77636E+000
1,1,54,-60.00000E+000,-71.56610E-006,2.82510E+000,-36.00000E+000,-632.80000E-012,2.82510E+000
1,1,55,-60.00000E+000,-67.26510E-006,2.87417E+000,-34.00000E+000,-429.50000E-012,2.87417E+000
1,1,56,-60.00000E+000,-62.96310E-006,2.92293E+000,-32.00000E+000,-336.70000E-012,2.92293E+000
1,1,57,-60.00000E+000,-58.69670E-006,2.97432E+000,-30.00000E+000,-231.00000E-012,2.97432E+000
1,1,58,-60.00000E+000,-54.41020E-006,3.02387E+000,-28.00000E+000,-25.60000E-012,3.02387E+000
1,1,59,-60.00000E+000,-50.13890E-006,3.07253E+000,-26.00000E+000,78.80000E-012,3.07253E+000
1,1,60,-60.00000E+000,-45.96260E-006,3.15253E+000,-24.00000E+000,139.00000E-012,3.15253E+000
1,1,61,-60.00000E+000,-41.67650E-006,3.20399E+000,-22.00000E+000,284.90000E-012,3.20399E+000
1,1,62,-60.00000E+000,-37.44250E-006,3.25338E+000,-20.00000E+000,485.40000E-012,3.25338E+000
1,1,63,-60.00000E+000,-33.19930E-006,3.30231E+000,-18.00000E+000,809.20000E-012,3.30231E+000
1,1,64,-60.00000E+000,-28.99580E-006,3.35119E+000,-16.00000E+000,1.08170E-009,3.35119E+000
1,1,65,-60.00000E+000,-24.85600E-006,3.40052E+000,-14.00000E+000,2.11130E-009,3.40052E+000
1,1,66,-60.00000E+000,-20.78960E-006,3.44899E+000,-11.99999E+000,2.78890E-009,3.44899E+000
1,1,67,-60.00000E+000,-16.86070E-006,3.49831E+000,-10.00000E+000,2.43980E-009,3.49831E+000
1,1,68,-60.00000E+000,-13.04250E-006,3.53139E+000,-8.00000E+000,-30.58000E-009,3.53139E+000
1,1,69,-60.00000E+000,-9.54930E-006,3.55822E+000,-5.99999E+000,4.17160E-009,3.55822E+000
1,1,70,-60.00000E+000,-6.55007E-006,3.64508E+000,-4.00000E+000,2.26110E-009,3.64508E+000
1,1,71,-60.00000E+000,-3.99443E-006,3.69566E+000,-2.00000E+000,2.87170E-009,3.69566E+000
1,1,72,-60.00000E+000,-2.14553E-006,3.74832E+000,2.10000E-006,2.47730E-009,3.74832E+000
1,1,73,-60.00000E+000,-977.22000E-009,3.80032E+000,2.00000E+000,2.18220E-009,3.80032E+000
1,1,74,-60.00000E+000,-335.77700E-009,3.85513E+000,4.00000E+000,1.89280E-009,3.85513E+000
1,1,75,-60.00000E+000,-66.11970E-009,3.92569E+000,6.00000E+000,1.60590E-009,3.92569E+000
1,1,76,-60.00000E+000,-6.05980E-009,3.99572E+000,8.00000E+000,1.54340E-009,3.99572E+000
1,1,77,-60.00000E+000,-1.30690E-009,4.06737E+000,10.00000E+000,1.62630E-009,4.06737E+000
1,1,78,-60.00000E+000,-964.30000E-012,4.17633E+000,12.00000E+000,1.39980E-009,4.17633E+000
1,1,79,-60.00000E+000,-1.04320E-009,4.24877E+000,14.00000E+000,1.51040E-009,4.24877E+000
1,1,80,-60.00000E+000,-1.22030E-009,4.32605E+000,16.00000E+000,1.75650E-009,4.32605E+000
1,1,81,-60.00000E+000,-1.56070E-009,4.39868E+000,18.00000E+000,2.30460E-009,4.39868E+000
