Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,45,-60.00000E+000,-104.86200E-006,2.24439E+000,-54.00000E+000,-2.77180E-009,2.24439E+000
1,1,46,-60.00000E+000,-99.86800E-006,2.29484E+000,-52.00000E+000,-2.74620E-009,2.29484E+000
1,1,47,-60.00000E+000,-95.06300E-006,2.32813E+000,-50.00000E+000,4.21000E-009,2.32813E+000
1,1,48,-60.00000E+000,-90.60500E-006,2.35884E+000,-48.00000E+000,-1.82540E-009,2.35884E+000
1,1,49,-60.00000E+000,-86.08020E-006,2.41093E+000,-46.00000E+000,-1.57340E-009,2.41093E+000
1,1,50,-60.00000E+000,-81.71820E-006,2.46235E+000,-44.00000E+000,-1.37380E-009,2.46235E+000
1,1,51,-60.00000E+000,-77.40640E-006,2.51142E+000,-42.00000E+000,-1.10720E-009,2.51142E+000
1,1,52,-60.00000E+000,-73.19350E-006,2.56349E+000,-40.00000E+000,-970.00000E-012,2.56349E+000
1,1,53,-60.00000E+000,-69.07330E-006,2.64673E+000,-38.00000E+000,-962.80000E-012,2.64673E+000
1,1,54,-60.00000E+000,-64.91060E-006,2.69575E+000,-36.00000E+000,-600.30000E-012,2.69575E+000
1,1,55,-60.00000E+000,-60.82360E-006,2.74595E+000,-34.00000E+000,-565.40000E-012,2.74595E+000
1,1,56,-60.00000E+000,-56.77590E-006,2.79494E+000,-32.00000E+000,-406.40000E-012,2.79494E+000
1,1,57,-60.00000E+000,-52.78310E-006,2.84389E+000,-30.00000E+000,-337.20000E-012,2.84389E+000
1,1,58,-60.00000E+000,-48.83180E-006,2.89334E+000,-28.00000E+000,-173.20000E-012,2.89334E+000
1,1,59,-60.00000E+000,-44.94480E-006,2.94409E+000,-26.00000E+000,-160.10000E-012,2.94409E+000
1,1,60,-60.00000E+000,-41.10730E-006,2.99590E+000,-24.00000E+000,-21.10000E-012,2.99590E+000
1,1,61,-60.00000E+000,-37.31530E-006,3.04438E+000,-22.00000E+000,-40.90000E-012,3.04438E+000
1,1,62,-60.00000E+000,-33.67300E-006,3.11031E+000,-20.00000E+000,66.90000E-012,3.11031E+000
1,1,63,-60.00000E+000,-29.98490E-006,3.15919E+000,-18.00000E+000,185.40000E-012,3.15919E+000
1,1,64,-60.00000E+000,-26.26840E-006,3.19313E+000,-16.00000E+000,-35.92000E-009,3.19313E+000
1,1,65,-60.00000E+000,-22.68870E-006,3.22537E+000,-14.00000E+000,331.70000E-012,3.22537E+000
1,1,66,-60.00000E+000,-19.15480E-006,3.27362E+000,-12.00000E+000,493.70000E-012,3.27362E+000
1,1,67,-60.00000E+000,-15.53740E-006,3.30695E+000,-10.00000E+000,71.73000E-009,3.30695E+000
1,1,68,-60.00000E+000,-11.96170E-006,3.33553E+000,-7.99998E+000,2.96060E-009,3.33553E+000
1,1,69,-60.00000E+000,-8.51194E-006,3.38658E+000,-5.99998E+000,5.78240E-009,3.38658E+000
1,1,70,-60.00000E+000,-5.36244E-006,3.43796E+000,-3.99998E+000,6.30320E-009,3.43796E+000
1,1,71,-60.00000E+000,-2.88296E-006,3.48692E+000,-1.99998E+000,6.80920E-009,3.48692E+000
1,1,72,-60.00000E+000,-1.27677E-006,3.53726E+000,17.20000E-006,7.91580E-009,3.53726E+000
1,1,73,-60.00000E+000,-446.82500E-009,3.61282E+000,2.00000E+000,5.16190E-009,3.61282E+000
1,1,74,-60.00000E+000,-113.97900E-009,3.66219E+000,4.00000E+000,5.32020E-009,3.66219E+000
1,1,75,-60.00000E+000,-26.05320E-009,3.73276E+000,6.00000E+000,3.89250E-009,3.73276E+000
1,1,76,-60.00000E+000,-7.33770E-009,3.80648E+000,8.00000E+000,3.33670E-009,3.80648E+000
1,1,77,-60.00000E+000,-4.07980E-009,3.87682E+000,10.00000E+000,3.83800E-009,3.87682E+000
1,1,78,-60.00000E+000,-4.01490E-009,3.94752E+000,12.00000E+000,4.42710E-009,3.94752E+000
1,1,79,-60.00000E+000,-4.71070E-009,4.01990E+000,14.00000E+000,5.11450E-009,4.01990E+000
1,1,80,-60.00000E+000,-6.21560E-009,4.08982E+000,16.00000E+000,6.41550E-009,4.08982E+000
1,1,81,-60.00000E+000,-7.40020E-009,4.17774E+000,18.00001E+000,7.22900E-009,4.17774E+000
