Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,26,-60.00000E+000,-61.84510E-006,1.41309E+000,-30.00000E+000,-589.60000E-012,1.41309E+000
1,1,27,-60.00000E+000,-65.97230E-006,1.46193E+000,-32.00000E+000,-732.40000E-012,1.46193E+000
1,1,28,-60.00000E+000,-70.25840E-006,1.49540E+000,-34.00000E+000,-66.62000E-009,1.49540E+000
1,1,29,-60.00000E+000,-74.46310E-006,1.52437E+000,-36.00000E+000,-977.20000E-012,1.52437E+000
1,1,30,-60.00000E+000,-78.58490E-006,1.57279E+000,-38.00000E+000,-1.00190E-009,1.57279E+000
1,1,31,-60.00000E+000,-82.60790E-006,1.64137E+000,-40.00000E+000,-1.76170E-009,1.64137E+000
1,1,32,-60.00000E+000,-86.79340E-006,1.69149E+000,-42.00000E+000,-1.87390E-009,1.69149E+000
1,1,33,-60.00000E+000,-90.98950E-006,1.74074E+000,-44.00000E+000,-1.75340E-009,1.74074E+000
1,1,34,-60.00000E+000,-95.17070E-006,1.79047E+000,-46.00000E+000,-1.58730E-009,1.79047E+000
1,1,35,-60.00000E+000,-99.32620E-006,1.84203E+000,-48.00000E+000,-1.81460E-009,1.84203E+000
1,1,36,-60.00000E+000,-103.49990E-006,1.89104E+000,-50.00000E+000,-2.07740E-009,1.89104E+000
1,1,37,-60.00000E+000,-108.04600E-006,1.92461E+000,-52.00000E+000,-29.73000E-009,1.92461E+000
1,1,38,-60.00000E+000,-112.33700E-006,1.95208E+000,-54.00000E+000,-2.61720E-009,1.95208E+000
1,1,39,-60.00000E+000,-116.33100E-006,2.00127E+000,-56.00000E+000,-3.04920E-009,2.00127E+000
1,1,40,-60.00000E+000,-120.30500E-006,2.05137E+000,-58.00000E+000,-3.33600E-009,2.05137E+000
1,1,41,-60.00000E+000,-123.50700E-006,2.13763E+000,-60.00000E+000,-4.44890E-009,2.13763E+000
1,1,42,-60.00000E+000,-123.10600E-006,2.16062E+000,-60.00000E+000,-4.36660E-009,2.16062E+000
1,1,43,-60.00000E+000,-117.46600E-006,2.21061E+000,-58.00000E+000,-3.49760E-009,2.21061E+000
1,1,44,-60.00000E+000,-112.18100E-006,2.26207E+000,-56.00000E+000,-3.52890E-009,2.26207E+000
1,1,45,-60.00000E+000,-107.11500E-006,2.31126E+000,-54.00000E+000,-5.82330E-009,2.31126E+000
1,1,46,-60.00000E+000,-102.23000E-006,2.36042E+000,-52.00000E+000,-3.13010E-009,2.36042E+000
1,1,47,-60.00000E+000,-97.46000E-006,2.41153E+000,-50.00000E+000,-2.21930E-009,2.41153E+000
1,1,48,-60.00000E+000,-92.79200E-006,2.46020E+000,-48.00000E+000,-1.71300E-009,2.46020E+000
1,1,49,-60.00000E+000,-88.22000E-006,2.51225E+000,-46.00000E+000,-1.44300E-009,2.51225E+000
1,1,50,-60.00000E+000,-83.64060E-006,2.56480E+000,-44.00000E+000,-1.13840E-009,2.56480E+000
1,1,51,-60.00000E+000,-79.21620E-006,2.64587E+000,-42.00000E+000,-622.60000E-012,2.64587E+000
1,1,52,-60.00000E+000,-74.79290E-006,2.69537E+000,-40.00000E+000,103.70000E-012,2.69537E+000
1,1,53,-60.00000E+000,-70.44950E-006,2.74409E+000,-38.00000E+000,89.20000E-012,2.74409E+000
1,1,54,-60.00000E+000,-66.14780E-006,2.79513E+000,-36.00000E+000,58.70000E-012,2.79513E+000
1,1,55,-60.00000E+000,-61.89600E-006,2.84407E+000,-34.00000E+000,70.80000E-012,2.84407E+000
1,1,56,-60.00000E+000,-57.66880E-006,2.89308E+000,-32.00000E+000,144.40000E-012,2.89308E+000
1,1,57,-60.00000E+000,-53.49820E-006,2.94481E+000,-30.00000E+000,120.80000E-012,2.94481E+000
1,1,58,-60.00000E+000,-49.34290E-006,2.99648E+000,-28.00000E+000,204.10000E-012,2.99648E+000
1,1,59,-60.00000E+000,-45.17190E-006,3.03221E+000,-26.00000E+000,9.15100E-009,3.03221E+000
1,1,60,-60.00000E+000,-41.06120E-006,3.05976E+000,-24.00000E+000,486.60000E-012,3.05976E+000
1,1,61,-60.00000E+000,-37.14990E-006,3.14564E+000,-22.00000E+000,332.30000E-012,3.14564E+000
1,1,62,-60.00000E+000,-33.12740E-006,3.19600E+000,-20.00000E+000,410.40000E-012,3.19600E+000
1,1,63,-60.00000E+000,-29.16270E-006,3.24696E+000,-18.00000E+000,581.00000E-012,3.24696E+000
1,1,64,-60.00000E+000,-25.24490E-006,3.29610E+000,-16.00000E+000,771.60000E-012,3.29610E+000
1,1,65,-60.00000E+000,-21.38630E-006,3.33195E+000,-13.99998E+000,17.80900E-009,3.33195E+000
1,1,66,-60.00000E+000,-17.65960E-006,3.36097E+000,-11.99998E+000,3.69960E-009,3.36097E+000
1,1,67,-60.00000E+000,-14.12350E-006,3.41056E+000,-9.99999E+000,5.86660E-009,3.41056E+000
1,1,68,-60.00000E+000,-10.79190E-006,3.45946E+000,-7.99999E+000,4.94350E-009,3.45946E+000
1,1,69,-60.00000E+000,-7.75915E-006,3.51332E+000,-6.00000E+000,3.26620E-009,3.51332E+000
1,1,70,-60.00000E+000,-5.11602E-006,3.56277E+000,-4.00000E+000,2.74350E-009,3.56277E+000
1,1,71,-60.00000E+000,-3.00470E-006,3.64700E+000,-2.00000E+000,1.95760E-009,3.64700E+000
1,1,72,-60.00000E+000,-1.41808E-006,3.69636E+000,1.30000E-006,1.89270E-009,3.69636E+000
1,1,73,-60.00000E+000,-482.80700E-009,3.74989E+000,2.00000E+000,1.82640E-009,3.74989E+000
1,1,74,-60.00000E+000,-94.71200E-009,3.80941E+000,4.00000E+000,1.72640E-009,3.80941E+000
1,1,75,-60.00000E+000,-8.48260E-009,3.87974E+000,6.00000E+000,1.56740E-009,3.87974E+000
1,1,76,-60.00000E+000,-1.52770E-009,3.95011E+000,8.00000E+000,1.77490E-009,3.95011E+000
1,1,77,-60.00000E+000,-1.28330E-009,4.02267E+000,10.00000E+000,1.64520E-009,4.02267E+000
1,1,78,-60.00000E+000,-1.17310E-009,4.11836E+000,12.00000E+000,1.47020E-009,4.11836E+000
1,1,79,-60.00000E+000,-1.26360E-009,4.18988E+000,14.00000E+000,1.65450E-009,4.18988E+000
1,1,80,-60.00000E+000,-1.57240E-009,4.26351E+000,16.00000E+000,1.97980E-009,4.26351E+000
1,1,81,-60.00000E+000,-2.32630E-009,4.33346E+000,18.00000E+000,2.91000E-009,4.33346E+000
