Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,55,-60.00000E+000,-63.94640E-006,2.87842E+000,-34.00000E+000,12.26510E-009,2.87842E+000
1,1,56,-60.00000E+000,-60.26280E-006,2.92685E+000,-32.00000E+000,12.06020E-009,2.92685E+000
1,1,57,-60.00000E+000,-56.56030E-006,2.97824E+000,-30.00000E+000,11.77470E-009,2.97824E+000
1,1,58,-60.00000E+000,-52.83310E-006,3.02673E+000,-28.00000E+000,11.86280E-009,3.02673E+000
1,1,59,-60.00000E+000,-49.09750E-006,3.07812E+000,-26.00000E+000,12.07830E-009,3.07812E+000
1,1,60,-60.00000E+000,-45.38670E-006,3.15191E+000,-24.00000E+000,11.90270E-009,3.15191E+000
1,1,61,-60.00000E+000,-41.59540E-006,3.20224E+000,-22.00000E+000,12.14150E-009,3.20224E+000
1,1,62,-60.00000E+000,-37.79570E-006,3.25096E+000,-20.00000E+000,11.66460E-009,3.25096E+000
1,1,63,-60.00000E+000,-33.92170E-006,3.28661E+000,-17.99999E+000,70.31600E-009,3.28661E+000
1,1,64,-60.00000E+000,-30.06730E-006,3.31486E+000,-16.00000E+000,11.64860E-009,3.31486E+000
1,1,65,-60.00000E+000,-26.26440E-006,3.36375E+000,-14.00000E+000,11.59380E-009,3.36375E+000
1,1,66,-60.00000E+000,-22.44470E-006,3.41360E+000,-11.99999E+000,11.94370E-009,3.41360E+000
1,1,67,-60.00000E+000,-18.65300E-006,3.46190E+000,-10.00000E+000,12.79010E-009,3.46190E+000
1,1,68,-60.00000E+000,-14.90300E-006,3.51249E+000,-8.00000E+000,12.65340E-009,3.51249E+000
1,1,69,-60.00000E+000,-11.20160E-006,3.54780E+000,-5.99998E+000,78.82900E-009,3.54780E+000
1,1,70,-60.00000E+000,-7.74466E-006,3.58086E+000,-4.00000E+000,13.38100E-009,3.58086E+000
1,1,71,-60.00000E+000,-4.78710E-006,3.65445E+000,-1.99999E+000,12.97270E-009,3.65445E+000
1,1,72,-60.00000E+000,-2.55439E-006,3.70440E+000,3.10000E-006,13.21440E-009,3.70440E+000
1,1,73,-60.00000E+000,-1.14726E-006,3.75511E+000,2.00000E+000,12.78890E-009,3.75511E+000
1,1,74,-60.00000E+000,-398.00300E-009,3.80783E+000,4.00000E+000,12.54120E-009,3.80783E+000
1,1,75,-60.00000E+000,-85.82400E-009,3.86684E+000,6.00000E+000,12.32770E-009,3.86684E+000
1,1,76,-60.00000E+000,-17.89370E-009,3.93711E+000,8.00000E+000,12.12110E-009,3.93711E+000
1,1,77,-60.00000E+000,-12.16530E-009,4.01241E+000,10.00000E+000,12.23120E-009,4.01241E+000
1,1,78,-60.00000E+000,-11.86780E-009,4.08263E+000,12.00000E+000,12.22920E-009,4.08263E+000
1,1,79,-60.00000E+000,-11.74620E-009,4.18170E+000,14.00000E+000,12.08300E-009,4.18170E+000
1,1,80,-60.00000E+000,-11.84390E-009,4.25597E+000,16.00000E+000,12.16560E-009,4.25597E+000
1,1,81,-60.00000E+000,-12.17500E-009,4.32739E+000,18.00000E+000,12.72580E-009,4.32739E+000
