Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,40,-60.00000E+000,-87.88890E-006,1.16582E+000,-58.00000E+000,-7.80099E-006,1.16582E+000
1,1,41,-60.00000E+000,-90.79830E-006,1.18036E+000,-60.00000E+000,-8.47941E-006,1.18036E+000
1,1,42,-60.00000E+000,-90.55810E-006,1.18693E+000,-60.00000E+000,-8.24974E-006,1.18693E+000
1,1,43,-60.00000E+000,-86.88050E-006,1.19346E+000,-58.00000E+000,-7.19562E-006,1.19346E+000
1,1,44,-60.00000E+000,-83.26240E-006,1.20087E+000,-56.00000E+000,-6.89227E-006,1.20087E+000
1,1,45,-60.00000E+000,-79.72240E-006,1.20763E+000,-54.00000E+000,-6.31578E-006,1.20763E+000
1,1,46,-60.00000E+000,-76.20720E-006,1.21426E+000,-52.00000E+000,-5.43892E-006,1.21426E+000
1,1,47,-60.00000E+000,-72.69290E-006,1.22058E+000,-50.00000E+000,-4.71747E-006,1.22058E+000
1,1,48,-60.00000E+000,-69.17590E-006,1.22712E+000,-48.00000E+000,-4.34938E-006,1.22712E+000
1,1,49,-60.00000E+000,-65.65100E-006,1.23350E+000,-46.00000E+000,-3.91972E-006,1.23350E+000
1,1,50,-60.00000E+000,-62.17240E-006,1.24799E+000,-44.00000E+000,-3.49252E-006,1.24799E+000
1,1,51,-60.00000E+000,-58.64590E-006,1.25423E+000,-42.00000E+000,-3.17575E-006,1.25423E+000
1,1,52,-60.00000E+000,-55.15910E-006,1.26073E+000,-40.00000E+000,-2.75710E-006,1.26073E+000
1,1,53,-60.00000E+000,-51.79790E-006,1.27606E+000,-38.00000E+000,-2.55650E-006,1.27606E+000
1,1,54,-60.00000E+000,-48.42930E-006,1.28376E+000,-36.00000E+000,-2.20292E-006,1.28376E+000
1,1,55,-60.00000E+000,-45.19240E-006,1.29801E+000,-34.00000E+000,-1.91218E-006,1.29801E+000
1,1,56,-60.00000E+000,-42.03020E-006,1.31267E+000,-32.00000E+000,-1.73547E-006,1.31267E+000
1,1,57,-60.00000E+000,-38.95780E-006,1.32782E+000,-30.00000E+000,-1.45901E-006,1.32782E+000
1,1,58,-60.00000E+000,-35.97440E-006,1.34199E+000,-28.00000E+000,-1.18751E-006,1.34199E+000
1,1,59,-60.00000E+000,-33.10180E-006,1.35735E+000,-26.00000E+000,-1.03496E-006,1.35735E+000
1,1,60,-60.00000E+000,-30.33010E-006,1.37219E+000,-24.00000E+000,-883.52100E-009,1.37219E+000
1,1,61,-60.00000E+000,-27.66820E-006,1.38845E+000,-22.00000E+000,-705.56200E-009,1.38845E+000
1,1,62,-60.00000E+000,-25.12360E-006,1.40456E+000,-19.99999E+000,-509.63100E-009,1.40456E+000
1,1,63,-60.00000E+000,-22.66920E-006,1.42006E+000,-18.00002E+000,-375.60100E-009,1.42006E+000
1,1,64,-60.00000E+000,-20.32820E-006,1.43767E+000,-16.00002E+000,-309.67700E-009,1.43767E+000
1,1,65,-60.00000E+000,-18.08190E-006,1.45361E+000,-14.00000E+000,-294.61900E-009,1.45361E+000
1,1,66,-60.00000E+000,-15.94250E-006,1.46999E+000,-11.99998E+000,-223.69500E-009,1.46999E+000
1,1,67,-60.00000E+000,-13.97790E-006,1.51250E+000,-9.99999E+000,-171.37800E-009,1.51250E+000
1,1,68,-60.00000E+000,-12.07930E-006,1.55537E+000,-8.00002E+000,-87.43500E-009,1.55537E+000
1,1,69,-60.00000E+000,-10.27910E-006,1.60536E+000,-6.00000E+000,-32.68530E-009,1.60536E+000
1,1,70,-60.00000E+000,-8.56984E-006,1.65971E+000,-4.00000E+000,-8.28190E-009,1.65971E+000
1,1,71,-60.00000E+000,-6.95958E-006,1.70905E+000,-1.99999E+000,4.61740E-009,1.70905E+000
1,1,72,-60.00000E+000,-5.46909E-006,1.75974E+000,3.30000E-006,4.07430E-009,1.75974E+000
1,1,73,-60.00000E+000,-4.08124E-006,1.80832E+000,2.00000E+000,4.21710E-009,1.80832E+000
1,1,74,-60.00000E+000,-2.82241E-006,1.85954E+000,4.00000E+000,4.20810E-009,1.85954E+000
1,1,75,-60.00000E+000,-1.71085E-006,1.90809E+000,6.00000E+000,4.47130E-009,1.90809E+000
1,1,76,-60.00000E+000,-838.61900E-009,1.96268E+000,8.00000E+000,4.62710E-009,1.96268E+000
1,1,77,-60.00000E+000,-277.29500E-009,2.01190E+000,10.00000E+000,5.10040E-009,2.01190E+000
1,1,78,-60.00000E+000,-45.90110E-009,2.07459E+000,12.00000E+000,5.64790E-009,2.07459E+000
1,1,79,-60.00000E+000,-7.13530E-009,2.14740E+000,14.00000E+000,7.30760E-009,2.14740E+000
1,1,80,-60.00000E+000,-7.98440E-009,2.22073E+000,16.00000E+000,9.10190E-009,2.22073E+000
1,1,81,-60.00000E+000,-10.85790E-009,2.29371E+000,17.99999E+000,12.03840E-009,2.29371E+000
