Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,21,-60.00000E+000,-55.67790E-006,798.84600E-003,-20.00000E+000,-1.25844E-006,798.84600E-003
1,1,22,-60.00000E+000,-59.46510E-006,813.13100E-003,-22.00000E+000,-1.73242E-006,813.13100E-003
1,1,23,-60.00000E+000,-63.28180E-006,827.68300E-003,-24.00000E+000,-2.49821E-006,827.68300E-003
1,1,24,-60.00000E+000,-67.11770E-006,841.79900E-003,-26.00000E+000,-3.48150E-006,841.79900E-003
1,1,25,-60.00000E+000,-71.22160E-006,848.21100E-003,-28.00000E+000,-4.67661E-006,848.21100E-003
1,1,26,-60.00000E+000,-74.93300E-006,863.54500E-003,-30.00000E+000,-6.48060E-006,863.54500E-003
1,1,27,-60.00000E+000,-78.59660E-006,880.50500E-003,-32.00000E+000,-7.40544E-006,880.50500E-003
1,1,28,-60.00000E+000,-82.35520E-006,895.34000E-003,-34.00000E+000,-9.16933E-006,895.34000E-003
1,1,29,-60.00000E+000,-86.18370E-006,908.53400E-003,-36.00000E+000,-11.50030E-006,908.53400E-003
1,1,30,-60.00000E+000,-90.27780E-006,915.91600E-003,-38.00000E+000,-13.60070E-006,915.91600E-003
1,1,31,-60.00000E+000,-94.32890E-006,923.18400E-003,-40.00010E+000,-16.29250E-006,923.18400E-003
1,1,32,-60.00000E+000,-98.45680E-006,929.12700E-003,-42.00010E+000,-19.00560E-006,929.12700E-003
1,1,33,-60.00000E+000,-102.38960E-006,936.83700E-003,-44.00000E+000,-21.84130E-006,936.83700E-003
1,1,34,-60.00000E+000,-106.02400E-006,947.72800E-003,-46.00010E+000,-22.80480E-006,947.72800E-003
1,1,35,-60.00000E+000,-110.05000E-006,954.35100E-003,-48.00000E+000,-25.55020E-006,954.35100E-003
1,1,36,-60.00000E+000,-114.09800E-006,960.34600E-003,-50.00000E+000,-28.55250E-006,960.34600E-003
1,1,37,-60.00000E+000,-118.01200E-006,966.80600E-003,-52.00010E+000,-30.84590E-006,966.80600E-003
1,1,38,-60.00000E+000,-121.97700E-006,972.66100E-003,-54.00010E+000,-31.47800E-006,972.66100E-003
1,1,39,-60.00000E+000,-125.68400E-006,979.67200E-003,-56.00020E+000,-31.62350E-006,979.67200E-003
1,1,40,-60.00000E+000,-129.43100E-006,986.25100E-003,-58.00020E+000,-32.47870E-006,986.25100E-003
1,1,41,-60.00000E+000,-133.24100E-006,992.20000E-003,-60.00010E+000,-32.34230E-006,992.20000E-003
1,1,42,-60.00000E+000,-132.02500E-006,998.56400E-003,-60.00010E+000,-29.08530E-006,998.56400E-003
1,1,43,-60.00000E+000,-126.21900E-006,1.00457E+000,-58.00010E+000,-22.73910E-006,1.00457E+000
1,1,44,-60.00000E+000,-120.78500E-006,1.01106E+000,-56.00000E+000,-18.66480E-006,1.01106E+000
1,1,45,-60.00000E+000,-115.64600E-006,1.01691E+000,-54.00000E+000,-15.41760E-006,1.01691E+000
1,1,46,-60.00000E+000,-110.68700E-006,1.02345E+000,-52.00000E+000,-12.71390E-006,1.02345E+000
1,1,47,-60.00000E+000,-105.87800E-006,1.03078E+000,-50.00000E+000,-10.60820E-006,1.03078E+000
1,1,48,-60.00000E+000,-101.20000E-006,1.03923E+000,-48.00000E+000,-8.78920E-006,1.03923E+000
1,1,49,-60.00000E+000,-96.61600E-006,1.05516E+000,-46.00000E+000,-7.25839E-006,1.05516E+000
1,1,50,-60.00000E+000,-92.05700E-006,1.06148E+000,-44.00000E+000,-6.19795E-006,1.06148E+000
1,1,51,-60.00000E+000,-87.64600E-006,1.06874E+000,-42.00000E+000,-5.09690E-006,1.06874E+000
1,1,52,-60.00000E+000,-83.29840E-006,1.12715E+000,-40.00000E+000,-4.37419E-006,1.12715E+000
1,1,53,-60.00000E+000,-78.91960E-006,1.14064E+000,-38.00000E+000,-3.79850E-006,1.14064E+000
1,1,54,-60.00000E+000,-74.66520E-006,1.15531E+000,-36.00000E+000,-3.10421E-006,1.15531E+000
1,1,55,-60.00000E+000,-70.47800E-006,1.16887E+000,-34.00000E+000,-2.43815E-006,1.16887E+000
1,1,56,-60.00000E+000,-66.36860E-006,1.18322E+000,-32.00000E+000,-2.00035E-006,1.18322E+000
1,1,57,-60.00000E+000,-62.31050E-006,1.19675E+000,-30.00000E+000,-1.66996E-006,1.19675E+000
1,1,58,-60.00000E+000,-58.33310E-006,1.21266E+000,-28.00000E+000,-1.27607E-006,1.21266E+000
1,1,59,-60.00000E+000,-54.38690E-006,1.22711E+000,-26.00000E+000,-913.70000E-009,1.22711E+000
1,1,60,-60.00000E+000,-50.50140E-006,1.24109E+000,-24.00000E+000,-773.71600E-009,1.24109E+000
1,1,61,-60.00000E+000,-46.70420E-006,1.25717E+000,-22.00000E+000,-598.30800E-009,1.25717E+000
1,1,62,-60.00000E+000,-42.98950E-006,1.27274E+000,-19.99998E+000,-361.03600E-009,1.27274E+000
1,1,63,-60.00000E+000,-39.34740E-006,1.28910E+000,-18.00000E+000,-196.57500E-009,1.28910E+000
1,1,64,-60.00000E+000,-35.78380E-006,1.30524E+000,-16.00003E+000,-143.92300E-009,1.30524E+000
1,1,65,-60.00000E+000,-32.30430E-006,1.32116E+000,-14.00002E+000,-140.12800E-009,1.32116E+000
1,1,66,-60.00000E+000,-29.09050E-006,1.36358E+000,-12.00002E+000,-61.40500E-009,1.36358E+000
1,1,67,-60.00000E+000,-25.77620E-006,1.39094E+000,-9.99999E+000,-28.81660E-009,1.39094E+000
1,1,68,-60.00000E+000,-22.60740E-006,1.44181E+000,-7.99999E+000,-11.15850E-009,1.44181E+000
1,1,69,-60.00000E+000,-19.41920E-006,1.49022E+000,-5.99999E+000,-909.50000E-012,1.49022E+000
1,1,70,-60.00000E+000,-16.21000E-006,1.54013E+000,-3.99999E+000,4.15370E-009,1.54013E+000
1,1,71,-60.00000E+000,-12.96390E-006,1.60798E+000,-1.99999E+000,4.38370E-009,1.60798E+000
1,1,72,-60.00000E+000,-9.39680E-006,1.65700E+000,8.10000E-006,3.89620E-009,1.65700E+000
1,1,73,-60.00000E+000,-5.79040E-006,1.70688E+000,1.99999E+000,52.54700E-009,1.70688E+000
1,1,74,-60.00000E+000,-2.76542E-006,1.71696E+000,4.00000E+000,-34.24000E-009,1.71696E+000
1,1,75,-60.00000E+000,-1.05251E-006,1.74668E+000,6.00001E+000,4.66770E-009,1.74668E+000
1,1,76,-60.00000E+000,-308.67800E-009,1.80161E+000,8.00000E+000,3.72440E-009,1.80161E+000
1,1,77,-60.00000E+000,-79.10300E-009,1.85250E+000,10.00000E+000,3.44830E-009,1.85250E+000
1,1,78,-60.00000E+000,-20.80460E-009,1.91657E+000,11.99999E+000,2.72450E-009,1.91657E+000
1,1,79,-60.00000E+000,-5.83570E-009,1.98930E+000,14.00000E+000,2.54110E-009,1.98930E+000
1,1,80,-60.00000E+000,-4.85090E-009,2.06361E+000,16.00000E+000,5.06630E-009,2.06361E+000
1,1,81,-60.00000E+000,-4.36680E-009,2.16983E+000,18.00000E+000,5.05280E-009,2.16983E+000
