Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,62,-60.00000E+000,-48.31340E-006,1.63892E+000,-19.99997E+000,-145.23500E-009,1.63892E+000
1,1,63,-60.00000E+000,-44.29920E-006,1.68389E+000,-18.00003E+000,-87.62700E-009,1.68389E+000
1,1,64,-60.00000E+000,-40.29290E-006,1.72495E+000,-15.99999E+000,-48.41100E-009,1.72495E+000
1,1,65,-60.00000E+000,-36.21320E-006,1.74125E+000,-14.00001E+000,-91.54400E-009,1.74125E+000
1,1,66,-60.00000E+000,-32.32830E-006,1.77007E+000,-12.00000E+000,-22.39860E-009,1.77007E+000
1,1,67,-60.00000E+000,-28.55950E-006,1.82105E+000,-10.00000E+000,-10.77530E-009,1.82105E+000
1,1,68,-60.00000E+000,-24.75690E-006,1.87292E+000,-8.00000E+000,-1.98040E-009,1.87292E+000
1,1,69,-60.00000E+000,-20.83430E-006,1.92159E+000,-5.99999E+000,2.28360E-009,1.92159E+000
1,1,70,-60.00000E+000,-16.73090E-006,1.97100E+000,-3.99999E+000,3.64110E-009,1.97100E+000
1,1,71,-60.00000E+000,-12.43310E-006,2.01983E+000,-1.99998E+000,5.20160E-009,2.01983E+000
1,1,72,-60.00000E+000,-8.30600E-006,2.07320E+000,11.70000E-006,5.25140E-009,2.07320E+000
1,1,73,-60.00000E+000,-4.92053E-006,2.14932E+000,2.00001E+000,4.80000E-009,2.14932E+000
1,1,74,-60.00000E+000,-2.49603E-006,2.18254E+000,4.00000E+000,-7.62000E-009,2.18254E+000
1,1,75,-60.00000E+000,-1.04464E-006,2.21219E+000,6.00001E+000,7.58670E-009,2.21219E+000
1,1,76,-60.00000E+000,-333.56300E-009,2.26526E+000,8.00000E+000,5.54180E-009,2.26526E+000
1,1,77,-60.00000E+000,-64.81820E-009,2.32841E+000,10.00000E+000,4.13640E-009,2.32841E+000
1,1,78,-60.00000E+000,-8.14680E-009,2.40183E+000,12.00000E+000,3.77520E-009,2.40183E+000
1,1,79,-60.00000E+000,-5.69510E-009,2.47804E+000,14.00000E+000,5.85640E-009,2.47804E+000
1,1,80,-60.00000E+000,-6.78160E-009,2.55307E+000,16.00000E+000,7.11580E-009,2.55307E+000
1,1,81,-60.00000E+000,-7.40700E-009,2.66490E+000,18.00000E+000,5.19110E-009,2.66490E+000
