Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,24,-60.00000E+000,-39.81220E-006,782.49500E-003,-26.00000E+000,-1.52262E-006,782.49500E-003
1,1,25,-60.00000E+000,-42.78060E-006,797.25900E-003,-28.00000E+000,-1.85065E-006,797.25900E-003
1,1,26,-60.00000E+000,-45.84350E-006,811.00000E-003,-30.00000E+000,-2.14524E-006,811.00000E-003
1,1,27,-60.00000E+000,-48.94660E-006,826.73100E-003,-32.00000E+000,-2.33860E-006,826.73100E-003
1,1,28,-60.00000E+000,-52.12920E-006,841.58100E-003,-34.00000E+000,-2.59026E-006,841.58100E-003
1,1,29,-60.00000E+000,-55.34530E-006,856.92900E-003,-36.00000E+000,-2.97393E-006,856.92900E-003
1,1,30,-60.00000E+000,-58.57890E-006,872.77400E-003,-38.00000E+000,-3.32077E-006,872.77400E-003
1,1,31,-60.00000E+000,-61.82070E-006,888.12600E-003,-40.00000E+000,-3.64985E-006,888.12600E-003
1,1,32,-60.00000E+000,-65.03690E-006,903.07100E-003,-42.00000E+000,-3.98817E-006,903.07100E-003
1,1,33,-60.00000E+000,-68.16660E-006,919.28600E-003,-44.00000E+000,-4.43642E-006,919.28600E-003
1,1,34,-60.00000E+000,-71.25080E-006,934.51300E-003,-46.00000E+000,-4.90965E-006,934.51300E-003
1,1,35,-60.00000E+000,-74.28560E-006,949.30100E-003,-48.00000E+000,-5.30926E-006,949.30100E-003
1,1,36,-60.00000E+000,-77.20140E-006,965.81200E-003,-50.00000E+000,-5.68033E-006,965.81200E-003
1,1,37,-60.00000E+000,-80.11840E-006,980.89600E-003,-52.00000E+000,-6.14358E-006,980.89600E-003
1,1,38,-60.00000E+000,-83.02350E-006,995.34100E-003,-54.00000E+000,-6.69971E-006,995.34100E-003
1,1,39,-60.00000E+000,-85.84100E-006,1.01083E+000,-56.00000E+000,-7.12793E-006,1.01083E+000
1,1,40,-60.00000E+000,-88.65580E-006,1.02570E+000,-58.00000E+000,-7.64289E-006,1.02570E+000
1,1,41,-60.00000E+000,-91.38770E-006,1.04158E+000,-60.00000E+000,-8.03498E-006,1.04158E+000
1,1,42,-60.00000E+000,-91.09000E-006,1.04792E+000,-60.00000E+000,-8.01327E-006,1.04792E+000
1,1,43,-60.00000E+000,-87.30260E-006,1.05426E+000,-58.00000E+000,-7.55165E-006,1.05426E+000
1,1,44,-60.00000E+000,-83.66200E-006,1.06085E+000,-56.00000E+000,-6.77479E-006,1.06085E+000
1,1,45,-60.00000E+000,-80.12190E-006,1.06706E+000,-54.00000E+000,-6.22876E-006,1.06706E+000
1,1,46,-60.00000E+000,-76.65290E-006,1.07357E+000,-52.00000E+000,-5.83488E-006,1.07357E+000
1,1,47,-60.00000E+000,-73.17640E-006,1.11454E+000,-50.00000E+000,-5.32383E-006,1.11454E+000
1,1,48,-60.00000E+000,-69.69330E-006,1.12078E+000,-48.00000E+000,-4.61121E-006,1.12078E+000
1,1,49,-60.00000E+000,-66.25360E-006,1.12695E+000,-46.00000E+000,-4.17685E-006,1.12695E+000
1,1,50,-60.00000E+000,-62.82770E-006,1.13308E+000,-44.00000E+000,-3.83356E-006,1.13308E+000
1,1,51,-60.00000E+000,-59.46720E-006,1.14669E+000,-42.00000E+000,-3.36512E-006,1.14669E+000
1,1,52,-60.00000E+000,-56.02990E-006,1.15342E+000,-40.00000E+000,-3.05531E-006,1.15342E+000
1,1,53,-60.00000E+000,-52.62710E-006,1.16003E+000,-38.00000E+000,-2.63557E-006,1.16003E+000
1,1,54,-60.00000E+000,-49.27860E-006,1.16637E+000,-36.00000E+000,-2.25836E-006,1.16637E+000
1,1,55,-60.00000E+000,-46.00830E-006,1.17326E+000,-34.00000E+000,-2.08307E-006,1.17326E+000
1,1,56,-60.00000E+000,-42.82150E-006,1.17955E+000,-32.00000E+000,-1.68420E-006,1.17955E+000
1,1,57,-60.00000E+000,-39.76240E-006,1.19299E+000,-30.00000E+000,-1.50480E-006,1.19299E+000
1,1,58,-60.00000E+000,-36.78090E-006,1.20235E+000,-28.00000E+000,-1.10978E-006,1.20235E+000
1,1,59,-60.00000E+000,-33.92490E-006,1.21736E+000,-26.00000E+000,-894.67800E-009,1.21736E+000
1,1,60,-60.00000E+000,-31.15560E-006,1.23195E+000,-24.00000E+000,-692.39900E-009,1.23195E+000
1,1,61,-60.00000E+000,-28.49550E-006,1.24897E+000,-22.00000E+000,-399.67700E-009,1.24897E+000
1,1,62,-60.00000E+000,-25.93520E-006,1.26495E+000,-19.99999E+000,-247.92600E-009,1.26495E+000
1,1,63,-60.00000E+000,-23.46170E-006,1.28145E+000,-18.00002E+000,-153.05300E-009,1.28145E+000
1,1,64,-60.00000E+000,-21.08800E-006,1.29802E+000,-16.00002E+000,-142.87300E-009,1.29802E+000
1,1,65,-60.00000E+000,-18.81010E-006,1.31405E+000,-13.99999E+000,-135.22900E-009,1.31405E+000
1,1,66,-60.00000E+000,-16.68970E-006,1.34383E+000,-12.00001E+000,-45.46950E-009,1.34383E+000
1,1,67,-60.00000E+000,-14.67890E-006,1.39303E+000,-10.00000E+000,-16.27550E-009,1.39303E+000
1,1,68,-60.00000E+000,-12.73120E-006,1.44447E+000,-8.00000E+000,-983.00000E-012,1.44447E+000
1,1,69,-60.00000E+000,-10.84710E-006,1.49386E+000,-5.99999E+000,4.07540E-009,1.49386E+000
1,1,70,-60.00000E+000,-9.04710E-006,1.54461E+000,-3.99998E+000,7.72690E-009,1.54461E+000
1,1,71,-60.00000E+000,-7.38906E-006,1.63413E+000,-2.00000E+000,6.24320E-009,1.63413E+000
1,1,72,-60.00000E+000,-5.73485E-006,1.68449E+000,8.00000E-006,6.72790E-009,1.68449E+000
1,1,73,-60.00000E+000,-4.19418E-006,1.73462E+000,2.00001E+000,7.43160E-009,1.73462E+000
1,1,74,-60.00000E+000,-2.77664E-006,1.78325E+000,4.00001E+000,8.41220E-009,1.78325E+000
1,1,75,-60.00000E+000,-1.55466E-006,1.83178E+000,6.00001E+000,9.72740E-009,1.83178E+000
1,1,76,-60.00000E+000,-668.68300E-009,1.88326E+000,8.00000E+000,9.43090E-009,1.88326E+000
1,1,77,-60.00000E+000,-196.60800E-009,1.94229E+000,10.00000E+000,9.02200E-009,1.94229E+000
1,1,78,-60.00000E+000,-37.97090E-009,2.01335E+000,12.00000E+000,9.02190E-009,2.01335E+000
1,1,79,-60.00000E+000,-12.73750E-009,2.10806E+000,14.00000E+000,10.27300E-009,2.10806E+000
1,1,80,-60.00000E+000,-12.82810E-009,2.18044E+000,16.00000E+000,13.11800E-009,2.18044E+000
1,1,81,-60.00000E+000,-14.24190E-009,2.25096E+000,18.00000E+000,14.69350E-009,2.25096E+000
