Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,23,-60.00000E+000,-37.74470E-006,1.00343E+000,-24.00000E+000,-195.40700E-009,1.00343E+000
1,1,24,-60.00000E+000,-40.65480E-006,1.01984E+000,-26.00000E+000,-318.29600E-009,1.01984E+000
1,1,25,-60.00000E+000,-43.67080E-006,1.03470E+000,-28.00000E+000,-481.71800E-009,1.03470E+000
1,1,26,-60.00000E+000,-46.75890E-006,1.05085E+000,-30.00000E+000,-518.95100E-009,1.05085E+000
1,1,27,-60.00000E+000,-49.92190E-006,1.06641E+000,-32.00010E+000,-488.42600E-009,1.06641E+000
1,1,28,-60.00000E+000,-52.65290E-006,1.12282E+000,-34.00000E+000,-374.28900E-009,1.12282E+000
1,1,29,-60.00000E+000,-55.99370E-006,1.13728E+000,-36.00020E+000,-524.26100E-009,1.13728E+000
1,1,30,-60.00000E+000,-59.31420E-006,1.15376E+000,-38.00000E+000,-523.06300E-009,1.15376E+000
1,1,31,-60.00000E+000,-62.62850E-006,1.17025E+000,-40.00000E+000,-457.34100E-009,1.17025E+000
1,1,32,-60.00000E+000,-65.94460E-006,1.18481E+000,-42.00010E+000,-408.14700E-009,1.18481E+000
1,1,33,-60.00000E+000,-69.06760E-006,1.20483E+000,-43.99990E+000,-509.82300E-009,1.20483E+000
1,1,34,-60.00000E+000,-72.19950E-006,1.22131E+000,-46.00000E+000,-825.92200E-009,1.22131E+000
1,1,35,-60.00000E+000,-75.27080E-006,1.23700E+000,-48.00000E+000,-1.13300E-006,1.23700E+000
1,1,36,-60.00000E+000,-78.22280E-006,1.25385E+000,-50.00000E+000,-181.18400E-009,1.25385E+000
1,1,37,-60.00000E+000,-81.07900E-006,1.27215E+000,-52.00000E+000,-121.02700E-009,1.27215E+000
1,1,38,-60.00000E+000,-83.02430E-006,1.31956E+000,-54.00020E+000,-184.20300E-009,1.31956E+000
1,1,39,-60.00000E+000,-86.05660E-006,1.33421E+000,-56.00000E+000,-206.35500E-009,1.33421E+000
1,1,40,-60.00000E+000,-88.97650E-006,1.34961E+000,-58.00000E+000,-145.41600E-009,1.34961E+000
1,1,41,-60.00000E+000,-91.84180E-006,1.36488E+000,-60.00000E+000,-116.19700E-009,1.36488E+000
1,1,42,-60.00000E+000,-91.57860E-006,1.37115E+000,-60.00000E+000,-172.26700E-009,1.37115E+000
1,1,43,-60.00000E+000,-86.93580E-006,1.41827E+000,-58.00010E+000,-132.51000E-009,1.41827E+000
1,1,44,-60.00000E+000,-83.20190E-006,1.43596E+000,-56.00000E+000,-430.11600E-009,1.43596E+000
1,1,45,-60.00000E+000,-79.65800E-006,1.44559E+000,-54.00000E+000,14.79000E-009,1.44559E+000
1,1,46,-60.00000E+000,-75.99530E-006,1.49781E+000,-52.00010E+000,-1.58298E-006,1.49781E+000
1,1,47,-60.00000E+000,-72.60390E-006,1.51190E+000,-50.00000E+000,-1.21755E-006,1.51190E+000
1,1,48,-60.00000E+000,-69.19370E-006,1.52544E+000,-48.00000E+000,-1.02576E-006,1.52544E+000
1,1,49,-60.00000E+000,-65.80780E-006,1.54028E+000,-46.00010E+000,-962.23300E-009,1.54028E+000
1,1,50,-60.00000E+000,-62.41750E-006,1.55712E+000,-44.00000E+000,-908.15500E-009,1.55712E+000
1,1,51,-60.00000E+000,-59.00320E-006,1.57168E+000,-42.00000E+000,-773.80100E-009,1.57168E+000
1,1,52,-60.00000E+000,-55.72810E-006,1.62116E+000,-40.00000E+000,-576.19200E-009,1.62116E+000
1,1,53,-60.00000E+000,-52.30170E-006,1.63708E+000,-38.00000E+000,-518.40000E-009,1.63708E+000
1,1,54,-60.00000E+000,-48.94960E-006,1.65168E+000,-36.00000E+000,-318.59900E-009,1.65168E+000
1,1,55,-60.00000E+000,-45.68950E-006,1.66732E+000,-34.00000E+000,-174.26600E-009,1.66732E+000
1,1,56,-60.00000E+000,-42.52260E-006,1.68354E+000,-32.00000E+000,-118.04200E-009,1.68354E+000
1,1,57,-60.00000E+000,-39.44390E-006,1.69858E+000,-30.00000E+000,-95.13100E-009,1.69858E+000
1,1,58,-60.00000E+000,-36.54010E-006,1.73038E+000,-28.00000E+000,-18.68190E-009,1.73038E+000
1,1,59,-60.00000E+000,-33.74490E-006,1.78209E+000,-26.00000E+000,-4.89610E-009,1.78209E+000
1,1,60,-60.00000E+000,-31.00350E-006,1.83264E+000,-24.00000E+000,-157.70000E-012,1.83264E+000
1,1,61,-60.00000E+000,-28.35640E-006,1.88240E+000,-22.00000E+000,-461.80000E-012,1.88240E+000
1,1,62,-60.00000E+000,-25.81040E-006,1.93396E+000,-20.00000E+000,-176.50000E-012,1.93396E+000
1,1,63,-60.00000E+000,-23.35010E-006,1.98299E+000,-18.00000E+000,201.20000E-012,1.98299E+000
1,1,64,-60.00000E+000,-20.98430E-006,2.03438E+000,-16.00000E+000,256.90000E-012,2.03438E+000
1,1,65,-60.00000E+000,-18.71420E-006,2.08271E+000,-14.00000E+000,278.00000E-012,2.08271E+000
1,1,66,-60.00000E+000,-16.56220E-006,2.14790E+000,-12.00000E+000,305.60000E-012,2.14790E+000
1,1,67,-60.00000E+000,-14.46870E-006,2.19619E+000,-10.00000E+000,586.30000E-012,2.19619E+000
1,1,68,-60.00000E+000,-12.47600E-006,2.24486E+000,-7.99999E+000,1.18550E-009,2.24486E+000
1,1,69,-60.00000E+000,-10.56630E-006,2.29520E+000,-5.99999E+000,4.37740E-009,2.29520E+000
1,1,70,-60.00000E+000,-8.74368E-006,2.34615E+000,-3.99999E+000,6.73810E-009,2.34615E+000
1,1,71,-60.00000E+000,-7.00982E-006,2.39928E+000,-2.00000E+000,3.95430E-009,2.39928E+000
1,1,72,-60.00000E+000,-5.34650E-006,2.44829E+000,2.60000E-006,2.72180E-009,2.44829E+000
1,1,73,-60.00000E+000,-3.76638E-006,2.49774E+000,2.00000E+000,2.41760E-009,2.49774E+000
1,1,74,-60.00000E+000,-2.31373E-006,2.54807E+000,4.00000E+000,2.23920E-009,2.54807E+000
1,1,75,-60.00000E+000,-1.14295E-006,2.62368E+000,6.00000E+000,2.05140E-009,2.62368E+000
1,1,76,-60.00000E+000,-375.29200E-009,2.67605E+000,8.00000E+000,2.51590E-009,2.67605E+000
1,1,77,-60.00000E+000,-71.67680E-009,2.74353E+000,10.00000E+000,2.26870E-009,2.74353E+000
1,1,78,-60.00000E+000,-8.74780E-009,2.81545E+000,11.99999E+000,2.51810E-009,2.81545E+000
1,1,79,-60.00000E+000,-4.33810E-009,2.88896E+000,14.00000E+000,4.50270E-009,2.88896E+000
1,1,80,-60.00000E+000,-4.50240E-009,2.96271E+000,16.00000E+000,5.10940E-009,2.96271E+000
1,1,81,-60.00000E+000,-5.08700E-009,3.03312E+000,18.00000E+000,5.72610E-009,3.03312E+000
