Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,55,-60.00000E+000,-51.82530E-006,2.84738E+000,-34.00000E+000,682.00000E-012,2.84738E+000
1,1,56,-60.00000E+000,-48.50270E-006,2.89859E+000,-32.00000E+000,566.30000E-012,2.89859E+000
1,1,57,-60.00000E+000,-45.18580E-006,2.94705E+000,-30.00000E+000,539.20000E-012,2.94705E+000
1,1,58,-60.00000E+000,-41.86740E-006,2.99763E+000,-28.00000E+000,447.10000E-012,2.99763E+000
1,1,59,-60.00000E+000,-38.57020E-006,3.04734E+000,-26.00000E+000,521.60000E-012,3.04734E+000
1,1,60,-60.00000E+000,-35.32230E-006,3.11268E+000,-24.00000E+000,370.30000E-012,3.11268E+000
1,1,61,-60.00000E+000,-32.06360E-006,3.16114E+000,-22.00000E+000,635.30000E-012,3.16114E+000
1,1,62,-60.00000E+000,-28.88240E-006,3.21025E+000,-20.00000E+000,632.20000E-012,3.21025E+000
1,1,63,-60.00000E+000,-25.74870E-006,3.26190E+000,-18.00000E+000,706.50000E-012,3.26190E+000
1,1,64,-60.00000E+000,-22.68290E-006,3.31037E+000,-16.00000E+000,773.70000E-012,3.31037E+000
1,1,65,-60.00000E+000,-19.69110E-006,3.35899E+000,-14.00000E+000,1.18250E-009,3.35899E+000
1,1,66,-60.00000E+000,-16.80810E-006,3.40835E+000,-11.99999E+000,2.56250E-009,3.40835E+000
1,1,67,-60.00000E+000,-14.04240E-006,3.46099E+000,-9.99999E+000,5.33660E-009,3.46099E+000
1,1,68,-60.00000E+000,-11.41340E-006,3.50984E+000,-7.99999E+000,4.19090E-009,3.50984E+000
1,1,69,-60.00000E+000,-8.96480E-006,3.55851E+000,-6.00000E+000,3.16510E-009,3.55851E+000
1,1,70,-60.00000E+000,-6.80087E-006,3.64661E+000,-4.00000E+000,1.96430E-009,3.64661E+000
1,1,71,-60.00000E+000,-4.80650E-006,3.69651E+000,-2.00000E+000,2.07660E-009,3.69651E+000
1,1,72,-60.00000E+000,-3.13480E-006,3.74623E+000,1.30000E-006,1.92570E-009,3.74623E+000
1,1,73,-60.00000E+000,-1.80744E-006,3.79546E+000,2.00000E+000,1.70240E-009,3.79546E+000
1,1,74,-60.00000E+000,-862.80500E-009,3.84978E+000,4.00000E+000,1.49740E-009,3.84978E+000
1,1,75,-60.00000E+000,-293.12300E-009,3.90695E+000,6.00000E+000,1.40230E-009,3.90695E+000
1,1,76,-60.00000E+000,-54.27620E-009,3.97924E+000,8.00000E+000,1.26530E-009,3.97924E+000
1,1,77,-60.00000E+000,-4.79220E-009,4.05261E+000,10.00000E+000,1.20420E-009,4.05261E+000
1,1,78,-60.00000E+000,-939.40000E-012,4.15309E+000,12.00000E+000,1.17870E-009,4.15309E+000
1,1,79,-60.00000E+000,-869.70000E-012,4.22618E+000,14.00000E+000,1.31810E-009,4.22618E+000
1,1,80,-60.00000E+000,-894.40000E-012,4.29714E+000,16.00000E+000,1.34780E-009,4.29714E+000
1,1,81,-60.00000E+000,-934.20000E-012,4.37297E+000,18.00000E+000,1.38640E-009,4.37297E+000
