Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,56,-60.00000E+000,-73.99220E-006,1.01827E+000,-32.00000E+000,-6.53264E-006,1.01827E+000
1,1,57,-60.00000E+000,-70.06380E-006,1.03279E+000,-30.00000E+000,-5.56009E-006,1.03279E+000
1,1,58,-60.00000E+000,-65.92410E-006,1.03957E+000,-28.00000E+000,-4.76813E-006,1.03957E+000
1,1,59,-60.00000E+000,-61.97400E-006,1.05406E+000,-26.00000E+000,-3.91372E-006,1.05406E+000
1,1,60,-60.00000E+000,-57.86190E-006,1.06123E+000,-24.00000E+000,-3.29212E-006,1.06123E+000
1,1,61,-60.00000E+000,-53.78180E-006,1.06759E+000,-22.00000E+000,-2.59722E-006,1.06759E+000
1,1,62,-60.00000E+000,-49.78140E-006,1.07492E+000,-20.00000E+000,-1.97890E-006,1.07492E+000
1,1,63,-60.00000E+000,-46.29510E-006,1.12524E+000,-18.00000E+000,-1.62142E-006,1.12524E+000
1,1,64,-60.00000E+000,-42.29110E-006,1.13879E+000,-16.00000E+000,-1.16316E-006,1.13879E+000
1,1,65,-60.00000E+000,-38.36440E-006,1.15349E+000,-13.99999E+000,-768.40600E-009,1.15349E+000
1,1,66,-60.00000E+000,-34.49320E-006,1.16898E+000,-12.00003E+000,-537.87500E-009,1.16898E+000
1,1,67,-60.00000E+000,-30.64430E-006,1.18341E+000,-10.00002E+000,-384.31000E-009,1.18341E+000
1,1,68,-60.00000E+000,-26.81080E-006,1.20129E+000,-7.99997E+000,-219.35300E-009,1.20129E+000
1,1,69,-60.00000E+000,-23.04650E-006,1.24777E+000,-6.00003E+000,-64.22600E-009,1.24777E+000
1,1,70,-60.00000E+000,-18.80470E-006,1.27697E+000,-3.99999E+000,-5.22430E-009,1.27697E+000
1,1,71,-60.00000E+000,-14.25300E-006,1.32578E+000,-1.99999E+000,6.53210E-009,1.32578E+000
1,1,72,-60.00000E+000,-9.60960E-006,1.37708E+000,14.30000E-006,6.95550E-009,1.37708E+000
1,1,73,-60.00000E+000,-5.68245E-006,1.41600E+000,2.00005E+000,50.52600E-009,1.41600E+000
1,1,74,-60.00000E+000,-2.95181E-006,1.43147E+000,3.99999E+000,84.29100E-009,1.43147E+000
1,1,75,-60.00000E+000,-1.31603E-006,1.46037E+000,6.00002E+000,10.11260E-009,1.46037E+000
1,1,76,-60.00000E+000,-467.52800E-009,1.51388E+000,8.00001E+000,7.90110E-009,1.51388E+000
1,1,77,-60.00000E+000,-114.61800E-009,1.56215E+000,10.00001E+000,7.22510E-009,1.56215E+000
1,1,78,-60.00000E+000,-21.75010E-009,1.65944E+000,12.00000E+000,5.09080E-009,1.65944E+000
1,1,79,-60.00000E+000,-11.50970E-009,1.73146E+000,14.00000E+000,10.33520E-009,1.73146E+000
1,1,80,-60.00000E+000,-10.49950E-009,1.80137E+000,16.00000E+000,10.86170E-009,1.80137E+000
1,1,81,-60.00000E+000,-14.84870E-009,1.84964E+000,18.00001E+000,11.10500E-009,1.84964E+000
