Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,51,-60.00000E+000,-73.69960E-006,2.45388E+000,-42.00000E+000,-4.27030E-009,2.45388E+000
1,1,52,-60.00000E+000,-68.99560E-006,2.50564E+000,-40.00000E+000,-3.75680E-009,2.50564E+000
1,1,53,-60.00000E+000,-64.36300E-006,2.55673E+000,-38.00000E+000,-3.38650E-009,2.55673E+000
1,1,54,-60.00000E+000,-59.90000E-006,2.64316E+000,-36.00000E+000,-2.73980E-009,2.64316E+000
1,1,55,-60.00000E+000,-55.47550E-006,2.69214E+000,-34.00000E+000,-2.28670E-009,2.69214E+000
1,1,56,-60.00000E+000,-51.20350E-006,2.74206E+000,-32.00000E+000,-2.38060E-009,2.74206E+000
1,1,57,-60.00000E+000,-47.10270E-006,2.79256E+000,-30.00000E+000,-2.31410E-009,2.79256E+000
1,1,58,-60.00000E+000,-43.14560E-006,2.84167E+000,-28.00000E+000,-2.36330E-009,2.84167E+000
1,1,59,-60.00000E+000,-39.36200E-006,2.89199E+000,-26.00000E+000,-2.27250E-009,2.89199E+000
1,1,60,-60.00000E+000,-35.72680E-006,2.94326E+000,-24.00000E+000,-1.24630E-009,2.94326E+000
1,1,61,-60.00000E+000,-32.25140E-006,2.99223E+000,-22.00000E+000,-1.21380E-009,2.99223E+000
1,1,62,-60.00000E+000,-28.94510E-006,3.04266E+000,-20.00000E+000,-947.60000E-012,3.04266E+000
1,1,63,-60.00000E+000,-25.81180E-006,3.11459E+000,-18.00000E+000,-822.20000E-012,3.11459E+000
1,1,64,-60.00000E+000,-22.78050E-006,3.16375E+000,-16.00000E+000,-539.40000E-012,3.16375E+000
1,1,65,-60.00000E+000,-19.90880E-006,3.21282E+000,-14.00000E+000,-856.80000E-012,3.21282E+000
1,1,66,-60.00000E+000,-17.18240E-006,3.26189E+000,-12.00000E+000,-357.50000E-012,3.26189E+000
1,1,67,-60.00000E+000,-14.61060E-006,3.31122E+000,-10.00000E+000,-28.60000E-012,3.31122E+000
1,1,68,-60.00000E+000,-12.17250E-006,3.36081E+000,-8.00000E+000,550.30000E-012,3.36081E+000
1,1,69,-60.00000E+000,-9.88390E-006,3.41012E+000,-5.99998E+000,2.72540E-009,3.41012E+000
1,1,70,-60.00000E+000,-7.72014E-006,3.46350E+000,-3.99999E+000,3.89230E-009,3.46350E+000
1,1,71,-60.00000E+000,-5.67904E-006,3.51336E+000,-1.99999E+000,3.19380E-009,3.51336E+000
1,1,72,-60.00000E+000,-3.78397E-006,3.56538E+000,11.00000E-006,2.99370E-009,3.56538E+000
1,1,73,-60.00000E+000,-2.16717E-006,3.65236E+000,2.00000E+000,1.69780E-009,3.65236E+000
1,1,74,-60.00000E+000,-926.14000E-009,3.70218E+000,4.00002E+000,8.32930E-009,3.70218E+000
1,1,75,-60.00000E+000,-265.04700E-009,3.75731E+000,6.00001E+000,9.77410E-009,3.75731E+000
1,1,76,-60.00000E+000,-52.69950E-009,3.82799E+000,8.00000E+000,8.39880E-009,3.82799E+000
1,1,77,-60.00000E+000,-11.72610E-009,3.90006E+000,10.00000E+000,6.84880E-009,3.90006E+000
1,1,78,-60.00000E+000,-8.63660E-009,3.96974E+000,12.00000E+000,8.75430E-009,3.96974E+000
1,1,79,-60.00000E+000,-8.11350E-009,4.04275E+000,14.00000E+000,8.62980E-009,4.04275E+000
1,1,80,-60.00000E+000,-7.43040E-009,4.15497E+000,16.00000E+000,7.40560E-009,4.15497E+000
1,1,81,-60.00000E+000,-8.55550E-009,4.22432E+000,18.00000E+000,7.20540E-009,4.22432E+000
