Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,66,-60.00000E+000,-23.84080E-006,3.45315E+000,-12.00000E+000,274.70000E-012,3.45315E+000
1,1,67,-60.00000E+000,-20.44150E-006,3.50184E+000,-9.99999E+000,1.45660E-009,3.50184E+000
1,1,68,-60.00000E+000,-17.15640E-006,3.55257E+000,-7.99999E+000,3.62210E-009,3.55257E+000
1,1,69,-60.00000E+000,-14.00550E-006,3.63335E+000,-6.00000E+000,2.29610E-009,3.63335E+000
1,1,70,-60.00000E+000,-10.88320E-006,3.68318E+000,-4.00000E+000,2.46890E-009,3.68318E+000
1,1,71,-60.00000E+000,-7.91758E-006,3.73705E+000,-2.00000E+000,2.29840E-009,3.73705E+000
1,1,72,-60.00000E+000,-5.19666E-006,3.77440E+000,-12.60000E-006,55.24900E-009,3.77440E+000
1,1,73,-60.00000E+000,-2.96748E-006,3.80458E+000,2.00000E+000,2.59090E-009,3.80458E+000
1,1,74,-60.00000E+000,-1.37428E-006,3.85600E+000,4.00000E+000,2.02600E-009,3.85600E+000
1,1,75,-60.00000E+000,-435.84600E-009,3.90725E+000,6.00000E+000,1.83240E-009,3.90725E+000
1,1,76,-60.00000E+000,-79.12580E-009,3.97176E+000,8.00000E+000,1.56200E-009,3.97176E+000
1,1,77,-60.00000E+000,-10.52490E-009,4.04461E+000,10.00000E+000,1.46370E-009,4.04461E+000
1,1,78,-60.00000E+000,-1.89270E-009,4.15105E+000,12.00000E+000,1.37720E-009,4.15105E+000
1,1,79,-60.00000E+000,-1.29950E-009,4.22127E+000,14.00000E+000,1.84020E-009,4.22127E+000
1,1,80,-60.00000E+000,-1.36020E-009,4.29110E+000,16.00000E+000,1.96920E-009,4.29110E+000
1,1,81,-60.00000E+000,-1.46630E-009,4.36247E+000,18.00000E+000,2.04330E-009,4.36247E+000
