Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,64,-60.00000E+000,-39.93300E-006,2.17872E+000,-15.99998E+000,108.09400E-009,2.17872E+000
1,1,65,-60.00000E+000,-35.63540E-006,2.19548E+000,-14.00000E+000,162.92800E-009,2.19548E+000
1,1,66,-60.00000E+000,-31.36900E-006,2.21348E+000,-11.99998E+000,163.53900E-009,2.21348E+000
1,1,67,-60.00000E+000,-27.08730E-006,2.22931E+000,-10.00003E+000,122.65600E-009,2.22931E+000
1,1,68,-60.00000E+000,-23.02650E-006,2.27527E+000,-7.99999E+000,139.42500E-009,2.27527E+000
1,1,69,-60.00000E+000,-18.79030E-006,2.31657E+000,-5.99995E+000,105.27600E-009,2.31657E+000
1,1,70,-60.00000E+000,-14.35190E-006,2.33304E+000,-4.00001E+000,135.28600E-009,2.33304E+000
1,1,71,-60.00000E+000,-10.23010E-006,2.37691E+000,-1.99999E+000,87.45900E-009,2.37691E+000
1,1,72,-60.00000E+000,-6.43958E-006,2.39673E+000,30.00000E-006,89.41900E-009,2.39673E+000
1,1,73,-60.00000E+000,-3.56804E-006,2.41355E+000,2.00001E+000,119.66200E-009,2.41355E+000
1,1,74,-60.00000E+000,-1.74706E-006,2.45741E+000,4.00001E+000,68.71600E-009,2.45741E+000
1,1,75,-60.00000E+000,-696.40900E-009,2.47783E+000,6.00002E+000,61.43300E-009,2.47783E+000
1,1,76,-60.00000E+000,-221.57800E-009,2.53939E+000,8.00002E+000,29.12000E-009,2.53939E+000
1,1,77,-60.00000E+000,-45.51410E-009,2.58237E+000,10.00001E+000,40.46840E-009,2.58237E+000
1,1,78,-60.00000E+000,-12.68580E-009,2.66874E+000,12.00001E+000,34.26740E-009,2.66874E+000
1,1,79,-60.00000E+000,-10.57960E-009,2.74168E+000,14.00000E+000,30.20140E-009,2.74168E+000
1,1,80,-60.00000E+000,-9.94070E-009,2.81197E+000,16.00000E+000,27.07270E-009,2.81197E+000
1,1,81,-60.00000E+000,-9.94710E-009,2.88321E+000,18.00000E+000,25.09470E-009,2.88321E+000
