Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,61,-60.00000E+000,-33.78490E-006,3.23673E+000,-22.00000E+000,160.30000E-012,3.23673E+000
1,1,62,-60.00000E+000,-29.83690E-006,3.28628E+000,-20.00000E+000,297.30000E-012,3.28628E+000
1,1,63,-60.00000E+000,-25.96950E-006,3.33539E+000,-18.00000E+000,313.60000E-012,3.33539E+000
1,1,64,-60.00000E+000,-22.18410E-006,3.38480E+000,-16.00000E+000,423.70000E-012,3.38480E+000
1,1,65,-60.00000E+000,-18.52410E-006,3.43487E+000,-14.00000E+000,513.30000E-012,3.43487E+000
1,1,66,-60.00000E+000,-14.97760E-006,3.48559E+000,-12.00000E+000,1.13090E-009,3.48559E+000
1,1,67,-60.00000E+000,-11.61620E-006,3.53657E+000,-9.99999E+000,2.38170E-009,3.53657E+000
1,1,68,-60.00000E+000,-8.56523E-006,3.61237E+000,-7.99999E+000,1.84190E-009,3.61237E+000
1,1,69,-60.00000E+000,-5.75694E-006,3.66224E+000,-5.99998E+000,7.75700E-009,3.66224E+000
1,1,70,-60.00000E+000,-3.42352E-006,3.69900E+000,-3.99999E+000,68.36200E-009,3.69900E+000
1,1,71,-60.00000E+000,-1.70656E-006,3.71711E+000,-1.99999E+000,79.85500E-009,3.71711E+000
1,1,72,-60.00000E+000,-681.71500E-009,3.75079E+000,21.00000E-006,9.52720E-009,3.75079E+000
1,1,73,-60.00000E+000,-206.98100E-009,3.80014E+000,2.00001E+000,8.26740E-009,3.80014E+000
1,1,74,-60.00000E+000,-48.85320E-009,3.87161E+000,4.00000E+000,5.19650E-009,3.87161E+000
1,1,75,-60.00000E+000,-11.10600E-009,3.94419E+000,6.00000E+000,3.88830E-009,3.94419E+000
1,1,76,-60.00000E+000,-5.00570E-009,4.01779E+000,8.00000E+000,4.26460E-009,4.01779E+000
1,1,77,-60.00000E+000,-4.91650E-009,4.08869E+000,10.00000E+000,5.34070E-009,4.08869E+000
1,1,78,-60.00000E+000,-5.90560E-009,4.17638E+000,12.00000E+000,5.46420E-009,4.17638E+000
1,1,79,-60.00000E+000,-8.69960E-009,4.24956E+000,14.00000E+000,5.73590E-009,4.24956E+000
1,1,80,-60.00000E+000,-12.62510E-009,4.32341E+000,16.00000E+000,7.17080E-009,4.32341E+000
1,1,81,-60.00000E+000,-18.80520E-009,4.39263E+000,18.00001E+000,9.94640E-009,4.39263E+000
