Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,54,-60.00000E+000,-81.92670E-006,1.79000E+000,-36.00000E+000,-3.15410E-009,1.79000E+000
1,1,55,-60.00000E+000,-77.33550E-006,1.84103E+000,-34.00000E+000,-961.60000E-012,1.84103E+000
1,1,56,-60.00000E+000,-72.76150E-006,1.88965E+000,-32.00000E+000,-388.20000E-012,1.88965E+000
1,1,57,-60.00000E+000,-68.26170E-006,1.94160E+000,-30.00000E+000,-218.40000E-012,1.94160E+000
1,1,58,-60.00000E+000,-63.75850E-006,1.99025E+000,-28.00000E+000,-58.10000E-012,1.99025E+000
1,1,59,-60.00000E+000,-59.33180E-006,2.04124E+000,-26.00000E+000,-18.20000E-012,2.04124E+000
1,1,60,-60.00000E+000,-54.87100E-006,2.07656E+000,-24.00000E+000,-19.52200E-009,2.07656E+000
1,1,61,-60.00000E+000,-50.68920E-006,2.14268E+000,-22.00000E+000,151.00000E-012,2.14268E+000
1,1,62,-60.00000E+000,-46.46290E-006,2.19310E+000,-20.00000E+000,240.60000E-012,2.19310E+000
1,1,63,-60.00000E+000,-42.33320E-006,2.24240E+000,-18.00000E+000,352.80000E-012,2.24240E+000
1,1,64,-60.00000E+000,-38.30250E-006,2.29099E+000,-16.00000E+000,437.90000E-012,2.29099E+000
1,1,65,-60.00000E+000,-34.40190E-006,2.34161E+000,-14.00000E+000,561.80000E-012,2.34161E+000
1,1,66,-60.00000E+000,-30.57350E-006,2.39040E+000,-12.00000E+000,670.30000E-012,2.39040E+000
1,1,67,-60.00000E+000,-26.85160E-006,2.43951E+000,-10.00000E+000,818.50000E-012,2.43951E+000
1,1,68,-60.00000E+000,-23.17610E-006,2.48839E+000,-8.00000E+000,1.19450E-009,2.48839E+000
1,1,69,-60.00000E+000,-19.53720E-006,2.53790E+000,-5.99999E+000,2.49110E-009,2.53790E+000
1,1,70,-60.00000E+000,-15.84430E-006,2.58661E+000,-3.99999E+000,4.74520E-009,2.58661E+000
1,1,71,-60.00000E+000,-12.11080E-006,2.65168E+000,-1.99999E+000,3.89000E-009,2.65168E+000
1,1,72,-60.00000E+000,-8.32784E-006,2.70758E+000,4.50000E-006,3.95810E-009,2.70758E+000
1,1,73,-60.00000E+000,-4.97483E-006,2.75930E+000,2.00000E+000,4.09060E-009,2.75930E+000
1,1,74,-60.00000E+000,-2.51324E-006,2.80783E+000,4.00001E+000,4.76760E-009,2.80783E+000
1,1,75,-60.00000E+000,-1.03676E-006,2.85929E+000,6.00000E+000,4.55080E-009,2.85929E+000
1,1,76,-60.00000E+000,-307.89000E-009,2.91112E+000,8.00000E+000,4.18100E-009,2.91112E+000
1,1,77,-60.00000E+000,-57.66600E-009,2.97344E+000,10.00000E+000,3.51840E-009,2.97344E+000
1,1,78,-60.00000E+000,-8.62380E-009,3.04965E+000,12.00000E+000,3.29580E-009,3.04965E+000
1,1,79,-60.00000E+000,-5.37030E-009,3.15952E+000,14.00000E+000,5.27750E-009,3.15952E+000
1,1,80,-60.00000E+000,-7.04440E-009,3.23397E+000,16.00000E+000,7.43030E-009,3.23397E+000
1,1,81,-60.00000E+000,-10.05990E-009,3.30467E+000,18.00001E+000,6.25060E-009,3.30467E+000
