Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,17,-60.00000E+000,-50.01520E-006,903.96300E-003,-12.00002E+000,-128.10200E-009,903.96300E-003
1,1,18,-60.00000E+000,-54.47510E-006,921.22300E-003,-14.00004E+000,-274.80600E-009,921.22300E-003
1,1,19,-60.00000E+000,-58.95100E-006,937.55200E-003,-15.99999E+000,-482.50200E-009,937.55200E-003
1,1,20,-60.00000E+000,-63.46370E-006,952.77800E-003,-17.99996E+000,-661.04400E-009,952.77800E-003
1,1,21,-60.00000E+000,-67.94470E-006,969.71000E-003,-20.00000E+000,-944.55100E-009,969.71000E-003
1,1,22,-60.00000E+000,-72.42790E-006,985.07300E-003,-22.00000E+000,-1.40622E-006,985.07300E-003
1,1,23,-60.00000E+000,-76.90860E-006,999.90900E-003,-24.00000E+000,-2.03371E-006,999.90900E-003
1,1,24,-60.00000E+000,-81.31900E-006,1.01557E+000,-26.00000E+000,-2.88862E-006,1.01557E+000
1,1,25,-60.00000E+000,-85.70400E-006,1.03029E+000,-28.00000E+000,-5.14973E-006,1.03029E+000
1,1,26,-60.00000E+000,-90.01140E-006,1.04571E+000,-30.00000E+000,-5.95426E-006,1.04571E+000
1,1,27,-60.00000E+000,-94.29740E-006,1.06036E+000,-32.00000E+000,-6.72103E-006,1.06036E+000
1,1,28,-60.00000E+000,-98.52600E-006,1.07509E+000,-34.00000E+000,-7.94457E-006,1.07509E+000
1,1,29,-60.00000E+000,-102.82790E-006,1.08741E+000,-36.00000E+000,-9.87780E-006,1.08741E+000
1,1,30,-60.00000E+000,-105.38900E-006,1.14072E+000,-38.00000E+000,-8.44777E-006,1.14072E+000
1,1,31,-60.00000E+000,-109.84200E-006,1.15230E+000,-40.00000E+000,-10.82850E-006,1.15230E+000
1,1,32,-60.00000E+000,-114.51400E-006,1.15857E+000,-42.00010E+000,-14.04880E-006,1.15857E+000
1,1,33,-60.00000E+000,-119.13200E-006,1.16470E+000,-44.00010E+000,-15.70720E-006,1.16470E+000
1,1,34,-60.00000E+000,-123.73200E-006,1.17055E+000,-46.00010E+000,-15.94480E-006,1.17055E+000
1,1,35,-60.00000E+000,-128.19000E-006,1.17731E+000,-48.00000E+000,-18.47330E-006,1.17731E+000
1,1,36,-60.00000E+000,-132.67700E-006,1.18354E+000,-50.00000E+000,-17.04610E-006,1.18354E+000
1,1,37,-60.00000E+000,-137.06800E-006,1.18986E+000,-52.00000E+000,-18.14080E-006,1.18986E+000
1,1,38,-60.00000E+000,-141.45000E-006,1.19584E+000,-54.00010E+000,-20.17980E-006,1.19584E+000
1,1,39,-60.00000E+000,-145.75000E-006,1.20190E+000,-56.00010E+000,-21.35380E-006,1.20190E+000
1,1,40,-60.00000E+000,-149.95800E-006,1.20818E+000,-58.00010E+000,-22.14340E-006,1.20818E+000
1,1,41,-60.00000E+000,-153.48000E-006,1.21765E+000,-60.00010E+000,-21.46770E-006,1.21765E+000
1,1,42,-60.00000E+000,-152.42900E-006,1.22353E+000,-60.00010E+000,-19.67370E-006,1.22353E+000
1,1,43,-60.00000E+000,-146.21600E-006,1.22971E+000,-58.00010E+000,-14.83810E-006,1.22971E+000
1,1,44,-60.00000E+000,-140.37600E-006,1.23582E+000,-56.00000E+000,-11.88850E-006,1.23582E+000
1,1,45,-60.00000E+000,-134.77200E-006,1.24274E+000,-54.00000E+000,-9.30260E-006,1.24274E+000
1,1,46,-60.00000E+000,-129.32800E-006,1.25121E+000,-52.00000E+000,-7.42688E-006,1.25121E+000
1,1,47,-60.00000E+000,-124.05500E-006,1.25827E+000,-50.00000E+000,-6.21681E-006,1.25827E+000
1,1,48,-60.00000E+000,-118.91900E-006,1.26480E+000,-48.00000E+000,-4.76764E-006,1.26480E+000
1,1,49,-60.00000E+000,-113.92900E-006,1.27914E+000,-46.00000E+000,-3.68562E-006,1.27914E+000
1,1,50,-60.00000E+000,-108.97400E-006,1.29518E+000,-44.00000E+000,-3.04384E-006,1.29518E+000
1,1,51,-60.00000E+000,-104.09200E-006,1.30990E+000,-42.00000E+000,-2.41475E-006,1.30990E+000
1,1,52,-60.00000E+000,-99.29700E-006,1.32497E+000,-40.00000E+000,-2.04826E-006,1.32497E+000
1,1,53,-60.00000E+000,-94.57000E-006,1.33940E+000,-38.00000E+000,-1.72600E-006,1.33940E+000
1,1,54,-60.00000E+000,-89.90600E-006,1.35416E+000,-36.00000E+000,-1.38402E-006,1.35416E+000
1,1,55,-60.00000E+000,-85.24240E-006,1.37349E+000,-34.00000E+000,-1.13466E-006,1.37349E+000
1,1,56,-60.00000E+000,-80.63630E-006,1.38840E+000,-32.00000E+000,-895.28800E-009,1.38840E+000
1,1,57,-60.00000E+000,-76.06260E-006,1.40390E+000,-30.00000E+000,-754.07000E-009,1.40390E+000
1,1,58,-60.00000E+000,-71.51100E-006,1.41948E+000,-28.00000E+000,-646.96100E-009,1.41948E+000
1,1,59,-60.00000E+000,-66.96620E-006,1.43481E+000,-26.00000E+000,-511.68900E-009,1.43481E+000
1,1,60,-60.00000E+000,-62.45830E-006,1.45196E+000,-24.00000E+000,-371.36900E-009,1.45196E+000
1,1,61,-60.00000E+000,-57.95090E-006,1.46778E+000,-22.00000E+000,-251.65400E-009,1.46778E+000
1,1,62,-60.00000E+000,-53.50840E-006,1.48401E+000,-20.00002E+000,-225.78100E-009,1.48401E+000
1,1,63,-60.00000E+000,-49.07810E-006,1.50004E+000,-18.00002E+000,-236.80400E-009,1.50004E+000
1,1,64,-60.00000E+000,-44.67800E-006,1.51550E+000,-15.99998E+000,-189.19500E-009,1.51550E+000
1,1,65,-60.00000E+000,-40.29890E-006,1.53271E+000,-13.99997E+000,-106.15500E-009,1.53271E+000
1,1,66,-60.00000E+000,-36.05560E-006,1.58158E+000,-12.00003E+000,-87.65600E-009,1.58158E+000
1,1,67,-60.00000E+000,-31.44580E-006,1.63484E+000,-10.00000E+000,-42.70680E-009,1.63484E+000
1,1,68,-60.00000E+000,-26.16450E-006,1.68357E+000,-8.00000E+000,-22.82290E-009,1.68357E+000
1,1,69,-60.00000E+000,-20.11910E-006,1.73662E+000,-6.00000E+000,-9.50740E-009,1.73662E+000
1,1,70,-60.00000E+000,-13.86780E-006,1.76971E+000,-4.00000E+000,61.11000E-009,1.76971E+000
1,1,71,-60.00000E+000,-8.66020E-006,1.79188E+000,-1.99998E+000,3.66720E-009,1.79188E+000
1,1,72,-60.00000E+000,-4.98959E-006,1.84661E+000,2.40000E-006,1.74000E-009,1.84661E+000
1,1,73,-60.00000E+000,-2.60799E-006,1.89566E+000,2.00001E+000,2.82230E-009,1.89566E+000
1,1,74,-60.00000E+000,-1.23303E-006,1.94659E+000,4.00000E+000,2.81020E-009,1.94659E+000
1,1,75,-60.00000E+000,-513.61400E-009,1.99822E+000,6.00001E+000,3.49870E-009,1.99822E+000
1,1,76,-60.00000E+000,-182.09500E-009,2.04754E+000,8.00002E+000,6.05230E-009,2.04754E+000
1,1,77,-60.00000E+000,-47.92060E-009,2.15702E+000,10.00000E+000,2.64720E-009,2.15702E+000
1,1,78,-60.00000E+000,-7.24960E-009,2.23060E+000,12.00000E+000,2.89600E-009,2.23060E+000
1,1,79,-60.00000E+000,-4.20080E-009,2.30396E+000,14.00000E+000,4.89910E-009,2.30396E+000
1,1,80,-60.00000E+000,-5.54400E-009,2.37426E+000,16.00000E+000,6.59590E-009,2.37426E+000
1,1,81,-60.00000E+000,-7.88300E-009,2.44505E+000,18.00000E+000,6.34980E-009,2.44505E+000
