Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,55,-60.00000E+000,-70.61880E-006,2.99194E+000,-34.00000E+000,7.70000E-012,2.99194E+000
1,1,56,-60.00000E+000,-66.14350E-006,3.04442E+000,-32.00000E+000,53.30000E-012,3.04442E+000
1,1,57,-60.00000E+000,-61.74590E-006,3.11201E+000,-30.00000E+000,51.40000E-012,3.11201E+000
1,1,58,-60.00000E+000,-57.26160E-006,3.16140E+000,-28.00000E+000,178.90000E-012,3.16140E+000
1,1,59,-60.00000E+000,-52.82740E-006,3.21049E+000,-26.00000E+000,368.50000E-012,3.21049E+000
1,1,60,-60.00000E+000,-48.41260E-006,3.26219E+000,-24.00000E+000,396.30000E-012,3.26219E+000
1,1,61,-60.00000E+000,-44.01630E-006,3.31139E+000,-22.00000E+000,543.50000E-012,3.31139E+000
1,1,62,-60.00000E+000,-39.67480E-006,3.36326E+000,-20.00000E+000,608.60000E-012,3.36326E+000
1,1,63,-60.00000E+000,-35.33680E-006,3.41174E+000,-18.00000E+000,924.40000E-012,3.41174E+000
1,1,64,-60.00000E+000,-31.04370E-006,3.46084E+000,-16.00000E+000,1.19320E-009,3.46084E+000
1,1,65,-60.00000E+000,-26.75500E-006,3.49052E+000,-13.99947E+000,111.41700E-009,3.49052E+000
1,1,66,-60.00000E+000,-22.61830E-006,3.51913E+000,-11.99999E+000,2.68670E-009,3.51913E+000
1,1,67,-60.00000E+000,-18.68880E-006,3.57070E+000,-10.00000E+000,2.14330E-009,3.57070E+000
1,1,68,-60.00000E+000,-14.95780E-006,3.65051E+000,-8.00000E+000,1.64510E-009,3.65051E+000
1,1,69,-60.00000E+000,-11.37010E-006,3.70018E+000,-6.00000E+000,2.22110E-009,3.70018E+000
1,1,70,-60.00000E+000,-8.13265E-006,3.75427E+000,-4.00000E+000,2.36710E-009,3.75427E+000
1,1,71,-60.00000E+000,-5.32005E-006,3.80360E+000,-2.00000E+000,2.39820E-009,3.80360E+000
1,1,72,-60.00000E+000,-3.09377E-006,3.85485E+000,2.40000E-006,2.13960E-009,3.85485E+000
1,1,73,-60.00000E+000,-1.52017E-006,3.90377E+000,2.00000E+000,1.96460E-009,3.90377E+000
1,1,74,-60.00000E+000,-574.40500E-009,3.95742E+000,4.00000E+000,1.77610E-009,3.95742E+000
1,1,75,-60.00000E+000,-130.39900E-009,4.01452E+000,6.00000E+000,1.70650E-009,4.01452E+000
1,1,76,-60.00000E+000,-12.87670E-009,4.08420E+000,8.00000E+000,1.59770E-009,4.08420E+000
1,1,77,-60.00000E+000,-1.60800E-009,4.17449E+000,10.00000E+000,1.62490E-009,4.17449E+000
1,1,78,-60.00000E+000,-1.27760E-009,4.24772E+000,12.00000E+000,1.66740E-009,4.24772E+000
1,1,79,-60.00000E+000,-1.29330E-009,4.31836E+000,14.00000E+000,1.72020E-009,4.31836E+000
1,1,80,-60.00000E+000,-1.51710E-009,4.38746E+000,16.00000E+000,2.00520E-009,4.38746E+000
1,1,81,-60.00000E+000,-1.76420E-009,4.46108E+000,18.00000E+000,2.36910E-009,4.46108E+000
