Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,58,-60.00000E+000,-60.65740E-006,2.30613E+000,-28.00000E+000,-35.94260E-009,2.30613E+000
1,1,59,-60.00000E+000,-56.70500E-006,2.35632E+000,-26.00000E+000,-32.44300E-009,2.35632E+000
1,1,60,-60.00000E+000,-52.71430E-006,2.40584E+000,-24.00000E+000,-28.66450E-009,2.40584E+000
1,1,61,-60.00000E+000,-48.69140E-006,2.45505E+000,-22.00000E+000,-25.68420E-009,2.45505E+000
1,1,62,-60.00000E+000,-44.65030E-006,2.50495E+000,-20.00000E+000,-20.48740E-009,2.50495E+000
1,1,63,-60.00000E+000,-40.52560E-006,2.55618E+000,-18.00001E+000,-15.33850E-009,2.55618E+000
1,1,64,-60.00000E+000,-36.40970E-006,2.64318E+000,-16.00000E+000,-12.46010E-009,2.64318E+000
1,1,65,-60.00000E+000,-31.96410E-006,2.69145E+000,-14.00000E+000,-7.60780E-009,2.69145E+000
1,1,66,-60.00000E+000,-27.32270E-006,2.74280E+000,-11.99999E+000,-2.75150E-009,2.74280E+000
1,1,67,-60.00000E+000,-22.28840E-006,2.79183E+000,-9.99998E+000,3.32800E-009,2.79183E+000
1,1,68,-60.00000E+000,-16.87970E-006,2.82776E+000,-7.99997E+000,26.90100E-009,2.82776E+000
1,1,69,-60.00000E+000,-11.62740E-006,2.85632E+000,-5.99999E+000,5.29670E-009,2.85632E+000
1,1,70,-60.00000E+000,-7.24655E-006,2.90741E+000,-4.00000E+000,3.76030E-009,2.90741E+000
1,1,71,-60.00000E+000,-4.09502E-006,2.95971E+000,-2.00000E+000,3.42670E-009,2.95971E+000
1,1,72,-60.00000E+000,-2.08377E-006,3.00912E+000,2.70000E-006,2.94800E-009,3.00912E+000
1,1,73,-60.00000E+000,-938.14000E-009,3.03892E+000,1.99991E+000,10.19600E-009,3.03892E+000
1,1,74,-60.00000E+000,-352.67800E-009,3.07218E+000,4.00000E+000,2.66880E-009,3.07218E+000
1,1,75,-60.00000E+000,-100.04500E-009,3.15888E+000,6.00001E+000,1.96870E-009,3.15888E+000
1,1,76,-60.00000E+000,-18.02880E-009,3.22466E+000,8.00000E+000,1.70710E-009,3.22466E+000
1,1,77,-60.00000E+000,-3.58640E-009,3.29594E+000,10.00000E+000,1.71660E-009,3.29594E+000
1,1,78,-60.00000E+000,-1.57660E-009,3.37048E+000,12.00000E+000,1.55540E-009,3.37048E+000
1,1,79,-60.00000E+000,-1.11250E-009,3.44097E+000,14.00000E+000,1.48650E-009,3.44097E+000
1,1,80,-60.00000E+000,-1.05210E-009,3.51399E+000,16.00000E+000,1.56960E-009,3.51399E+000
1,1,81,-60.00010E+000,-6.45650E-009,3.58614E+000,18.00000E+000,7.04280E-009,3.58614E+000
