Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,25,-60.00000E+000,-76.26690E-006,1.36989E+000,-28.00000E+000,-455.20000E-012,1.36989E+000
1,1,26,-60.00000E+000,-80.23900E-006,1.41933E+000,-30.00000E+000,-383.00000E-012,1.41933E+000
1,1,27,-60.00000E+000,-84.16120E-006,1.46951E+000,-32.00000E+000,-303.90000E-012,1.46951E+000
1,1,28,-60.00000E+000,-88.04510E-006,1.51969E+000,-34.00000E+000,-492.10000E-012,1.51969E+000
1,1,29,-60.00000E+000,-91.92720E-006,1.56822E+000,-36.00000E+000,-795.70000E-012,1.56822E+000
1,1,30,-60.00000E+000,-95.31310E-006,1.63968E+000,-38.00000E+000,-793.70000E-012,1.63968E+000
1,1,31,-60.00000E+000,-99.15190E-006,1.68883E+000,-40.00000E+000,-805.60000E-012,1.68883E+000
1,1,32,-60.00000E+000,-102.83040E-006,1.74071E+000,-42.00000E+000,-961.40000E-012,1.74071E+000
1,1,33,-60.00000E+000,-106.49400E-006,1.79402E+000,-44.00000E+000,-1.04140E-009,1.79402E+000
1,1,34,-60.00000E+000,-110.16300E-006,1.84260E+000,-46.00000E+000,-1.13290E-009,1.84260E+000
1,1,35,-60.00000E+000,-113.66000E-006,1.89416E+000,-48.00000E+000,-1.18820E-009,1.89416E+000
1,1,36,-60.00000E+000,-117.15700E-006,1.94364E+000,-50.00000E+000,-1.36760E-009,1.94364E+000
1,1,37,-60.00000E+000,-120.59700E-006,1.99300E+000,-52.00000E+000,-1.50840E-009,1.99300E+000
1,1,38,-60.00000E+000,-124.54400E-006,2.02870E+000,-54.00000E+000,-63.31200E-009,2.02870E+000
1,1,39,-60.00000E+000,-127.82200E-006,2.06895E+000,-56.00010E+000,-307.59900E-009,2.06895E+000
1,1,40,-60.00000E+000,-130.34900E-006,2.12586E+000,-58.00010E+000,-168.17900E-009,2.12586E+000
1,1,41,-60.00000E+000,-133.85900E-006,2.16454E+000,-60.00000E+000,-353.40000E-009,2.16454E+000
1,1,42,-60.00000E+000,-133.44500E-006,2.17309E+000,-60.00000E+000,-196.54500E-009,2.17309E+000
1,1,43,-60.00000E+000,-127.51600E-006,2.18808E+000,-58.00000E+000,-115.99100E-009,2.18808E+000
1,1,44,-60.00000E+000,-121.49900E-006,2.22932E+000,-56.00000E+000,-155.19500E-009,2.22932E+000
1,1,45,-60.00000E+000,-115.80700E-006,2.27119E+000,-54.00000E+000,-91.91700E-009,2.27119E+000
1,1,46,-60.00000E+000,-110.45800E-006,2.30088E+000,-52.00010E+000,-15.42580E-009,2.30088E+000
1,1,47,-60.00000E+000,-105.15900E-006,2.35003E+000,-50.00000E+000,-3.62490E-009,2.35003E+000
1,1,48,-60.00000E+000,-99.98900E-006,2.38333E+000,-48.00000E+000,-18.65000E-009,2.38333E+000
1,1,49,-60.00000E+000,-95.17000E-006,2.41281E+000,-46.00000E+000,-2.65110E-009,2.41281E+000
1,1,50,-60.00000E+000,-90.38800E-006,2.46560E+000,-44.00000E+000,-2.93040E-009,2.46560E+000
1,1,51,-60.00000E+000,-85.60050E-006,2.51899E+000,-42.00000E+000,-950.20000E-012,2.51899E+000
1,1,52,-60.00000E+000,-80.93760E-006,2.56781E+000,-40.00000E+000,-444.10000E-012,2.56781E+000
1,1,53,-60.00000E+000,-76.42610E-006,2.65001E+000,-38.00000E+000,-323.50000E-012,2.65001E+000
1,1,54,-60.00000E+000,-71.87640E-006,2.70014E+000,-36.00000E+000,-195.10000E-012,2.70014E+000
1,1,55,-60.00000E+000,-67.42320E-006,2.75219E+000,-34.00000E+000,-69.50000E-012,2.75219E+000
1,1,56,-60.00000E+000,-63.01230E-006,2.80073E+000,-32.00000E+000,13.10000E-012,2.80073E+000
1,1,57,-60.00000E+000,-58.68070E-006,2.85011E+000,-30.00000E+000,53.90000E-012,2.85011E+000
1,1,58,-60.00000E+000,-54.41690E-006,2.89963E+000,-28.00000E+000,62.60000E-012,2.89963E+000
1,1,59,-60.00000E+000,-50.22480E-006,2.94854E+000,-26.00000E+000,110.60000E-012,2.94854E+000
1,1,60,-60.00000E+000,-46.13180E-006,2.99983E+000,-24.00000E+000,107.70000E-012,2.99983E+000
1,1,61,-60.00000E+000,-42.12060E-006,3.04856E+000,-22.00000E+000,229.10000E-012,3.04856E+000
1,1,62,-60.00000E+000,-38.36650E-006,3.13527E+000,-20.00000E+000,145.50000E-012,3.13527E+000
1,1,63,-60.00000E+000,-34.51410E-006,3.18387E+000,-18.00000E+000,281.50000E-012,3.18387E+000
1,1,64,-60.00000E+000,-30.82050E-006,3.23651E+000,-16.00000E+000,495.20000E-012,3.23651E+000
1,1,65,-60.00000E+000,-27.21290E-006,3.28538E+000,-14.00000E+000,857.30000E-012,3.28538E+000
1,1,66,-60.00000E+000,-23.72580E-006,3.33483E+000,-12.00000E+000,1.21290E-009,3.33483E+000
1,1,67,-60.00000E+000,-20.31360E-006,3.38428E+000,-9.99999E+000,2.46250E-009,3.38428E+000
1,1,68,-60.00000E+000,-16.98870E-006,3.43465E+000,-7.99999E+000,3.93310E-009,3.43465E+000
1,1,69,-60.00000E+000,-13.70030E-006,3.48490E+000,-5.99998E+000,5.93230E-009,3.48490E+000
1,1,70,-60.00000E+000,-10.45440E-006,3.53625E+000,-3.99999E+000,4.66800E-009,3.53625E+000
1,1,71,-60.00000E+000,-7.18887E-006,3.58765E+000,-2.00000E+000,3.50230E-009,3.58765E+000
1,1,72,-60.00000E+000,-4.12631E-006,3.65030E+000,2.30000E-006,2.91910E-009,3.65030E+000
1,1,73,-60.00000E+000,-1.77446E-006,3.70121E+000,2.00000E+000,3.03710E-009,3.70121E+000
1,1,74,-60.00000E+000,-555.86900E-009,3.75571E+000,4.00000E+000,3.11160E-009,3.75571E+000
1,1,75,-60.00000E+000,-141.58300E-009,3.81142E+000,6.00000E+000,2.98070E-009,3.81142E+000
1,1,76,-60.00000E+000,-36.71490E-009,3.87456E+000,8.00000E+000,2.75530E-009,3.87456E+000
1,1,77,-60.00000E+000,-10.52160E-009,3.94856E+000,10.00000E+000,2.97700E-009,3.94856E+000
1,1,78,-60.00000E+000,-4.85250E-009,4.02190E+000,12.00000E+000,3.99920E-009,4.02190E+000
1,1,79,-60.00000E+000,-4.48520E-009,4.11548E+000,14.00000E+000,3.66330E-009,4.11548E+000
1,1,80,-60.00000E+000,-6.46180E-009,4.18518E+000,16.00000E+000,5.24400E-009,4.18518E+000
1,1,81,-60.00000E+000,-8.60150E-009,4.25767E+000,18.00001E+000,6.70260E-009,4.25767E+000
