Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,61,-60.00000E+000,-41.15340E-006,1.80548E+000,-22.00000E+000,-23.97290E-009,1.80548E+000
1,1,62,-60.00000E+000,-37.97920E-006,1.85419E+000,-20.00000E+000,-12.98390E-009,1.85419E+000
1,1,63,-60.00000E+000,-34.80970E-006,1.90564E+000,-18.00001E+000,-3.73050E-009,1.90564E+000
1,1,64,-60.00000E+000,-31.67170E-006,1.95726E+000,-16.00001E+000,-823.70000E-012,1.95726E+000
1,1,65,-60.00000E+000,-28.57450E-006,2.00576E+000,-14.00000E+000,281.00000E-012,2.00576E+000
1,1,66,-60.00000E+000,-25.54140E-006,2.05639E+000,-12.00000E+000,436.30000E-012,2.05639E+000
1,1,67,-60.00000E+000,-22.65330E-006,2.14305E+000,-10.00000E+000,348.90000E-012,2.14305E+000
1,1,68,-60.00000E+000,-19.71750E-006,2.19291E+000,-8.00000E+000,1.11470E-009,2.19291E+000
1,1,69,-60.00000E+000,-16.87740E-006,2.24254E+000,-6.00000E+000,2.48610E-009,2.24254E+000
1,1,70,-60.00000E+000,-14.13930E-006,2.29104E+000,-4.00000E+000,2.21310E-009,2.29104E+000
1,1,71,-60.00000E+000,-11.50370E-006,2.34094E+000,-2.00000E+000,1.83700E-009,2.34094E+000
1,1,72,-60.00000E+000,-9.01050E-006,2.39067E+000,5.40000E-006,1.92970E-009,2.39067E+000
1,1,73,-60.00000E+000,-6.62444E-006,2.42297E+000,2.00001E+000,-49.43000E-009,2.42297E+000
1,1,74,-60.00000E+000,-4.50596E-006,2.45278E+000,4.00000E+000,2.41460E-009,2.45278E+000
1,1,75,-60.00000E+000,-2.69963E-006,2.50147E+000,6.00000E+000,1.80300E-009,2.50147E+000
1,1,76,-60.00000E+000,-1.30961E-006,2.55117E+000,8.00000E+000,1.55150E-009,2.55117E+000
1,1,77,-60.00000E+000,-437.55700E-009,2.63767E+000,10.00000E+000,1.21730E-009,2.63767E+000
1,1,78,-60.00000E+000,-61.54720E-009,2.70152E+000,12.00000E+000,1.19390E-009,2.70152E+000
1,1,79,-60.00000E+000,-4.54460E-009,2.77056E+000,14.00000E+000,1.20360E-009,2.77056E+000
1,1,80,-60.00000E+000,-1.21880E-009,2.84430E+000,16.00000E+000,1.27570E-009,2.84430E+000
1,1,81,-60.00000E+000,-1.22540E-009,2.89284E+000,18.00000E+000,1.58200E-009,2.89284E+000
