Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,28,-60.00000E+000,-84.53210E-006,1.59002E+000,-34.00000E+000,-1.07230E-009,1.59002E+000
1,1,29,-60.00000E+000,-88.73190E-006,1.66287E+000,-36.00000E+000,-1.25110E-009,1.66287E+000
1,1,30,-60.00000E+000,-93.10380E-006,1.71339E+000,-38.00000E+000,-1.34630E-009,1.71339E+000
1,1,31,-60.00000E+000,-97.47620E-006,1.76217E+000,-40.00000E+000,-1.48520E-009,1.76217E+000
1,1,32,-60.00000E+000,-101.76730E-006,1.81333E+000,-42.00000E+000,-1.55040E-009,1.81333E+000
1,1,33,-60.00000E+000,-106.10900E-006,1.86528E+000,-44.00000E+000,-1.79620E-009,1.86528E+000
1,1,34,-60.00000E+000,-110.32500E-006,1.91746E+000,-46.00000E+000,-1.97210E-009,1.91746E+000
1,1,35,-60.00000E+000,-114.56900E-006,1.96618E+000,-48.00000E+000,-2.14270E-009,1.96618E+000
1,1,36,-60.00000E+000,-118.73100E-006,2.01612E+000,-50.00000E+000,-2.28570E-009,2.01612E+000
1,1,37,-60.00000E+000,-122.83100E-006,2.06669E+000,-52.00000E+000,-2.63710E-009,2.06669E+000
1,1,38,-60.00000E+000,-126.29100E-006,2.14319E+000,-54.00000E+000,-2.83560E-009,2.14319E+000
1,1,39,-60.00000E+000,-130.38900E-006,2.19289E+000,-56.00000E+000,-3.10440E-009,2.19289E+000
1,1,40,-60.00000E+000,-134.31000E-006,2.24442E+000,-58.00000E+000,-3.45040E-009,2.24442E+000
1,1,41,-60.00000E+000,-138.10400E-006,2.29626E+000,-60.00000E+000,-3.68990E-009,2.29626E+000
1,1,42,-60.00000E+000,-137.46600E-006,2.31888E+000,-60.00000E+000,-3.63740E-009,2.31888E+000
1,1,43,-60.00000E+000,-131.38600E-006,2.35693E+000,-58.00000E+000,-57.92800E-009,2.35693E+000
1,1,44,-60.00000E+000,-125.95100E-006,2.38780E+000,-56.00000E+000,-2.83960E-009,2.38780E+000
1,1,45,-60.00000E+000,-120.50800E-006,2.43690E+000,-54.00000E+000,-2.48150E-009,2.43690E+000
1,1,46,-60.00000E+000,-115.27700E-006,2.48621E+000,-52.00000E+000,-2.26010E-009,2.48621E+000
1,1,47,-60.00000E+000,-110.18800E-006,2.53709E+000,-50.00000E+000,-1.99620E-009,2.53709E+000
1,1,48,-60.00000E+000,-105.22200E-006,2.58588E+000,-48.00000E+000,-1.89850E-009,2.58588E+000
1,1,49,-60.00000E+000,-100.38900E-006,2.66791E+000,-46.00000E+000,-1.77790E-009,2.66791E+000
1,1,50,-60.00000E+000,-95.52500E-006,2.71696E+000,-44.00000E+000,-1.46440E-009,2.71696E+000
1,1,51,-60.00000E+000,-90.77200E-006,2.76876E+000,-42.00000E+000,-1.47440E-009,2.76876E+000
1,1,52,-60.00000E+000,-85.99610E-006,2.82074E+000,-40.00000E+000,-1.21500E-009,2.82074E+000
1,1,53,-60.00000E+000,-81.33310E-006,2.87273E+000,-38.00000E+000,-1.19510E-009,2.87273E+000
1,1,54,-60.00000E+000,-76.70490E-006,2.92129E+000,-36.00000E+000,-945.80000E-012,2.92129E+000
1,1,55,-60.00000E+000,-71.99640E-006,2.95434E+000,-34.00000E+000,-23.88000E-009,2.95434E+000
1,1,56,-60.00000E+000,-67.41220E-006,2.98217E+000,-32.00000E+000,-500.70000E-012,2.98217E+000
1,1,57,-60.00000E+000,-62.88940E-006,3.03437E+000,-30.00000E+000,-459.30000E-012,3.03437E+000
1,1,58,-60.00000E+000,-58.33680E-006,3.08292E+000,-28.00000E+000,-325.50000E-012,3.08292E+000
1,1,59,-60.00000E+000,-53.91000E-006,3.17019E+000,-26.00000E+000,-320.60000E-012,3.17019E+000
1,1,60,-60.00000E+000,-49.28250E-006,3.21967E+000,-24.00000E+000,-98.70000E-012,3.21967E+000
1,1,61,-60.00000E+000,-44.66630E-006,3.26893E+000,-22.00000E+000,42.50000E-012,3.26893E+000
1,1,62,-60.00000E+000,-40.07130E-006,3.31954E+000,-20.00000E+000,365.90000E-012,3.31954E+000
1,1,63,-60.00000E+000,-35.43140E-006,3.36812E+000,-18.00001E+000,505.80000E-012,3.36812E+000
1,1,64,-60.00000E+000,-30.78880E-006,3.41927E+000,-16.00000E+000,1.09290E-009,3.41927E+000
1,1,65,-60.00000E+000,-26.13220E-006,3.46768E+000,-13.99999E+000,1.79950E-009,3.46768E+000
1,1,66,-60.00000E+000,-21.48360E-006,3.51617E+000,-11.99999E+000,3.42890E-009,3.51617E+000
1,1,67,-60.00000E+000,-16.90400E-006,3.56882E+000,-9.99999E+000,4.05260E-009,3.56882E+000
1,1,68,-60.00000E+000,-12.51640E-006,3.63962E+000,-8.00000E+000,2.67980E-009,3.63962E+000
1,1,69,-60.00000E+000,-8.46915E-006,3.69266E+000,-6.00000E+000,3.98950E-009,3.69266E+000
1,1,70,-60.00000E+000,-5.21105E-006,3.74273E+000,-3.99999E+000,4.16770E-009,3.74273E+000
1,1,71,-60.00000E+000,-2.88757E-006,3.79311E+000,-2.00000E+000,3.57430E-009,3.79311E+000
1,1,72,-60.00000E+000,-1.41951E-006,3.83155E+000,24.60000E-006,19.43100E-009,3.83155E+000
1,1,73,-60.00000E+000,-589.63000E-009,3.83805E+000,2.00000E+000,-41.12700E-009,3.83805E+000
1,1,74,-60.00000E+000,-188.50900E-009,3.87101E+000,4.00000E+000,3.04010E-009,3.87101E+000
1,1,75,-60.00000E+000,-36.44330E-009,3.94159E+000,6.00000E+000,2.22260E-009,3.94159E+000
1,1,76,-60.00000E+000,-4.14740E-009,4.01494E+000,8.00000E+000,1.95900E-009,4.01494E+000
1,1,77,-60.00000E+000,-1.47230E-009,4.08614E+000,10.00000E+000,1.85120E-009,4.08614E+000
1,1,78,-60.00000E+000,-1.10750E-009,4.19431E+000,12.00000E+000,1.52180E-009,4.19431E+000
1,1,79,-60.00000E+000,-1.15600E-009,4.26480E+000,14.00000E+000,1.62370E-009,4.26480E+000
1,1,80,-60.00000E+000,-1.37120E-009,4.33657E+000,16.00000E+000,1.93690E-009,4.33657E+000
1,1,81,-60.00000E+000,-1.79120E-009,4.40685E+000,18.00000E+000,2.47520E-009,4.40685E+000
