Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,36,-60.00000E+000,-121.73100E-006,442.70900E-003,-50.00000E+000,-141.03600E-006,442.70900E-003
1,1,37,-60.00000E+000,-125.36600E-006,449.58100E-003,-52.00000E+000,-148.52800E-006,449.58100E-003
1,1,38,-60.00000E+000,-128.72800E-006,457.11000E-003,-54.00000E+000,-101.23200E-006,457.11000E-003
1,1,39,-60.00000E+000,-132.53500E-006,463.00900E-003,-56.00000E+000,-108.38700E-006,463.00900E-003
1,1,40,-60.00000E+000,-136.05400E-006,469.75500E-003,-58.00000E+000,-115.72900E-006,469.75500E-003
1,1,41,-60.00000E+000,-139.31900E-006,477.21600E-003,-60.00000E+000,-123.24900E-006,477.21600E-003
1,1,42,-60.00000E+000,-137.95600E-006,483.14500E-003,-60.00000E+000,-123.19900E-006,483.14500E-003
1,1,43,-60.00000E+000,-131.57400E-006,490.33700E-003,-58.00000E+000,-121.22300E-006,490.33700E-003
1,1,44,-60.00000E+000,-125.79000E-006,497.19900E-003,-56.00000E+000,-115.00400E-006,497.19900E-003
1,1,45,-60.00000E+000,-120.36400E-006,503.17000E-003,-54.00000E+000,-107.26900E-006,503.17000E-003
1,1,46,-60.00000E+000,-115.16700E-006,510.10100E-003,-52.00000E+000,-99.82500E-006,510.10100E-003
1,1,47,-60.00000E+000,-110.12500E-006,516.26000E-003,-50.00000E+000,-93.28200E-006,516.26000E-003
1,1,48,-60.00000E+000,-105.23300E-006,526.29900E-003,-48.00000E+000,-87.26820E-006,526.29900E-003
1,1,49,-60.00000E+000,-100.41400E-006,532.60200E-003,-46.00000E+000,-81.52190E-006,532.60200E-003
1,1,50,-60.00000E+000,-95.72400E-006,538.86000E-003,-44.00000E+000,-76.28660E-006,538.86000E-003
1,1,51,-60.00000E+000,-91.13100E-006,545.12000E-003,-42.00000E+000,-71.10220E-006,545.12000E-003
1,1,52,-60.00000E+000,-86.60800E-006,554.42700E-003,-40.00000E+000,-66.18330E-006,554.42700E-003
1,1,53,-60.00000E+000,-82.32160E-006,600.64800E-003,-38.00000E+000,-62.12460E-006,600.64800E-003
1,1,54,-60.00000E+000,-77.75720E-006,606.59000E-003,-36.00000E+000,-57.32470E-006,606.59000E-003
1,1,55,-60.00000E+000,-73.32290E-006,612.59400E-003,-34.00000E+000,-52.63010E-006,612.59400E-003
1,1,56,-60.00000E+000,-68.99110E-006,619.38300E-003,-32.00000E+000,-48.31010E-006,619.38300E-003
1,1,57,-60.00000E+000,-64.69310E-006,625.36300E-003,-30.00000E+000,-44.38390E-006,625.36300E-003
1,1,58,-60.00000E+000,-60.46060E-006,631.32800E-003,-28.00000E+000,-40.33550E-006,631.32800E-003
1,1,59,-60.00000E+000,-56.28390E-006,637.16500E-003,-26.00000E+000,-36.57580E-006,637.16500E-003
1,1,60,-60.00000E+000,-52.16660E-006,642.98300E-003,-24.00000E+000,-32.96330E-006,642.98300E-003
1,1,61,-60.00000E+000,-48.11060E-006,648.82400E-003,-22.00000E+000,-29.24500E-006,648.82400E-003
1,1,62,-60.00000E+000,-44.14930E-006,654.92700E-003,-20.00000E+000,-25.75620E-006,654.92700E-003
1,1,63,-60.00000E+000,-40.22880E-006,660.76400E-003,-18.00000E+000,-22.57140E-006,660.76400E-003
1,1,64,-60.00000E+000,-36.39080E-006,667.17400E-003,-16.00000E+000,-19.30680E-006,667.17400E-003
1,1,65,-60.00000E+000,-32.62090E-006,673.77700E-003,-14.00000E+000,-16.16990E-006,673.77700E-003
1,1,66,-60.00000E+000,-28.89810E-006,679.86800E-003,-11.99999E+000,-13.30940E-006,679.86800E-003
1,1,67,-60.00000E+000,-25.22530E-006,687.26700E-003,-10.00000E+000,-10.49670E-006,687.26700E-003
1,1,68,-60.00000E+000,-21.56230E-006,696.46300E-003,-8.00000E+000,-7.85615E-006,696.46300E-003
1,1,69,-60.00000E+000,-17.80210E-006,702.66100E-003,-6.00000E+000,-5.41911E-006,702.66100E-003
1,1,70,-60.00000E+000,-13.90600E-006,709.30000E-003,-4.00000E+000,-3.10349E-006,709.30000E-003
1,1,71,-60.00000E+000,-9.96200E-006,716.56600E-003,-1.99999E+000,-1.20262E-006,716.56600E-003
1,1,72,-60.00000E+000,-6.43008E-006,738.99100E-003,71.60000E-006,32.59450E-009,738.99100E-003
1,1,73,-60.00000E+000,-3.58215E-006,775.31600E-003,2.00000E+000,1.46509E-006,775.31600E-003
1,1,74,-60.00000E+000,-1.62216E-006,788.80700E-003,4.00000E+000,3.16309E-006,788.80700E-003
1,1,75,-60.00000E+000,-595.05900E-009,807.39400E-003,6.00000E+000,4.90305E-006,807.39400E-003
1,1,76,-60.00000E+000,-182.28800E-009,830.91300E-003,8.00000E+000,6.91765E-006,830.91300E-003
1,1,77,-60.00000E+000,-59.32060E-009,856.42400E-003,10.00000E+000,9.08800E-006,856.42400E-003
1,1,78,-60.00000E+000,-28.80450E-009,906.15900E-003,11.99999E+000,11.11480E-006,906.15900E-003
1,1,79,-60.00000E+000,-19.85340E-009,957.05200E-003,14.00000E+000,13.12320E-006,957.05200E-003
1,1,80,-60.00000E+000,-18.80170E-009,1.00661E+000,15.99999E+000,15.27010E-006,1.00661E+000
1,1,81,-60.00000E+000,-20.32300E-009,1.05910E+000,18.00000E+000,17.54340E-006,1.05910E+000
