Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,63,-60.00000E+000,-36.40280E-006,1.77275E+000,-18.00003E+000,-39.10000E-009,1.77275E+000
1,1,64,-60.00000E+000,-32.80750E-006,1.80037E+000,-16.00001E+000,-33.04740E-009,1.80037E+000
1,1,65,-60.00000E+000,-29.39990E-006,1.85093E+000,-14.00001E+000,-17.76540E-009,1.85093E+000
1,1,66,-60.00000E+000,-26.04910E-006,1.89936E+000,-11.99999E+000,-7.42450E-009,1.89936E+000
1,1,67,-60.00000E+000,-22.79280E-006,1.94995E+000,-9.99999E+000,-653.20000E-012,1.94995E+000
1,1,68,-60.00000E+000,-19.61950E-006,2.00125E+000,-7.99999E+000,3.97430E-009,2.00125E+000
1,1,69,-60.00000E+000,-16.46230E-006,2.03822E+000,-6.00001E+000,78.58600E-009,2.03822E+000
1,1,70,-60.00000E+000,-13.38200E-006,2.06939E+000,-3.99997E+000,10.71920E-009,2.06939E+000
1,1,71,-60.00000E+000,-10.39510E-006,2.14292E+000,-1.99999E+000,5.61190E-009,2.14292E+000
1,1,72,-60.00000E+000,-7.27249E-006,2.19590E+000,5.10000E-006,4.83450E-009,2.19590E+000
1,1,73,-60.00000E+000,-4.24106E-006,2.24631E+000,2.00000E+000,4.13430E-009,2.24631E+000
1,1,74,-60.00000E+000,-1.90608E-006,2.29733E+000,4.00000E+000,3.88810E-009,2.29733E+000
1,1,75,-60.00000E+000,-631.06000E-009,2.35253E+000,6.00000E+000,3.73790E-009,2.35253E+000
1,1,76,-60.00000E+000,-161.37700E-009,2.40835E+000,8.00000E+000,3.59560E-009,2.40835E+000
1,1,77,-60.00000E+000,-40.61600E-009,2.47785E+000,10.00000E+000,3.37180E-009,2.47785E+000
1,1,78,-60.00000E+000,-11.40340E-009,2.54859E+000,12.00000E+000,3.70560E-009,2.54859E+000
1,1,79,-60.00000E+000,-4.08270E-009,2.65688E+000,14.00000E+000,3.12550E-009,2.65688E+000
1,1,80,-60.00000E+000,-5.04920E-009,2.72873E+000,16.00000E+000,5.50250E-009,2.72873E+000
1,1,81,-60.00000E+000,-6.52310E-009,2.79914E+000,18.00000E+000,7.51820E-009,2.79914E+000
