Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,44,-60.00000E+000,-115.53200E-006,2.32392E+000,-56.00000E+000,36.90000E-012,2.32392E+000
1,1,45,-60.00000E+000,-111.01200E-006,2.37335E+000,-54.00000E+000,-226.30000E-012,2.37335E+000
1,1,46,-60.00000E+000,-106.67300E-006,2.42199E+000,-52.00000E+000,-634.80000E-012,2.42199E+000
1,1,47,-60.00000E+000,-102.43900E-006,2.47388E+000,-50.00000E+000,-549.00000E-012,2.47388E+000
1,1,48,-60.00000E+000,-98.30400E-006,2.52506E+000,-48.00000E+000,-515.00000E-012,2.52506E+000
1,1,49,-60.00000E+000,-94.23200E-006,2.57374E+000,-46.00000E+000,-381.70000E-012,2.57374E+000
1,1,50,-60.00000E+000,-90.23800E-006,2.65072E+000,-44.00000E+000,-322.20000E-012,2.65072E+000
1,1,51,-60.00000E+000,-86.19210E-006,2.70336E+000,-42.00000E+000,-265.50000E-012,2.70336E+000
1,1,52,-60.00000E+000,-82.25100E-006,2.75225E+000,-40.00000E+000,-206.70000E-012,2.75225E+000
1,1,53,-60.00000E+000,-78.36790E-006,2.80165E+000,-38.00000E+000,-136.20000E-012,2.80165E+000
1,1,54,-60.00000E+000,-74.50070E-006,2.85230E+000,-36.00000E+000,-21.10000E-012,2.85230E+000
1,1,55,-60.00000E+000,-70.66730E-006,2.90300E+000,-34.00000E+000,8.70000E-012,2.90300E+000
1,1,56,-60.00000E+000,-66.82600E-006,2.95230E+000,-32.00000E+000,83.50000E-012,2.95230E+000
1,1,57,-60.00000E+000,-63.00630E-006,3.00122E+000,-30.00000E+000,130.30000E-012,3.00122E+000
1,1,58,-60.00000E+000,-59.17470E-006,3.04991E+000,-28.00000E+000,109.70000E-012,3.04991E+000
1,1,59,-60.00000E+000,-55.43600E-006,3.12900E+000,-26.00000E+000,200.00000E-012,3.12900E+000
1,1,60,-60.00000E+000,-51.57020E-006,3.17826E+000,-24.00000E+000,361.50000E-012,3.17826E+000
1,1,61,-60.00000E+000,-47.70660E-006,3.22957E+000,-22.00000E+000,798.00000E-012,3.22957E+000
1,1,62,-60.00000E+000,-43.86480E-006,3.28112E+000,-20.00000E+000,552.20000E-012,3.28112E+000
1,1,63,-60.00000E+000,-39.96950E-006,3.32971E+000,-18.00000E+000,220.50000E-012,3.32971E+000
1,1,64,-60.00000E+000,-36.08640E-006,3.37813E+000,-16.00000E+000,461.30000E-012,3.37813E+000
1,1,65,-60.00000E+000,-32.20660E-006,3.42953E+000,-14.00000E+000,513.70000E-012,3.42953E+000
1,1,66,-60.00000E+000,-28.33740E-006,3.47841E+000,-12.00000E+000,790.80000E-012,3.47841E+000
1,1,67,-60.00000E+000,-24.47300E-006,3.52729E+000,-10.00000E+000,1.99760E-009,3.52729E+000
1,1,68,-60.00000E+000,-20.64910E-006,3.57864E+000,-8.00000E+000,1.61220E-009,3.57864E+000
1,1,69,-60.00000E+000,-16.88080E-006,3.65332E+000,-6.00000E+000,1.48080E-009,3.65332E+000
1,1,70,-60.00000E+000,-13.13770E-006,3.70208E+000,-4.00000E+000,1.76930E-009,3.70208E+000
1,1,71,-60.00000E+000,-9.60230E-006,3.75338E+000,-2.00000E+000,2.48230E-009,3.75338E+000
1,1,72,-60.00000E+000,-6.45190E-006,3.80630E+000,3.30000E-006,2.43280E-009,3.80630E+000
1,1,73,-60.00000E+000,-3.88652E-006,3.85512E+000,2.00000E+000,2.33030E-009,3.85512E+000
1,1,74,-60.00000E+000,-2.03685E-006,3.90784E+000,4.00000E+000,1.69840E-009,3.90784E+000
1,1,75,-60.00000E+000,-879.30000E-009,3.95632E+000,6.00000E+000,1.56060E-009,3.95632E+000
1,1,76,-60.00000E+000,-278.32000E-009,4.00884E+000,8.00000E+000,1.10730E-009,4.00884E+000
1,1,77,-60.00000E+000,-48.05850E-009,4.08131E+000,10.00000E+000,1.01870E-009,4.08131E+000
1,1,78,-60.00000E+000,-2.87710E-009,4.17906E+000,12.00000E+000,811.80000E-012,4.17906E+000
1,1,79,-60.00000E+000,-1.08250E-009,4.25584E+000,14.00000E+000,1.54840E-009,4.25584E+000
1,1,80,-60.00000E+000,-1.08270E-009,4.32938E+000,16.00000E+000,1.83720E-009,4.32938E+000
1,1,81,-60.00000E+000,-1.54580E-009,4.40149E+000,18.00000E+000,3.64700E-009,4.40149E+000
