Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,49,-60.00000E+000,-98.73700E-006,1.20762E+000,-46.00000E+000,-1.31315E-006,1.20762E+000
1,1,50,-60.00000E+000,-94.11100E-006,1.22186E+000,-44.00000E+000,-1.13770E-006,1.22186E+000
1,1,51,-60.00000E+000,-89.55500E-006,1.23673E+000,-42.00000E+000,-1.09309E-006,1.23673E+000
1,1,52,-60.00000E+000,-84.98390E-006,1.25460E+000,-40.00000E+000,-1.02879E-006,1.25460E+000
1,1,53,-60.00000E+000,-80.49970E-006,1.27088E+000,-38.00000E+000,-937.86400E-009,1.27088E+000
1,1,54,-60.00000E+000,-76.02600E-006,1.28703E+000,-36.00000E+000,-775.71800E-009,1.28703E+000
1,1,55,-60.00000E+000,-71.56840E-006,1.30276E+000,-34.00000E+000,-635.97300E-009,1.30276E+000
1,1,56,-60.00000E+000,-67.13990E-006,1.31948E+000,-32.00000E+000,-565.89800E-009,1.31948E+000
1,1,57,-60.00000E+000,-62.73950E-006,1.33614E+000,-30.00000E+000,-546.88200E-009,1.33614E+000
1,1,58,-60.00000E+000,-58.38560E-006,1.35221E+000,-28.00000E+000,-512.10300E-009,1.35221E+000
1,1,59,-60.00000E+000,-54.10810E-006,1.36866E+000,-26.00000E+000,-406.07200E-009,1.36866E+000
1,1,60,-60.00000E+000,-49.90960E-006,1.38507E+000,-24.00000E+000,-279.56600E-009,1.38507E+000
1,1,61,-60.00000E+000,-45.80230E-006,1.40088E+000,-22.00000E+000,-203.38800E-009,1.40088E+000
1,1,62,-60.00000E+000,-41.83060E-006,1.41879E+000,-20.00003E+000,-185.19700E-009,1.41879E+000
1,1,63,-60.00000E+000,-37.91300E-006,1.43446E+000,-18.00001E+000,-212.91700E-009,1.43446E+000
1,1,64,-60.00000E+000,-34.07870E-006,1.44988E+000,-15.99999E+000,-164.13900E-009,1.44988E+000
1,1,65,-60.00000E+000,-30.51240E-006,1.49483E+000,-14.00004E+000,-132.04900E-009,1.49483E+000
1,1,66,-60.00000E+000,-26.84880E-006,1.53614E+000,-12.00003E+000,-72.99700E-009,1.53614E+000
1,1,67,-60.00000E+000,-22.97790E-006,1.55243E+000,-10.00001E+000,-82.36800E-009,1.55243E+000
1,1,68,-60.00000E+000,-19.21990E-006,1.60589E+000,-8.00000E+000,-14.35930E-009,1.60589E+000
1,1,69,-60.00000E+000,-15.22350E-006,1.65443E+000,-5.99999E+000,-1.54760E-009,1.65443E+000
1,1,70,-60.00000E+000,-11.27570E-006,1.70397E+000,-3.99998E+000,4.29210E-009,1.70397E+000
1,1,71,-60.00000E+000,-7.65778E-006,1.74233E+000,-2.00000E+000,69.56300E-009,1.74233E+000
1,1,72,-60.00000E+000,-4.74675E-006,1.77085E+000,24.40000E-006,6.36090E-009,1.77085E+000
1,1,73,-60.00000E+000,-2.68099E-006,1.82105E+000,2.00001E+000,5.49830E-009,1.82105E+000
1,1,74,-60.00000E+000,-1.33528E-006,1.86991E+000,4.00001E+000,6.01660E-009,1.86991E+000
1,1,75,-60.00000E+000,-570.74600E-009,1.92344E+000,6.00001E+000,5.24720E-009,1.92344E+000
1,1,76,-60.00000E+000,-193.46700E-009,1.98106E+000,8.00000E+000,4.29230E-009,1.98106E+000
1,1,77,-60.00000E+000,-39.57580E-009,2.05367E+000,10.00000E+000,3.29260E-009,2.05367E+000
1,1,78,-60.00000E+000,-4.83310E-009,2.16715E+000,12.00000E+000,3.07140E-009,2.16715E+000
1,1,79,-60.00000E+000,-4.26290E-009,2.23656E+000,14.00000E+000,4.63040E-009,2.23656E+000
1,1,80,-60.00000E+000,-5.07110E-009,2.31007E+000,16.00000E+000,5.56030E-009,2.31007E+000
1,1,81,-60.00000E+000,-6.66840E-009,2.38232E+000,18.00000E+000,6.81730E-009,2.38232E+000
