Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,22,-60.00000E+000,-47.70500E-006,1.05440E+000,-22.00000E+000,-686.80000E-012,1.05440E+000
1,1,23,-60.00000E+000,-50.45630E-006,1.13792E+000,-24.00000E+000,-581.70000E-012,1.13792E+000
1,1,24,-60.00000E+000,-53.55440E-006,1.18649E+000,-26.00000E+000,-742.20000E-012,1.18649E+000
1,1,25,-60.00000E+000,-56.58010E-006,1.23663E+000,-28.00000E+000,-763.60000E-012,1.23663E+000
1,1,26,-60.00000E+000,-59.58810E-006,1.28566E+000,-30.00000E+000,-935.60000E-012,1.28566E+000
1,1,27,-60.00000E+000,-62.52640E-006,1.33575E+000,-32.00000E+000,-900.10000E-012,1.33575E+000
1,1,28,-60.00000E+000,-65.39010E-006,1.38784E+000,-34.00000E+000,-980.40000E-012,1.38784E+000
1,1,29,-60.00000E+000,-68.24040E-006,1.43649E+000,-36.00000E+000,-1.01900E-009,1.43649E+000
1,1,30,-60.00000E+000,-71.02620E-006,1.48587E+000,-38.00000E+000,-1.12220E-009,1.48587E+000
1,1,31,-60.00000E+000,-73.72940E-006,1.53696E+000,-40.00000E+000,-1.20840E-009,1.53696E+000
1,1,32,-60.00000E+000,-76.11820E-006,1.60620E+000,-42.00000E+000,-1.30000E-009,1.60620E+000
1,1,33,-60.00000E+000,-78.82140E-006,1.65625E+000,-44.00000E+000,-1.42340E-009,1.65625E+000
1,1,34,-60.00000E+000,-81.46120E-006,1.70637E+000,-46.00010E+000,-1.56810E-009,1.70637E+000
1,1,35,-60.00000E+000,-83.99040E-006,1.75865E+000,-48.00000E+000,-1.68380E-009,1.75865E+000
1,1,36,-60.00000E+000,-86.56530E-006,1.80728E+000,-50.00000E+000,-1.84370E-009,1.80728E+000
1,1,37,-60.00000E+000,-89.06020E-006,1.85605E+000,-52.00000E+000,-1.95800E-009,1.85605E+000
1,1,38,-60.00000E+000,-91.50120E-006,1.90527E+000,-54.00000E+000,-2.15300E-009,1.90527E+000
1,1,39,-60.00000E+000,-93.80430E-006,1.95736E+000,-56.00000E+000,-2.22780E-009,1.95736E+000
1,1,40,-60.00000E+000,-96.14170E-006,2.00730E+000,-58.00000E+000,-2.46990E-009,2.00730E+000
1,1,41,-60.00000E+000,-98.41700E-006,2.05655E+000,-60.00000E+000,-2.60620E-009,2.05655E+000
1,1,42,-60.00000E+000,-97.80330E-006,2.07919E+000,-60.00000E+000,-2.55420E-009,2.07919E+000
1,1,43,-60.00000E+000,-92.92800E-006,2.14596E+000,-58.00000E+000,-1.97900E-009,2.14596E+000
1,1,44,-60.00000E+000,-88.79990E-006,2.19607E+000,-56.00000E+000,-1.59040E-009,2.19607E+000
1,1,45,-60.00000E+000,-84.93460E-006,2.24787E+000,-54.00000E+000,-1.30130E-009,2.24787E+000
1,1,46,-60.00000E+000,-81.22870E-006,2.29728E+000,-52.00000E+000,-1.06880E-009,2.29728E+000
1,1,47,-60.00000E+000,-77.66550E-006,2.34923E+000,-50.00000E+000,-877.90000E-012,2.34923E+000
1,1,48,-60.00000E+000,-74.17230E-006,2.39789E+000,-48.00000E+000,-657.30000E-012,2.39789E+000
1,1,49,-60.00000E+000,-70.77080E-006,2.44976E+000,-46.00000E+000,-533.20000E-012,2.44976E+000
1,1,50,-60.00000E+000,-67.39780E-006,2.49898E+000,-44.00000E+000,-410.00000E-012,2.49898E+000
1,1,51,-60.00000E+000,-64.09110E-006,2.55081E+000,-42.00000E+000,-393.20000E-012,2.55081E+000
1,1,52,-60.00000E+000,-60.72250E-006,2.58631E+000,-40.00000E+000,-10.02300E-009,2.58631E+000
1,1,53,-60.00000E+000,-57.53290E-006,2.64818E+000,-38.00000E+000,-211.80000E-012,2.64818E+000
1,1,54,-60.00000E+000,-54.26200E-006,2.69912E+000,-36.00000E+000,-72.10000E-012,2.69912E+000
1,1,55,-60.00000E+000,-51.00550E-006,2.74857E+000,-34.00000E+000,25.20000E-012,2.74857E+000
1,1,56,-60.00000E+000,-47.74860E-006,2.79754E+000,-32.00000E+000,33.70000E-012,2.79754E+000
1,1,57,-60.00000E+000,-44.52740E-006,2.84822E+000,-30.00000E+000,119.60000E-012,2.84822E+000
1,1,58,-60.00000E+000,-41.30930E-006,2.89741E+000,-28.00000E+000,195.30000E-012,2.89741E+000
1,1,59,-60.00000E+000,-38.14570E-006,2.94648E+000,-26.00000E+000,194.90000E-012,2.94648E+000
1,1,60,-60.00000E+000,-35.03530E-006,2.99747E+000,-24.00000E+000,284.60000E-012,2.99747E+000
1,1,61,-60.00000E+000,-31.99700E-006,3.04801E+000,-22.00000E+000,326.00000E-012,3.04801E+000
1,1,62,-60.00000E+000,-29.09100E-006,3.11339E+000,-20.00000E+000,400.30000E-012,3.11339E+000
1,1,63,-60.00000E+000,-26.18370E-006,3.16281E+000,-18.00000E+000,583.20000E-012,3.16281E+000
1,1,64,-60.00000E+000,-23.37100E-006,3.21392E+000,-16.00000E+000,802.20000E-012,3.21392E+000
1,1,65,-60.00000E+000,-20.64050E-006,3.26594E+000,-14.00000E+000,1.00620E-009,3.26594E+000
1,1,66,-60.00000E+000,-17.96180E-006,3.31486E+000,-12.00000E+000,1.61650E-009,3.31486E+000
1,1,67,-60.00000E+000,-15.34440E-006,3.36564E+000,-10.00000E+000,2.25770E-009,3.36564E+000
1,1,68,-60.00000E+000,-12.73520E-006,3.41437E+000,-7.99999E+000,3.30160E-009,3.41437E+000
1,1,69,-60.00000E+000,-10.13590E-006,3.46520E+000,-5.99999E+000,4.42910E-009,3.46520E+000
1,1,70,-60.00000E+000,-7.55255E-006,3.51668E+000,-3.99999E+000,4.28170E-009,3.51668E+000
1,1,71,-60.00000E+000,-5.14326E-006,3.56852E+000,-1.99999E+000,4.30480E-009,3.56852E+000
1,1,72,-60.00000E+000,-3.15754E-006,3.65034E+000,2.80000E-006,2.90400E-009,3.65034E+000
1,1,73,-60.00000E+000,-1.67738E-006,3.70102E+000,2.00001E+000,5.18690E-009,3.70102E+000
1,1,74,-60.00000E+000,-764.62900E-009,3.75218E+000,4.00001E+000,5.54210E-009,3.75218E+000
1,1,75,-60.00000E+000,-281.61100E-009,3.80801E+000,6.00000E+000,5.04450E-009,3.80801E+000
1,1,76,-60.00000E+000,-70.71220E-009,3.87933E+000,8.00000E+000,3.68520E-009,3.87933E+000
1,1,77,-60.00000E+000,-9.56370E-009,3.95192E+000,10.00000E+000,3.27320E-009,3.95192E+000
1,1,78,-60.00000E+000,-4.66050E-009,4.02419E+000,12.00000E+000,4.80860E-009,4.02419E+000
1,1,79,-60.00000E+000,-4.42890E-009,4.11844E+000,14.00000E+000,4.93000E-009,4.11844E+000
1,1,80,-60.00000E+000,-5.60710E-009,4.19234E+000,16.00000E+000,6.00770E-009,4.19234E+000
1,1,81,-60.00000E+000,-7.71560E-009,4.26277E+000,18.00001E+000,7.07960E-009,4.26277E+000
