Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,45,-60.00000E+000,-110.58300E-006,2.42685E+000,-54.00000E+000,-4.58670E-009,2.42685E+000
1,1,46,-60.00000E+000,-105.76600E-006,2.47605E+000,-52.00000E+000,-4.17120E-009,2.47605E+000
1,1,47,-60.00000E+000,-101.08600E-006,2.52506E+000,-50.00000E+000,-3.84500E-009,2.52506E+000
1,1,48,-60.00000E+000,-96.48900E-006,2.57620E+000,-48.00000E+000,-3.22460E-009,2.57620E+000
1,1,49,-60.00000E+000,-91.99400E-006,2.64448E+000,-46.00000E+000,-2.94420E-009,2.64448E+000
1,1,50,-60.00000E+000,-87.45600E-006,2.69854E+000,-44.00000E+000,-2.64790E-009,2.69854E+000
1,1,51,-60.00000E+000,-83.04900E-006,2.74821E+000,-42.00000E+000,-2.54130E-009,2.74821E+000
1,1,52,-60.00000E+000,-78.69200E-006,2.79683E+000,-40.00000E+000,-2.27420E-009,2.79683E+000
1,1,53,-60.00000E+000,-74.38880E-006,2.84840E+000,-38.00000E+000,-2.21080E-009,2.84840E+000
1,1,54,-60.00000E+000,-70.10000E-006,2.89694E+000,-36.00000E+000,-1.94290E-009,2.89694E+000
1,1,55,-60.00000E+000,-65.84830E-006,2.94607E+000,-34.00000E+000,-1.80080E-009,2.94607E+000
1,1,56,-60.00000E+000,-61.60620E-006,2.99687E+000,-32.00000E+000,-1.59460E-009,2.99687E+000
1,1,57,-60.00000E+000,-57.38230E-006,3.04528E+000,-30.00000E+000,-1.32310E-009,3.04528E+000
1,1,58,-60.00000E+000,-53.25230E-006,3.12491E+000,-28.00000E+000,-1.41090E-009,3.12491E+000
1,1,59,-60.00000E+000,-48.99820E-006,3.17484E+000,-26.00000E+000,-1.05570E-009,3.17484E+000
1,1,60,-60.00000E+000,-44.70960E-006,3.20832E+000,-24.00000E+000,61.80000E-009,3.20832E+000
1,1,61,-60.00000E+000,-40.50320E-006,3.23757E+000,-22.00000E+000,-345.60000E-012,3.23757E+000
1,1,62,-60.00000E+000,-36.36270E-006,3.28640E+000,-20.00000E+000,-281.10000E-012,3.28640E+000
1,1,63,-60.00000E+000,-32.19260E-006,3.33587E+000,-18.00000E+000,64.50000E-012,3.33587E+000
1,1,64,-60.00000E+000,-28.00130E-006,3.36918E+000,-16.00000E+000,73.31000E-009,3.36918E+000
1,1,65,-60.00000E+000,-23.92020E-006,3.39807E+000,-14.00000E+000,2.17700E-009,3.39807E+000
1,1,66,-60.00000E+000,-19.98700E-006,3.44646E+000,-12.00000E+000,1.75350E-009,3.44646E+000
1,1,67,-60.00000E+000,-16.19660E-006,3.49767E+000,-10.00000E+000,2.10210E-009,3.49767E+000
1,1,68,-60.00000E+000,-12.61290E-006,3.54662E+000,-7.99999E+000,2.89810E-009,3.54662E+000
1,1,69,-60.00000E+000,-9.35130E-006,3.62438E+000,-6.00000E+000,2.22080E-009,3.62438E+000
1,1,70,-60.00000E+000,-6.33903E-006,3.66252E+000,-4.00002E+000,-6.68000E-009,3.66252E+000
1,1,71,-60.00000E+000,-3.84874E-006,3.69216E+000,-2.00000E+000,2.29490E-009,3.69216E+000
1,1,72,-60.00000E+000,-1.99370E-006,3.74179E+000,4.00000E-006,1.86540E-009,3.74179E+000
1,1,73,-60.00000E+000,-809.42400E-009,3.79576E+000,2.00000E+000,1.57640E-009,3.79576E+000
1,1,74,-60.00000E+000,-223.97300E-009,3.85266E+000,4.00000E+000,1.41860E-009,3.85266E+000
1,1,75,-60.00000E+000,-32.43900E-009,3.92582E+000,6.00000E+000,1.29820E-009,3.92582E+000
1,1,76,-60.00000E+000,-1.91590E-009,3.99520E+000,8.00000E+000,1.31790E-009,3.99520E+000
1,1,77,-60.00000E+000,-886.90000E-012,4.06954E+000,10.00000E+000,1.20620E-009,4.06954E+000
1,1,78,-60.00000E+000,-724.90000E-012,4.17699E+000,12.00000E+000,1.07420E-009,4.17699E+000
1,1,79,-60.00000E+000,-712.50000E-012,4.25559E+000,13.99999E+000,1.08070E-009,4.25559E+000
1,1,80,-60.00000E+000,-833.00000E-012,4.32951E+000,15.99999E+000,1.18270E-009,4.32951E+000
1,1,81,-60.00000E+000,-1.25770E-009,4.40025E+000,18.00000E+000,1.84420E-009,4.40025E+000
