Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,54,-60.00000E+000,-65.54880E-006,2.80659E+000,-36.00000E+000,-871.90000E-012,2.80659E+000
1,1,55,-60.00000E+000,-62.13170E-006,2.85637E+000,-34.00000E+000,-794.40000E-012,2.85637E+000
1,1,56,-60.00000E+000,-58.70600E-006,2.90752E+000,-32.00000E+000,-639.50000E-012,2.90752E+000
1,1,57,-60.00000E+000,-55.26710E-006,2.95612E+000,-30.00000E+000,-503.70000E-012,2.95612E+000
1,1,58,-60.00000E+000,-51.74720E-006,2.99222E+000,-28.00000E+000,-11.36000E-009,2.99222E+000
1,1,59,-60.00000E+000,-48.25330E-006,3.01998E+000,-26.00000E+000,-30.90000E-012,3.01998E+000
1,1,60,-60.00000E+000,-44.80670E-006,3.06885E+000,-24.00000E+000,532.50000E-012,3.06885E+000
1,1,61,-60.00000E+000,-41.40830E-006,3.14746E+000,-22.00000E+000,292.60000E-012,3.14746E+000
1,1,62,-60.00000E+000,-37.89320E-006,3.19730E+000,-20.00000E+000,352.20000E-012,3.19730E+000
1,1,63,-60.00000E+000,-34.34080E-006,3.24650E+000,-18.00000E+000,539.30000E-012,3.24650E+000
1,1,64,-60.00000E+000,-30.81900E-006,3.29941E+000,-16.00000E+000,672.80000E-012,3.29941E+000
1,1,65,-60.00000E+000,-27.29560E-006,3.34848E+000,-14.00000E+000,921.40000E-012,3.34848E+000
1,1,66,-60.00000E+000,-23.81810E-006,3.39768E+000,-12.00000E+000,1.51190E-009,3.39768E+000
1,1,67,-60.00000E+000,-20.38700E-006,3.44759E+000,-10.00000E+000,3.09220E-009,3.44759E+000
1,1,68,-60.00000E+000,-17.01070E-006,3.49609E+000,-8.00000E+000,2.41720E-009,3.49609E+000
1,1,69,-60.00000E+000,-13.70490E-006,3.54572E+000,-6.00000E+000,2.32660E-009,3.54572E+000
1,1,70,-60.00000E+000,-10.48840E-006,3.58239E+000,-3.99998E+000,14.21800E-009,3.58239E+000
1,1,71,-60.00000E+000,-7.61710E-006,3.65229E+000,-2.00000E+000,1.62500E-009,3.65229E+000
1,1,72,-60.00000E+000,-4.99450E-006,3.70154E+000,600.00000E-009,1.88440E-009,3.70154E+000
1,1,73,-60.00000E+000,-2.92529E-006,3.75299E+000,2.00000E+000,1.92010E-009,3.75299E+000
1,1,74,-60.00000E+000,-1.46474E-006,3.80280E+000,4.00000E+000,1.77810E-009,3.80280E+000
1,1,75,-60.00000E+000,-598.60800E-009,3.85615E+000,6.00000E+000,1.69760E-009,3.85615E+000
1,1,76,-60.00000E+000,-179.68100E-009,3.91281E+000,8.00000E+000,1.63660E-009,3.91281E+000
1,1,77,-60.00000E+000,-31.38670E-009,3.97697E+000,10.00000E+000,1.52290E-009,3.97697E+000
1,1,78,-60.00000E+000,-2.63410E-009,4.04791E+000,12.00000E+000,1.60640E-009,4.04791E+000
1,1,79,-60.00000E+000,-1.05030E-009,4.15406E+000,14.00000E+000,1.53330E-009,4.15406E+000
1,1,80,-60.00000E+000,-1.27460E-009,4.22410E+000,16.00000E+000,1.83410E-009,4.22410E+000
1,1,81,-60.00000E+000,-1.85100E-009,4.29354E+000,18.00000E+000,2.53230E-009,4.29354E+000
