Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,23,-60.00000E+000,-41.34690E-006,937.32300E-003,-24.00000E+000,-740.64300E-009,937.32300E-003
1,1,24,-60.00000E+000,-44.28360E-006,952.56200E-003,-26.00000E+000,-813.55400E-009,952.56200E-003
1,1,25,-60.00000E+000,-47.26030E-006,969.03700E-003,-28.00000E+000,-973.97000E-009,969.03700E-003
1,1,26,-60.00000E+000,-50.30670E-006,983.94300E-003,-30.00000E+000,-1.20807E-006,983.94300E-003
1,1,27,-60.00000E+000,-53.40430E-006,998.17400E-003,-32.00000E+000,-1.32590E-006,998.17400E-003
1,1,28,-60.00000E+000,-56.49420E-006,1.01400E+000,-34.00000E+000,-1.42614E-006,1.01400E+000
1,1,29,-60.00000E+000,-59.60360E-006,1.02892E+000,-36.00000E+000,-1.62698E-006,1.02892E+000
1,1,30,-60.00000E+000,-62.71000E-006,1.04313E+000,-38.00000E+000,-1.89133E-006,1.04313E+000
1,1,31,-60.00000E+000,-65.74910E-006,1.05815E+000,-40.00000E+000,-2.04345E-006,1.05815E+000
1,1,32,-60.00000E+000,-68.73590E-006,1.07283E+000,-42.00000E+000,-2.17990E-006,1.07283E+000
1,1,33,-60.00000E+000,-70.70240E-006,1.12716E+000,-44.00000E+000,-2.43120E-006,1.12716E+000
1,1,34,-60.00000E+000,-73.71210E-006,1.14095E+000,-46.00000E+000,-2.70356E-006,1.14095E+000
1,1,35,-60.00000E+000,-76.59930E-006,1.15573E+000,-48.00000E+000,-2.85653E-006,1.15573E+000
1,1,36,-60.00000E+000,-79.43030E-006,1.17020E+000,-50.00000E+000,-3.07407E-006,1.17020E+000
1,1,37,-60.00000E+000,-82.22810E-006,1.18402E+000,-52.00000E+000,-3.42194E-006,1.18402E+000
1,1,38,-60.00000E+000,-84.81560E-006,1.20175E+000,-54.00000E+000,-3.67142E-006,1.20175E+000
1,1,39,-60.00000E+000,-87.55100E-006,1.21552E+000,-56.00000E+000,-3.85888E-006,1.21552E+000
1,1,40,-60.00000E+000,-90.16640E-006,1.23053E+000,-58.00000E+000,-4.10046E-006,1.23053E+000
1,1,41,-60.00000E+000,-93.21120E-006,1.23754E+000,-60.00000E+000,-4.50834E-006,1.23754E+000
1,1,42,-60.00000E+000,-92.85170E-006,1.24383E+000,-60.00000E+000,-4.49592E-006,1.24383E+000
1,1,43,-60.00000E+000,-89.15870E-006,1.24992E+000,-58.00000E+000,-4.01820E-006,1.24992E+000
1,1,44,-60.00000E+000,-85.58370E-006,1.25642E+000,-56.00000E+000,-3.75379E-006,1.25642E+000
1,1,45,-60.00000E+000,-82.12990E-006,1.26292E+000,-54.00000E+000,-3.52859E-006,1.26292E+000
1,1,46,-60.00000E+000,-78.75650E-006,1.26953E+000,-52.00000E+000,-3.16548E-006,1.26953E+000
1,1,47,-60.00000E+000,-75.44630E-006,1.27580E+000,-50.00000E+000,-2.92091E-006,1.27580E+000
1,1,48,-60.00000E+000,-72.17750E-006,1.28327E+000,-48.00000E+000,-2.77000E-006,1.28327E+000
1,1,49,-60.00000E+000,-68.99670E-006,1.29841E+000,-46.00000E+000,-2.51837E-006,1.29841E+000
1,1,50,-60.00000E+000,-65.72210E-006,1.30461E+000,-44.00000E+000,-2.29049E-006,1.30461E+000
1,1,51,-60.00000E+000,-62.45380E-006,1.31138E+000,-42.00000E+000,-1.97425E-006,1.31138E+000
1,1,52,-60.00000E+000,-59.18580E-006,1.31800E+000,-40.00000E+000,-1.83988E-006,1.31800E+000
1,1,53,-60.00000E+000,-56.02250E-006,1.33301E+000,-38.00000E+000,-1.61728E-006,1.33301E+000
1,1,54,-60.00000E+000,-52.83860E-006,1.34991E+000,-36.00000E+000,-1.44471E-006,1.34991E+000
1,1,55,-60.00000E+000,-49.63710E-006,1.36415E+000,-34.00000E+000,-1.37106E-006,1.36415E+000
1,1,56,-60.00000E+000,-46.41950E-006,1.37138E+000,-32.00000E+000,-1.09189E-006,1.37138E+000
1,1,57,-60.00000E+000,-43.35870E-006,1.38599E+000,-30.00000E+000,-1.01957E-006,1.38599E+000
1,1,58,-60.00000E+000,-40.31330E-006,1.39622E+000,-28.00000E+000,-842.42000E-009,1.39622E+000
1,1,59,-60.00000E+000,-37.40290E-006,1.41233E+000,-26.00000E+000,-678.89800E-009,1.41233E+000
1,1,60,-60.00000E+000,-34.55960E-006,1.42815E+000,-24.00000E+000,-595.81300E-009,1.42815E+000
1,1,61,-60.00000E+000,-31.80930E-006,1.44608E+000,-22.00010E+000,-513.48600E-009,1.44608E+000
1,1,62,-60.00000E+000,-29.15350E-006,1.46354E+000,-19.99998E+000,-447.34700E-009,1.46354E+000
1,1,63,-60.00000E+000,-26.56290E-006,1.47964E+000,-17.99997E+000,-337.41300E-009,1.47964E+000
1,1,64,-60.00000E+000,-24.01410E-006,1.48606E+000,-15.99989E+000,-140.31300E-009,1.48606E+000
1,1,65,-60.00000E+000,-21.61490E-006,1.50174E+000,-14.00001E+000,-188.12700E-009,1.50174E+000
1,1,66,-60.00000E+000,-19.43510E-006,1.54454E+000,-12.00002E+000,-138.85600E-009,1.54454E+000
1,1,67,-60.00000E+000,-17.34970E-006,1.61796E+000,-10.00000E+000,-62.20500E-009,1.61796E+000
1,1,68,-60.00000E+000,-15.19380E-006,1.64918E+000,-8.00000E+000,-27.00780E-009,1.64918E+000
1,1,69,-60.00000E+000,-13.15440E-006,1.69788E+000,-6.00000E+000,-9.76710E-009,1.69788E+000
1,1,70,-60.00000E+000,-11.20490E-006,1.74845E+000,-3.99998E+000,1.42330E-009,1.74845E+000
1,1,71,-60.00000E+000,-9.32390E-006,1.79728E+000,-1.99999E+000,4.66460E-009,1.79728E+000
1,1,72,-60.00000E+000,-7.52740E-006,1.85275E+000,3.00000E-006,2.68540E-009,1.85275E+000
1,1,73,-60.00000E+000,-5.76639E-006,1.90147E+000,2.00000E+000,2.46660E-009,1.90147E+000
1,1,74,-60.00000E+000,-4.07393E-006,1.95120E+000,4.00000E+000,2.51450E-009,1.95120E+000
1,1,75,-60.00000E+000,-2.46731E-006,2.00217E+000,6.00000E+000,2.19040E-009,2.00217E+000
1,1,76,-60.00000E+000,-1.13817E-006,2.05325E+000,8.00000E+000,2.19520E-009,2.05325E+000
1,1,77,-60.00000E+000,-349.06200E-009,2.14273E+000,10.00000E+000,1.99380E-009,2.14273E+000
1,1,78,-60.00000E+000,-52.15430E-009,2.21634E+000,12.00000E+000,2.03950E-009,2.21634E+000
1,1,79,-60.00000E+000,-5.30470E-009,2.28715E+000,14.00000E+000,2.15930E-009,2.28715E+000
1,1,80,-60.00000E+000,-4.65410E-009,2.35824E+000,16.00000E+000,4.94380E-009,2.35824E+000
1,1,81,-60.00000E+000,-5.12470E-009,2.42975E+000,18.00000E+000,5.63020E-009,2.42975E+000
